run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,0,730,33.38541793823242,5.778011798858643,1.7544642686843872,31.675594329833984,-0.05397921158461183,5,110.91666412353516,5df4e164451e90c9495e,True,True
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,1,744,20.452381134033203,4.522430896759033,1.3690476417541504,20.769344329833984,0.01526110746526943,9,37.27083206176758,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,2,758,18.377975463867188,4.286953926086426,1.4166666269302368,18.230655670166016,-0.00808088290221276,11,36.35416793823242,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,3,772,6.372023582458496,2.5242867469787598,0.8928571343421936,6.452381134033203,0.01245393753181434,7,18.125,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,4,786,2.373511791229248,1.5406205654144287,0.5491071343421936,2.4017856121063232,0.011772000271198069,12,7.854166507720947,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,5,800,4.598214149475098,2.1443448066711426,0.6934523582458496,4.436011791229248,-0.036564906920795615,0,15.0,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,6,814,3.657738208770752,1.912521481513977,0.7321428656578064,3.5848214626312256,-0.020340412179413292,12,8.479166984558105,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,7,828,7.340773582458496,2.709386110305786,0.8407738208770752,7.114583492279053,-0.03179245706019351,8,27.75,607f52e0c4c03e0ab6b6,True,True
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,8,842,5.276785850524902,2.2971255779266357,0.7023809552192688,5.236607074737549,-0.007672673395944463,9,27.47916603088379,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,9,856,11.553571701049805,3.399054527282715,0.9910714030265808,11.553571701049805,0.0,0,55.0625,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,10,870,3.7916667461395264,1.9472202062606812,0.6279761791229248,3.6800594329833984,-0.030327584428615717,5,16.29166603088379,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,11,884,4.473214149475098,2.114997386932373,0.699404776096344,3.5208332538604736,-0.27049872201995684,12,17.0625,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,12,898,3.377976179122925,1.8379271030426025,0.601190447807312,3.2127976417541504,-0.0514126800960264,7,10.458333015441895,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,13,912,3.8229167461395264,1.9552280902862549,0.6264880895614624,2.9375,-0.30141846677090256,7,10.354166984558105,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,14,926,3.925595283508301,1.981311559677124,0.6875,4.208333492279053,0.06718531439808328,12,8.208333015441895,e87f36ef4eff7d30a53c,True,True
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,15,940,4.846726417541504,2.201528310775757,0.71875,5.617559432983398,0.13721848867605435,12,19.85416603088379,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,16,954,2.922619104385376,1.7095669507980347,0.6190476417541504,3.278273820877075,0.10848841064671855,5,7.3125,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,17,968,3.511904716491699,1.8740077018737793,0.586309552192688,3.2604167461395264,-0.07713368870710946,12,13.9375,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,18,982,4.839285850524902,2.1998376846313477,0.7142857313156128,4.2410712242126465,-0.1410527186850803,12,21.60416603088379,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,19,996,4.16220235824585,2.040147542953491,0.6294642686843872,4.552083492279053,0.08564894178555693,12,12.166666984558105,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,20,1010,4.529761791229248,2.128323793411255,0.7202380895614624,5.586309432983398,0.18913160010720986,12,13.3125,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,21,1024,2.842261791229248,1.6859009265899658,0.5595238208770752,2.8660714626312256,0.008307424191062895,0,7.4375,30418451bbdfa6ac8791,True,True
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,22,1038,3.513392925262451,1.8744046688079834,0.6235119104385376,3.142857074737549,-0.11789777317692529,12,11.4375,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,23,1052,3.3497023582458496,1.8302192687988281,0.6086309552192688,3.361607074737549,0.003541376558005016,5,9.5,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,24,1066,4.404761791229248,2.098752498626709,0.75,4.086309432983398,-0.0779315329562178,11,11.916666984558105,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,25,1080,607.74853515625,24.652555465698242,7.653273582458496,3.8050594329833984,-158.72116752976396,7,727.875,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,26,1094,6.316964149475098,2.513357162475586,0.7901785969734192,4.398809432983398,-0.4360622449585754,12,22.10416603088379,0d71e0143d5c68eac93b,True,True
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,27,1108,5.802083492279053,2.4087514877319336,0.7663690447807312,4.40029764175415,-0.3185661436225231,12,20.10416603088379,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,28,1122,7.501488208770752,2.738884449005127,0.8377976417541504,4.855654716491699,-0.5448973715723173,5,24.04166603088379,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,29,1136,4.565476417541504,2.13669753074646,0.7053571343421936,4.465773582458496,-0.022325994196087162,12,9.770833015441895,c89e8f1e491b2ee2f5ed,False,True
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,30,1150,4.86904764175415,2.206591844558716,0.7023809552192688,5.385416507720947,0.09588280966318774,12,14.104166984558105,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,31,1164,2.921130895614624,1.7091315984725952,0.5877976417541504,3.2232143878936768,0.09372119130941825,12,12.9375,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,32,1178,3.764880895614624,1.940330147743225,0.5922619104385376,2.141369104385376,-0.7581653195165692,12,14.479166984558105,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,33,1192,3.7916667461395264,1.9472202062606812,0.625,2.5625,-0.4796748277617664,12,14.5,ab8b5f8a28b5514b40a0,True,True
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,34,1206,2.7886905670166016,1.669937252998352,0.538690447807312,2.296130895614624,-0.21451724391789528,12,9.458333015441895,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,35,1220,3.125,1.7677669525146484,0.601190447807312,2.065476179122925,-0.5129683080281211,12,8.916666984558105,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,36,1234,3.449404716491699,1.85725736618042,0.586309552192688,3.1934523582458496,-0.08014910809142095,12,12.104166984558105,752bdc4567e5769149a5,True,True
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,37,1248,2.424107074737549,1.5569543838500977,0.5133928656578064,1.6339285373687744,-0.483606546612652,12,11.541666984558105,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,38,1262,3.674107074737549,1.916796088218689,0.5758928656578064,2.1309523582458496,-0.7241619975783917,5,15.895833015441895,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,39,1276,2.559523820877075,1.599851131439209,0.5208333134651184,2.3988094329833984,-0.06699756374302579,12,10.125,86ce2e4818d313be97a6,False,True
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,40,1290,3.138392925262451,1.7715510129928589,0.5907738208770752,3.4300594329833984,0.0850324938735133,7,7.4375,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,41,1304,3.34375,1.828592300415039,0.6235119104385376,3.3363094329833984,-0.0022301789345564593,5,7.520833492279053,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,42,1318,4.7723212242126465,2.1845643520355225,0.7633928656578064,4.364583492279053,-0.0934196201435673,11,8.3125,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,43,1332,2.1800594329833984,1.4765024185180664,0.4776785671710968,1.8080357313156128,-0.20576125528065958,0,4.75,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,44,1346,2.1145832538604736,1.4541606903076172,0.4866071343421936,2.0,-0.057291626930236816,5,8.583333015441895,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,45,1360,2.6651785373687744,1.6325374841690063,0.418154776096344,2.907738208770752,0.0834186759558797,5,15.416666984558105,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,46,1374,3.2574405670166016,1.8048380613327026,0.5342261791229248,2.9449405670166016,-0.10611419581773807,6,17.83333396911621,415410276008de9aba5a,False,True
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,47,1388,2.4449405670166016,1.5636305809020996,0.5014880895614624,2.3645832538604736,-0.03398371067076389,12,11.729166984558105,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,48,1402,3.4419643878936768,1.8552532196044922,0.6026785969734192,2.863095283508301,-0.2021829688029304,12,13.5625,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,49,1416,2.639880895614624,1.624770998954773,0.5327380895614624,2.5535714626312256,-0.03379949778043967,5,8.916666984558105,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,50,1430,2.2127976417541504,1.487547516822815,0.4866071343421936,2.782738208770752,0.20481285850758035,7,6.791666507720947,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,51,1444,4.252976417541504,2.06227445602417,0.5982142686843872,4.288690567016602,0.008327518368839049,12,15.270833015441895,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,52,1458,4.252976417541504,2.06227445602417,0.7648809552192688,4.120535850524902,-0.032141588332432525,5,12.479166984558105,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,53,1472,4.41220235824585,2.1005241870880127,0.7127976417541504,3.0669643878936768,-0.43862197280877213,5,12.5625,226278c2ed2f06ea2080,False,True
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,54,1486,3.0535714626312256,1.74744713306427,0.6339285969734192,4.263392925262451,0.2837696369627366,8,5.895833492279053,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,55,1500,2.638392925262451,1.6243131160736084,0.5580357313156128,2.860119104385376,0.07752340760318532,5,9.4375,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,56,1514,5.565476417541504,2.359126091003418,0.6934523582458496,4.2589287757873535,-0.3067784672009706,5,28.1875,,False,False
RUN_S03_MLP_BASELINE_011_E03_CAP_300_300,57,1528,564.1011962890625,23.75081443786621,8.392857551574707,3.611607074737549,-155.19118708533793,4,628.5208129882812,,False,False
