run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,0,730,31.35416603088379,5.5994791984558105,1.7083333730697632,31.675594329833984,0.010147506487272251,5,103.35416412353516,bfac1bd7794ffaf238c8,False,True
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,1,744,20.535715103149414,4.53163480758667,1.4196428060531616,20.769344329833984,0.011248753112970244,4,37.5625,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,2,758,17.53125,4.187033653259277,1.3794642686843872,18.230655670166016,0.038364263075330585,4,35.6875,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,3,772,6.413690567016602,2.5325264930725098,0.9315476417541504,6.452381134033203,0.005996323870660292,7,17.02083396911621,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,4,786,2.7247023582458496,1.6506671905517578,0.6145833134651184,2.4017856121063232,-0.13444861377795259,12,6.770833492279053,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,5,800,4.653273582458496,2.157144784927368,0.7098214030265808,4.436011791229248,-0.0489768290649748,0,15.0,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,6,814,3.811011791229248,1.952181339263916,0.7991071343421936,3.5848214626312256,-0.06309667885998449,12,7.4375,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,7,828,7.05654764175415,2.656416416168213,0.8809523582458496,7.114583492279053,0.008157308237071725,8,21.3125,34807a65776fe26b42bb,False,True
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,8,842,5.485118865966797,2.3420331478118896,0.7559523582458496,5.236607074737549,-0.047456642761707135,9,24.625,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,9,856,11.354166984558105,3.3695945739746094,0.9940476417541504,11.553571701049805,0.017259140433047215,0,55.0625,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,10,870,3.919642925262451,1.9798088073730469,0.6904761791229248,3.6800594329833984,-0.06510315842503234,5,15.104166984558105,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,11,884,3.8839285373687744,1.9707685708999634,0.7053571343421936,3.5208332538604736,-0.10312765681538005,12,13.645833015441895,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,12,898,3.3511905670166016,1.8306257724761963,0.6577380895614624,3.2127976417541504,-0.04307551881384297,7,8.979166984558105,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,13,912,3.2752976417541504,1.8097783327102661,0.65625,2.9375,-0.11499494187375325,7,7.541666507720947,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,14,926,4.4375,2.106537342071533,0.7083333134651184,4.208333492279053,-0.054455405718533134,11,8.270833015441895,c332e92627ea87faea30,False,True
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,15,940,6.38095235824585,2.526054620742798,0.8898809552192688,5.617559432983398,-0.13589405405845878,12,13.8125,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,16,954,3.5669643878936768,1.8886408805847168,0.7038690447807312,3.278273820877075,-0.08806176139959065,5,6.25,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,17,968,3.3333332538604736,1.8257418870925903,0.6309523582458496,3.2604167461395264,-0.022364167957143355,12,8.25,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,18,982,4.840773582458496,2.2001757621765137,0.7782738208770752,4.2410712242126465,-0.1414035102315887,12,14.708333015441895,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,19,996,4.778273582458496,2.1859261989593506,0.7544642686843872,4.552083492279053,-0.049689354460016544,5,8.125,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,20,1010,6.1785712242126465,2.485673189163208,0.8660714030265808,5.586309432983398,-0.10602022647230047,12,11.0,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,21,1024,3.0104167461395264,1.7350552082061768,0.5967261791229248,2.8660714626312256,-0.050363462806256365,0,7.4375,7beb5bf7f63357c26f44,False,True
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,22,1038,3.438988208770752,1.8544509410858154,0.6413690447807312,3.142857074737549,-0.0942235446891686,12,12.125,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,23,1052,3.3839285373687744,1.839545726776123,0.6160714030265808,3.361607074737549,-0.0066401165082532465,5,9.666666984558105,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,24,1066,4.4375,2.106537342071533,0.7857142686843872,4.086309432983398,-0.08594321423186946,11,11.916666984558105,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,25,1080,4.223214149475098,2.0550460815429688,0.6964285969734192,3.8050594329833984,-0.10989439819704483,12,13.416666984558105,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,26,1094,5.747023582458496,2.3972949981689453,0.875,4.398809432983398,-0.3064952392267424,11,12.958333015441895,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,27,1108,4.677083492279053,2.162656545639038,0.7157738208770752,4.40029764175415,-0.06290162008553657,11,10.645833015441895,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,28,1122,5.236607074737549,2.288363456726074,0.793154776096344,4.855654716491699,-0.07845540519015626,5,12.104166984558105,b825abbfa366a2036d2c,False,True
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,29,1136,4.467261791229248,2.1135897636413574,0.738095223903656,4.465773582458496,-0.0003332476990318689,4,7.291666507720947,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,30,1150,6.157738208770752,2.4814789295196533,0.8809523582458496,5.385416507720947,-0.14340983653586403,11,10.3125,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,31,1164,3.5997023582458496,1.897288203239441,0.7276785969734192,3.2232143878936768,-0.11680512837317103,11,6.333333492279053,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,32,1178,2.543154716491699,1.5947271585464478,0.5877976417541504,2.141369104385376,-0.1876302461278132,12,6.229166507720947,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,33,1192,2.610119104385376,1.615586280822754,0.5565476417541504,2.5625,-0.018583065126000387,5,6.458333492279053,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,34,1206,2.422619104385376,1.5564764738082886,0.5803571343421936,2.296130895614624,-0.05508754270600669,12,5.854166507720947,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,35,1220,2.2589285373687744,1.502973198890686,0.5773809552192688,2.065476179122925,-0.09365993188456745,1,6.645833492279053,ba95fbf3293d30394245,False,True
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,36,1234,3.059523820877075,1.7491494417190552,0.5654761791229248,3.1934523582458496,0.04193847984703958,5,7.625,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,37,1248,1.805059552192688,1.3435250520706177,0.4836309552192688,1.6339285373687744,-0.104735923824121,12,4.6875,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,38,1262,1.992559552192688,1.4115805625915527,0.4955357015132904,2.1309523582458496,0.0649441107951767,5,8.8125,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,39,1276,2.4642856121063232,1.569804310798645,0.5654761791229248,2.3988094329833984,-0.027295281660407733,12,8.083333015441895,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,40,1290,3.5372023582458496,1.8807451725006104,0.6622023582458496,3.4300594329833984,-0.031236463202988896,7,7.416666507720947,,False,False
RUN_S12_DYNP14_LATENT16_E02_CAP_200_200,41,1304,3.638392925262451,1.9074572324752808,0.6830357313156128,3.3363094329833984,-0.0905442071087883,5,7.083333492279053,,False,False
