run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S06_GRU_H32_L2_E03_CAP_300_300,0,730,32.43303680419922,5.695001125335693,1.71875,31.675594329833984,-0.023912494473760537,5,106.72916412353516,5df4e164451e90c9495e,True,True
RUN_S06_GRU_H32_L2_E03_CAP_300_300,1,744,19.995534896850586,4.471636772155762,1.3497023582458496,20.769344329833984,0.03725728750482826,4,36.89583206176758,,False,False
RUN_S06_GRU_H32_L2_E03_CAP_300_300,2,758,17.662202835083008,4.202642440795898,1.3883928060531616,18.230655670166016,0.03118115142799094,4,35.08333206176758,,False,False
RUN_S06_GRU_H32_L2_E03_CAP_300_300,3,772,6.43154764175415,2.5360496044158936,0.8958333134651184,6.452381134033203,0.0032288068305770246,7,18.75,,False,False
RUN_S06_GRU_H32_L2_E03_CAP_300_300,4,786,2.419642925262451,1.5555201768875122,0.550595223903656,2.4017856121063232,-0.007435015459380301,12,8.083333015441895,,False,False
RUN_S06_GRU_H32_L2_E03_CAP_300_300,5,800,4.433035850524902,2.1054775714874268,0.6860119104385376,4.436011791229248,0.0006708595117419502,0,15.0,,False,False
RUN_S06_GRU_H32_L2_E03_CAP_300_300,6,814,3.715773820877075,1.9276342391967773,0.7247023582458496,3.5848214626312256,-0.03652967368414828,12,9.125,,False,False
RUN_S06_GRU_H32_L2_E03_CAP_300_300,7,828,5.4151787757873535,2.3270537853240967,0.7038690447807312,7.114583492279053,0.23886215100798824,8,25.375,607f52e0c4c03e0ab6b6,True,True
RUN_S06_GRU_H32_L2_E03_CAP_300_300,8,842,7.313988208770752,2.7044386863708496,0.831845223903656,5.236607074737549,-0.3967036488292026,9,28.33333396911621,,False,False
RUN_S06_GRU_H32_L2_E03_CAP_300_300,9,856,10.308035850524902,3.2106130123138428,0.9598214030265808,11.553571701049805,0.1078052642726689,0,55.0625,,False,False
RUN_S06_GRU_H32_L2_E03_CAP_300_300,10,870,4.936011791229248,2.2217137813568115,0.668154776096344,3.6800594329833984,-0.3412858898389197,5,14.791666984558105,,False,False
RUN_S06_GRU_H32_L2_E03_CAP_300_300,11,884,4.34970235824585,2.0855939388275146,0.6889880895614624,3.5208332538604736,-0.23541844916300692,12,15.833333015441895,,False,False
RUN_S06_GRU_H32_L2_E03_CAP_300_300,12,898,3.511904716491699,1.8740077018737793,0.6339285969734192,3.2127976417541504,-0.09309863492499315,7,10.229166984558105,,False,False
RUN_S06_GRU_H32_L2_E03_CAP_300_300,13,912,3.846726179122925,1.9613072872161865,0.617559552192688,2.9375,-0.30952380565886806,12,9.895833015441895,,False,False
RUN_S06_GRU_H32_L2_E03_CAP_300_300,14,926,3.721726179122925,1.9291776418685913,0.6264880895614624,4.208333492279053,0.11562945618470988,12,7.5625,e87f36ef4eff7d30a53c,True,True
RUN_S06_GRU_H32_L2_E03_CAP_300_300,15,940,4.8348212242126465,2.1988227367401123,0.757440447807312,5.617559432983398,0.13933777080753584,12,13.208333015441895,,False,False
