run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,0,730,31.7738094329834,5.636826038360596,1.711309552192688,31.675594329833984,-0.0031006554171237877,5,105.91666412353516,249040f172cf81c0e7fd,True,True
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,1,744,19.77083396911621,4.446440696716309,1.3541666269302368,20.769344329833984,0.04807616190769537,12,38.52083206176758,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,2,758,18.141368865966797,4.259268760681152,1.4092261791229248,18.230655670166016,0.004897618923565883,4,33.14583206176758,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,3,772,6.278273582458496,2.505648374557495,0.894345223903656,6.452381134033203,0.026983457417971368,7,17.4375,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,4,786,2.1473214626312256,1.4653741121292114,0.5163690447807312,2.4017856121063232,0.10594790317356306,12,5.145833492279053,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,5,800,4.153273582458496,2.0379581451416016,0.6622023582458496,4.436011791229248,0.06373702823102811,0,15.0,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,6,814,3.6934523582458496,1.9218356609344482,0.726190447807312,3.5848214626312256,-0.030303014179927867,12,8.9375,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,7,828,6.502976417541504,2.550093412399292,0.7976190447807312,7.114583492279053,0.08596526773510804,8,21.91666603088379,a677b9c62de1e097c3d4,True,True
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,8,842,3.9300594329833984,1.9824377298355103,0.6205357313156128,5.236607074737549,0.24950270721230938,9,14.541666984558105,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,9,856,10.400297164916992,3.2249491214752197,0.9330357313156128,11.553571701049805,0.09981974111330627,0,55.0625,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,10,870,3.1607143878936768,1.7778397798538208,0.6160714030265808,3.6800594329833984,0.14112409175649976,0,9.458333015441895,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,11,884,2.732142925262451,1.6529195308685303,0.5922619104385376,3.5208332538604736,0.22400672560486934,0,9.020833015441895,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,12,898,3.470238208770752,1.8628575801849365,0.6607142686843872,3.2127976417541504,-0.08012971737493002,7,9.75,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,13,912,3.074404716491699,1.753398060798645,0.6220238208770752,2.9375,-0.0466058609333444,7,6.625,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,14,926,4.958333492279053,2.226731538772583,0.7529761791229248,4.208333492279053,-0.17821781505101963,6,8.1875,dbc015ffce3cd826b557,True,True
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,15,940,4.302083492279053,2.0741465091705322,0.7366071343421936,5.617559432983398,0.23417214475392156,4,8.833333015441895,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,16,954,4.257440567016602,2.063356637954712,0.7336309552192688,3.278273820877075,-0.2986836364625449,8,7.979166507720947,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,17,968,3.778273820877075,1.9437782764434814,0.6592261791229248,3.2604167461395264,-0.15883155898727175,12,9.375,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,18,982,3.279761791229248,1.8110113143920898,0.6190476417541504,4.2410712242126465,0.2266666561729025,12,6.979166507720947,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,19,996,7.11904764175415,2.668154239654541,0.8720238208770752,4.552083492279053,-0.563909724817002,11,19.91666603088379,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,20,1010,14.3125,3.783186435699463,1.3214285373687744,5.586309432983398,-1.5620671700522561,11,37.66666793823242,ae64402528c6ef936bf2,True,True
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,21,1024,2.985119104385376,1.7277497053146362,0.5892857313156128,2.8660714626312256,-0.04153687139568296,0,7.4375,259579dd6cb8b4325c9d,True,True
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,22,1038,3.2410714626312256,1.8002976179122925,0.613095223903656,3.142857074737549,-0.0312500331889507,12,9.479166984558105,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,23,1052,3.236607074737549,1.7990572452545166,0.59375,3.361607074737549,0.03718459570702781,5,8.791666984558105,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,24,1066,4.261904716491699,2.0644381046295166,0.7321428656578064,4.086309432983398,-0.04297160711593473,11,12.3125,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,25,1080,16.436012268066406,4.054135322570801,1.5133928060531616,3.8050594329833984,-3.3195152552924965,9,40.0625,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,26,1094,6.151785850524902,2.4802794456481934,0.8720238208770752,4.398809432983398,-0.39851156187791137,4,18.3125,fc6545773c693c2f2f00,True,True
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,27,1108,2.9151785373687744,1.7073893547058105,0.5729166865348816,4.40029764175415,0.3375042384163228,4,8.333333015441895,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,28,1122,3.043154716491699,1.7444640398025513,0.5967261791229248,4.855654716491699,0.37327612975528146,4,7.833333492279053,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,29,1136,3.372023820877075,1.836307168006897,0.5803571343421936,4.465773582458496,0.24491831961155763,1,9.708333015441895,,False,False
RUN_S09_HORIZON_LINEAR_E05_CAP_200_300,30,1150,5.38095235824585,2.319688081741333,0.7946428656578064,5.385416507720947,0.0008289330024330299,5,24.54166603088379,,False,False
