run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,0,730,32.29018020629883,5.682445049285889,1.7157738208770752,31.675594329833984,-0.01940250497165863,5,105.04166412353516,5df4e164451e90c9495e,True,True
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,1,744,20.139881134033203,4.487747669219971,1.3571428060531616,20.769344329833984,0.030307321492888617,4,36.89583206176758,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,2,758,17.67410659790039,4.2040581703186035,1.3883928060531616,18.230655670166016,0.030528198345405766,4,35.08333206176758,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,3,772,6.409226417541504,2.5316450595855713,0.894345223903656,6.452381134033203,0.006688184655441187,7,18.75,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,4,786,2.4270832538604736,1.5579098463058472,0.5520833134651184,2.4017856121063232,-0.010532847572504611,12,7.854166507720947,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,5,800,4.520833492279053,2.126225233078003,0.6904761791229248,4.436011791229248,-0.019121162215463894,0,15.0,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,6,814,3.575892925262451,1.891003131866455,0.71875,3.5848214626312256,0.002490650500128644,12,8.479166984558105,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,7,828,5.581845283508301,2.362592935562134,0.7604166865348816,7.114583492279053,0.21543611237876714,8,20.64583396911621,607f52e0c4c03e0ab6b6,True,True
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,8,842,6.620535850524902,2.573040246963501,0.7723214030265808,5.236607074737549,-0.2642796673563128,9,22.85416603088379,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,9,856,10.714285850524902,3.273268461227417,0.9464285969734192,11.553571701049805,0.07264297762125294,0,55.0625,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,10,870,2.3541667461395264,1.5343294143676758,0.5029761791229248,3.6800594329833984,0.3602911069751339,0,9.1875,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,11,884,2.766369104385376,1.6632405519485474,0.5639880895614624,3.5208332538604736,0.21428568042745377,0,9.020833015441895,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,12,898,2.360119104385376,1.536267876625061,0.538690447807312,3.2127976417541504,0.26540063597134045,0,8.854166984558105,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,13,912,2.590773820877075,1.6095881462097168,0.5372023582458496,2.9375,0.11803444395674034,0,6.020833492279053,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,14,926,2.9449405670166016,1.7160829305648804,0.5877976417541504,4.208333492279053,0.300212168921587,0,6.333333492279053,e87f36ef4eff7d30a53c,True,True
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,15,940,3.9449405670166016,1.98618745803833,0.706845223903656,5.617559432983398,0.2977483168484245,12,6.583333492279053,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,16,954,2.1517856121063232,1.4668965339660645,0.5565476417541504,3.278273820877075,0.3436223666238378,0,3.5208332538604736,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,17,968,2.4955356121063232,1.5797264575958252,0.5014880895614624,3.2604167461395264,0.23459612484779901,0,7.541666507720947,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,18,982,2.7574405670166016,1.66055428981781,0.5282738208770752,4.2410712242126465,0.349824508658536,12,10.020833015441895,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,19,996,4.061011791229248,2.01519513130188,0.644345223903656,4.552083492279053,0.10787844772239541,7,10.479166984558105,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,20,1010,3.9642856121063232,1.991051435470581,0.7142857313156128,5.586309432983398,0.2903569593370743,4,6.791666507720947,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,21,1024,2.824404716491699,1.6805965900421143,0.5714285969734192,2.8660714626312256,0.014537929944452133,0,7.4375,30418451bbdfa6ac8791,True,True
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,22,1038,3.0892856121063232,1.7576364278793335,0.5982142686843872,3.142857074737549,0.017045465752113187,12,10.520833015441895,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,23,1052,3.4776785373687744,1.8648535013198853,0.5997023582458496,3.361607074737549,-0.03452856328852394,12,11.520833015441895,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,24,1066,4.386904716491699,2.094493865966797,0.7529761791229248,4.086309432983398,-0.07356155681260712,4,10.625,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,25,1080,65.82291412353516,8.11313247680664,3.138392925262451,3.8050594329833984,-16.29878738633157,11,162.8125,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,26,1094,3.4776785373687744,1.8648535013198853,0.6086309552192688,4.398809432983398,0.2094045922307406,4,10.958333015441895,0d71e0143d5c68eac93b,True,True
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,27,1108,2.3020832538604736,1.5172617435455322,0.4985119104385376,4.40029764175415,0.4768346504526991,4,4.520833492279053,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,28,1122,4.436011791229248,2.106184244155884,0.7217261791229248,4.855654716491699,0.08642355145994629,12,8.666666984558105,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,29,1136,3.0877976417541504,1.7572129964828491,0.5163690447807312,4.465773582458496,0.3085637718215313,1,7.604166507720947,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,30,1150,4.654761791229248,2.157489776611328,0.726190447807312,5.385416507720947,0.13567283337215919,5,23.83333396911621,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,31,1164,3.8839285373687744,1.9707685708999634,0.7351190447807312,3.2232143878936768,-0.204986100818092,9,10.229166984558105,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,32,1178,1.7767857313156128,1.3329613208770752,0.4702380895614624,2.141369104385376,0.17025713704523038,0,5.625,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,33,1192,1.3526785373687744,1.1630470752716064,0.3854166567325592,2.5625,0.4721254488316978,4,4.020833492279053,ab8b5f8a28b5514b40a0,True,True
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,34,1206,1.4895833730697632,1.2204848527908325,0.3973214328289032,2.296130895614624,0.35126373852870685,7,3.6875,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,35,1220,1.6532738208770752,1.2857969999313354,0.462797611951828,2.065476179122925,0.1995677134465359,1,8.375,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,36,1234,2.172619104385376,1.4739806652069092,0.443452388048172,3.1934523582458496,0.31966446946501914,5,5.0,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,37,1248,1.0119047164916992,1.005934715270996,0.3482142984867096,1.6339285373687744,0.38069218246151826,7,2.9166667461395264,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,38,1262,1.3735119104385376,1.1719692945480347,0.3883928656578064,2.1309523582458496,0.35544691784232063,12,4.4375,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,39,1276,2.528273820877075,1.5900546312332153,0.543154776096344,2.3988094329833984,-0.0539702679644134,12,9.395833015441895,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,40,1290,2.6830356121063232,1.6379973888397217,0.5461309552192688,3.4300594329833984,0.21778742773192372,12,6.854166507720947,ba76c0796928e738580e,True,True
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,41,1304,3.1041667461395264,1.7618645429611206,0.636904776096344,3.3363094329833984,0.0695806823398527,4,7.041666507720947,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,42,1318,6.447916507720947,2.5392746925354004,0.8854166865348816,4.364583492279053,-0.47732687875654345,12,16.875,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,43,1332,3.563988208770752,1.8878527879714966,0.5997023582458496,1.8080357313156128,-0.9711934598645484,12,8.854166984558105,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,44,1346,1.7604166269302368,1.326806902885437,0.4895833432674408,2.0,0.11979168653488159,0,5.083333492279053,46fa7a6ccb42817cea63,True,True
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,45,1360,2.6785714626312256,1.6366342306137085,0.5535714030265808,2.907738208770752,0.07881271616828489,5,8.479166984558105,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,46,1374,2.404761791229248,1.5507293939590454,0.5535714030265808,2.9449405670166016,0.1834260364495527,6,6.895833492279053,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,47,1388,1.6502976417541504,1.2846391201019287,0.4211309552192688,2.3645832538604736,0.3020767447879722,12,6.395833492279053,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,48,1402,1.8139880895614624,1.3468437194824219,0.4419642984867096,2.863095283508301,0.36642412845628813,2,5.333333492279053,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,49,1416,1.4166666269302368,1.1902379989624023,0.3779761791229248,2.5535714626312256,0.4452214681822574,0,3.1666667461395264,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,50,1430,2.5684523582458496,1.6026391983032227,0.5803571343421936,2.782738208770752,0.07700539341052892,12,6.9375,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,51,1444,3.467261791229248,1.8620585203170776,0.5297619104385376,4.288690567016602,0.19153370077682585,5,12.416666984558105,5438475f6b69f5c1fe04,False,True
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,52,1458,2.8839285373687744,1.6982133388519287,0.6428571343421936,4.120535850524902,0.3001083737685719,12,9.625,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,53,1472,3.922619104385376,1.980560302734375,0.6785714030265808,3.0669643878936768,-0.27899075707212373,12,9.125,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,54,1486,4.357142925262451,2.0873770713806152,0.675595223903656,4.263392925262451,-0.021989528444467554,5,14.895833015441895,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,55,1500,4.778273582458496,2.1859261989593506,0.8377976417541504,2.860119104385376,-0.6706554545690226,11,9.166666984558105,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,56,1514,4.261904716491699,2.0644381046295166,0.6964285969734192,4.2589287757873535,-0.0006987533393993939,5,18.79166603088379,297cf23cb442c3c81a2a,True,True
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,57,1528,5.534226417541504,2.3524937629699707,0.8407738208770752,3.611607074737549,-0.532344549951816,13,14.75,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,58,1542,2.953869104385376,1.7186824083328247,0.5282738208770752,3.0625,0.03547131285375482,12,12.520833015441895,fd91f8dd38d4165fea9d,True,True
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,59,1556,2.050595283508301,1.4319900274276733,0.4613095223903656,2.168154716491699,0.05422096130373111,5,6.791666507720947,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,60,1570,3.7127976417541504,1.926862120628357,0.5997023582458496,3.581845283508301,-0.036560026433521964,12,16.95833396911621,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,61,1584,3.377976179122925,1.8379271030426025,0.6041666865348816,3.1666667461395264,-0.06672929295165186,12,15.3125,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,62,1598,5.069940567016602,2.251652956008911,0.680059552192688,4.904761791229248,-0.03367722691094355,12,20.375,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,63,1612,4.328868865966797,2.0805933475494385,0.6354166865348816,4.308035850524902,-0.004835850063633185,12,17.91666603088379,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,64,1626,4.330357074737549,2.080950975418091,0.6815476417541504,4.127976417541504,-0.049026602074576875,12,15.1875,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,65,1640,5.083333492279053,2.254624843597412,0.6875,4.194940567016602,-0.2117772376199043,12,22.41666603088379,0bdad0a7a4b09d84043c,True,True
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,66,1654,3.0059523582458496,1.7337682247161865,0.6339285969734192,4.96875,0.39502845620209315,12,7.041666507720947,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,67,1668,4.313988208770752,2.077014207839966,0.6413690447807312,5.03720235824585,0.1435745673967621,12,17.91666603088379,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,68,1682,4.190476417541504,2.047065258026123,0.7767857313156128,5.434523582458496,0.2289155886511406,5,14.020833015441895,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,69,1696,4.547618865966797,2.132514715194702,0.6815476417541504,3.8363094329833984,-0.18541503114107027,12,19.14583396911621,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,70,1710,4.995535850524902,2.235069513320923,0.8794642686843872,5.700892925262451,0.12372747286866059,6,19.04166603088379,,False,False
RUN_S08_GRU_BASELINE_013_E03_CAP_300_300,71,1724,4.252976417541504,2.06227445602417,0.6458333134651184,4.763392925262451,0.10715397946996463,12,20.0625,,False,False
