run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,0,730,32.07589340209961,5.663558483123779,1.7127976417541504,31.675594329833984,-0.01263746050341985,5,105.04166412353516,5df4e164451e90c9495e,True,True
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,1,744,20.235118865966797,4.498346328735352,1.360119104385376,20.769344329833984,0.025721826138719428,4,36.89583206176758,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,2,758,17.846725463867188,4.224538326263428,1.3943452835083008,18.230655670166016,0.021059593974292468,4,35.08333206176758,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,3,772,6.41220235824585,2.5322327613830566,0.8973214030265808,6.452381134033203,0.006226968765907226,7,18.35416603088379,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,4,786,2.438988208770752,1.5617260932922363,0.555059552192688,2.4017856121063232,-0.015489557634497997,12,7.854166507720947,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,5,800,4.473214149475098,2.114997386932373,0.6904761791229248,4.436011791229248,-0.008386442596794996,0,15.0,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,6,814,3.6190476417541504,1.9023795127868652,0.7202380895614624,3.5848214626312256,-0.009547526837725195,12,8.479166984558105,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,7,828,6.020833492279053,2.4537386894226074,0.7797619104385376,7.114583492279053,0.15373352511597738,8,20.125,607f52e0c4c03e0ab6b6,True,True
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,8,842,6.736607074737549,2.5954973697662354,0.8735119104385376,5.236607074737549,-0.2864450165138994,9,14.458333015441895,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,9,856,9.889881134033203,3.144818067550659,0.9166666865348816,11.553571701049805,0.14399794367186314,0,55.0625,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,10,870,2.424107074737549,1.5569543838500977,0.507440447807312,3.6800594329833984,0.3412858898389197,0,9.458333015441895,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,11,884,2.528273820877075,1.5900546312332153,0.5788690447807312,3.5208332538604736,0.28191037786157325,0,9.020833015441895,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,12,898,2.578869104385376,1.6058857440948486,0.5729166865348816,3.2127976417541504,0.1973135591019224,0,8.854166984558105,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,13,912,2.511904716491699,1.5848989486694336,0.5357142686843872,2.9375,0.1448835007687832,0,6.020833492279053,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,14,926,3.0997023582458496,1.7605971097946167,0.5848214030265808,4.208333492279053,0.26343709120657544,0,6.604166507720947,e87f36ef4eff7d30a53c,True,True
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,15,940,4.002976417541504,2.000743865966797,0.6547619104385376,5.617559432983398,0.2874171666011933,12,13.375,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,16,954,2.4642856121063232,1.569804310798645,0.5684523582458496,3.278273820877075,0.24829780953226666,5,8.395833015441895,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,17,968,3.0580356121063232,1.7487239837646484,0.5491071343421936,3.2604167461395264,0.062072167391739486,5,9.5,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,18,982,3.763392925262451,1.9399466514587402,0.5907738208770752,4.2410712242126465,0.11263152012705846,12,17.04166603088379,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,19,996,3.422619104385376,1.8500322103500366,0.5595238208770752,4.552083492279053,0.24812031453495975,5,7.895833492279053,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,20,1010,4.697916507720947,2.1674678325653076,0.7544642686843872,5.586309432983398,0.1590303823875363,12,10.020833015441895,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,21,1024,2.891369104385376,1.7004026174545288,0.5788690447807312,2.8660714626312256,-0.008826591410573403,0,7.4375,30418451bbdfa6ac8791,True,True
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,22,1038,3.184523820877075,1.784523367881775,0.6041666865348816,3.142857074737549,-0.013257601331745583,12,11.270833015441895,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,23,1052,3.578869104385376,1.8917899131774902,0.6116071343421936,3.361607074737549,-0.06463040587954194,12,12.291666984558105,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,24,1066,4.153273582458496,2.0379581451416016,0.7217261791229248,4.086309432983398,-0.01638743971138945,4,10.625,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,25,1080,36.35118865966797,6.0291948318481445,1.8571428060531616,3.8050594329833984,-8.553382621192442,11,94.52083587646484,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,26,1094,3.1979167461395264,1.7882720232009888,0.5848214030265808,4.398809432983398,0.27300402646208577,4,11.6875,0d71e0143d5c68eac93b,True,True
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,27,1108,2.373511791229248,1.5406205654144287,0.5133928656578064,4.40029764175415,0.46060199003196,4,4.958333492279053,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,28,1122,3.605654716491699,1.8988561630249023,0.632440447807312,4.855654716491699,0.2574318136243321,4,8.833333015441895,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,29,1136,3.465773820877075,1.8616589307785034,0.5758928656578064,4.465773582458496,0.22392531621159828,13,8.0625,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,30,1150,5.069940567016602,2.251652956008911,0.7604166865348816,5.385416507720947,0.05857967350381443,5,23.70833396911621,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,31,1164,4.924107074737549,2.2190330028533936,0.8139880895614624,3.2232143878936768,-0.5277007614611018,9,9.416666984558105,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,32,1178,2.0892856121063232,1.4454361200332642,0.5089285969734192,2.141369104385376,0.024322519724595537,0,4.520833492279053,d3a9a0c7926f5ab22702,True,True
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,33,1192,2.434523820877075,1.5602960586547852,0.523809552192688,2.5625,0.0499419235601658,5,6.583333492279053,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,34,1206,2.081845283508301,1.4428601264953613,0.5014880895614624,2.296130895614624,0.0933246499646806,12,4.645833492279053,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,35,1220,1.9985119104385376,1.4136873483657837,0.5342261791229248,2.065476179122925,0.03242074121272254,1,6.645833492279053,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,36,1234,2.9375,1.7139136791229248,0.5297619104385376,3.1934523582458496,0.08014910809142095,5,7.6875,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,37,1248,1.538690447807312,1.2404396533966064,0.4404761791229248,1.6339285373687744,0.058287793733519555,12,4.270833492279053,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,38,1262,1.9821428060531616,1.4078859090805054,0.4613095223903656,2.1309523582458496,0.06983241629821535,5,9.104166984558105,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,39,1276,2.4642856121063232,1.569804310798645,0.5208333134651184,2.3988094329833984,-0.027295281660407733,12,9.666666984558105,86ce2e4818d313be97a6,True,True
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,40,1290,3.3839285373687744,1.839545726776123,0.625,3.4300594329833984,0.01344900766763113,7,7.458333492279053,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,41,1304,3.2872023582458496,1.8130643367767334,0.6294642686843872,3.3363094329833984,0.01471898087511514,5,7.25,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,42,1318,4.711309432983398,2.1705551147460938,0.7827380895614624,4.364583492279053,-0.07944078543066113,4,8.458333015441895,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,43,1332,2.0238094329833984,1.4226065874099731,0.4672619104385376,1.8080357313156128,-0.11934150300822788,0,4.75,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,44,1346,2.0729167461395264,1.4397627115249634,0.4985119104385376,2.0,-0.036458373069763184,5,8.583333015441895,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,45,1360,2.702380895614624,1.6438920497894287,0.425595223903656,2.907738208770752,0.07062441609657244,5,15.416666984558105,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,46,1374,2.8065476417541504,1.675275444984436,0.613095223903656,2.9449405670166016,0.04699345270748578,6,7.791666507720947,415410276008de9aba5a,True,True
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,47,1388,1.625,1.2747548818588257,0.4166666567325592,2.3645832538604736,0.3127753072990823,12,6.479166507720947,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,48,1402,1.9241071939468384,1.3871219158172607,0.456845223903656,2.863095283508301,0.3279625707778999,12,4.833333492279053,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,49,1416,2.1830356121063232,1.4775099754333496,0.474702388048172,2.5535714626312256,0.14510494652187977,4,5.208333492279053,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,50,1430,2.5223214626312256,1.5881818532943726,0.5848214030265808,2.782738208770752,0.0935829124416856,6,5.791666507720947,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,51,1444,2.784226179122925,1.668600082397461,0.4866071343421936,4.288690567016602,0.35079807330101853,12,7.145833492279053,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,52,1458,3.544642925262451,1.88272225856781,0.7678571343421936,4.120535850524902,0.1397616587146281,5,5.729166507720947,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,53,1472,4.629464149475098,2.1516189575195312,0.7485119104385376,3.0669643878936768,-0.5094613317810681,12,11.354166984558105,226278c2ed2f06ea2080,True,True
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,54,1486,4.995535850524902,2.235069513320923,0.7723214030265808,4.263392925262451,-0.171727761925059,7,10.25,e9c990bdce7b85951104,True,True
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,55,1500,7.659226417541504,2.767530679702759,1.016369104385376,2.860119104385376,-1.6779396724415188,11,15.270833015441895,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,56,1514,4.229166507720947,2.0564937591552734,0.6934523582458496,4.2589287757873535,0.006988205164549677,5,18.79166603088379,297cf23cb442c3c81a2a,True,True
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,57,1528,5.5223212242126465,2.349961996078491,0.8348214030265808,3.611607074737549,-0.5290481799197237,12,11.354166984558105,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,58,1542,3.0223214626312256,1.7384824752807617,0.53125,3.0625,0.013119522406130457,12,13.4375,fd91f8dd38d4165fea9d,True,True
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,59,1556,1.9553571939468384,1.3983408212661743,0.4553571343421936,2.168154716491699,0.09814683469138652,5,6.020833492279053,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,60,1570,3.7708332538604736,1.9418632984161377,0.6041666865348816,3.581845283508301,-0.05276273970356016,12,17.27083396911621,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,61,1584,3.2410714626312256,1.8002976179122925,0.601190447807312,3.1666667461395264,-0.023496225670859072,12,14.25,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,62,1598,5.007440567016602,2.2377312183380127,0.680059552192688,4.904761791229248,-0.02093450816938036,12,20.5,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,63,1612,4.4375,2.106537342071533,0.6428571343421936,4.308035850524902,-0.030051780896698688,12,18.27083396911621,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,64,1626,4.351190567016602,2.0859508514404297,0.6785714030265808,4.127976417541504,-0.054073504036158404,12,15.645833015441895,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,65,1640,4.21875,2.053959608078003,0.6235119104385376,4.194940567016602,-0.005675749775957195,12,17.39583396911621,0bdad0a7a4b09d84043c,True,True
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,66,1654,2.936011791229248,1.7134793996810913,0.644345223903656,4.96875,0.40910454516140915,12,6.9375,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,67,1668,4.1473212242126465,2.0364973545074463,0.6383928656578064,5.03720235824585,0.17666177984223264,12,19.27083396911621,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,68,1682,4.953868865966797,2.225728750228882,0.8377976417541504,5.434523582458496,0.08844468318127319,5,19.04166603088379,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,69,1696,4.266368865966797,2.065519094467163,0.6235119104385376,3.8363094329833984,-0.11210238394376648,12,16.70833396911621,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,70,1710,5.924107074737549,2.4339487552642822,0.9419642686843872,5.700892925262451,-0.039154243449471826,6,19.08333396911621,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,71,1724,4.598214149475098,2.1443448066711426,0.6696428656578064,4.763392925262451,0.034676705948681,12,26.60416603088379,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,72,1738,10.434523582458496,3.2302513122558594,1.0744047164916992,10.450892448425293,0.001566264895326075,4,18.875,8ed6b750bbb18b9c3173,True,True
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,73,1752,2.9151785373687744,1.7073893547058105,0.6294642686843872,2.9330356121063232,0.006088257048036616,12,7.666666507720947,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,74,1766,5.055059432983398,2.2483458518981934,0.6919642686843872,5.072916507720947,0.00352008055136932,12,23.60416603088379,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,75,1780,3.376488208770752,1.837522268295288,0.6919642686843872,3.376488208770752,0.0,5,8.854166984558105,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,76,1794,3.532738208770752,1.8795579671859741,0.6904761791229248,3.550595283508301,0.005029318554128359,12,14.166666984558105,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,77,1808,5.183035850524902,2.276628255844116,0.793154776096344,5.190476417541504,0.0014335036744326235,12,15.395833015441895,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,78,1822,6.041666507720947,2.457980155944824,0.886904776096344,6.363095283508301,0.050514531288007536,12,18.45833396911621,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,79,1836,4.458333492279053,2.1114766597747803,0.7172619104385376,9.25,0.5180180008346971,12,10.020833015441895,c5e342a15888bceeaccb,True,True
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,80,1850,9.815476417541504,3.1329660415649414,0.9970238208770752,11.471726417541504,0.14437669969773825,5,30.4375,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,81,1864,4.172618865966797,2.042698860168457,0.7470238208770752,7.760416507720947,0.4623202425004638,5,7.270833492279053,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,82,1878,4.846726417541504,2.201528310775757,0.7872023582458496,7.822916507720947,0.38044507917757364,8,13.6875,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,83,1892,5.27529764175415,2.2968015670776367,0.7157738208770752,7.589285850524902,0.30490197027045807,12,14.791666984558105,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,84,1906,3.6175594329833984,1.9019882678985596,0.7038690447807312,5.229166507720947,0.3081957846165322,8,9.770833015441895,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,85,1920,3.363095283508301,1.8338743448257446,0.6964285969734192,7.91220235824585,0.5749482721453164,5,9.145833015441895,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,86,1934,3.3526785373687744,1.8310320377349854,0.5877976417541504,5.547618865966797,0.39565449278850284,7,7.770833492279053,decb1f15aed2a59e7a5e,True,True
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,87,1948,2.6964285373687744,1.642080545425415,0.5833333134651184,5.002976417541504,0.4610351294252517,7,6.4375,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,88,1962,3.4434523582458496,1.8556541204452515,0.7023809552192688,5.47470235824585,0.3710247365211711,5,11.229166984558105,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,89,1976,4.776785850524902,2.1855859756469727,0.8184523582458496,4.822916507720947,0.00956488820036483,6,13.083333015441895,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,90,1990,3.8035714626312256,1.9502747058868408,0.7529761791229248,5.918154716491699,0.35730449019318733,0,7.916666507720947,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,91,2004,4.404761791229248,2.098752498626709,0.875,6.891368865966797,0.360829194184877,7,9.8125,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,92,2018,3.9642856121063232,1.991051435470581,0.7678571343421936,7.175595283508301,0.447532162074768,7,11.583333015441895,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,93,2032,7.232142925262451,2.6892642974853516,1.038690447807312,9.3005952835083,0.2223999964726563,0,11.958333015441895,9eccc07c853a70276611,True,True
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,94,2046,5.886904716491699,2.4262943267822266,0.9315476417541504,7.641368865966797,0.22960076659682627,6,12.583333015441895,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,95,2060,5.68154764175415,2.3835997581481934,0.8541666865348816,7.833333492279053,0.27469606045061357,4,10.625,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,96,2074,2.418154716491699,1.5550416707992554,0.543154776096344,3.779761791229248,0.36023621327065936,12,10.791666984558105,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,97,2088,8.194940567016602,2.862680673599243,0.9747023582458496,9.767857551574707,0.16102988564821263,12,22.08333396911621,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,98,2102,37.31696319580078,6.108761310577393,2.0104167461395264,26.897321701049805,-0.38738583754025946,11,70.9375,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,99,2116,3.699404716491699,1.9233837127685547,0.7678571343421936,4.769345283508301,0.22433699038656307,7,9.875,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,100,2130,2.717261791229248,1.6484118700027466,0.601190447807312,6.261904716491699,0.5660646537669414,1,6.833333492279053,b0afb983c78412e03750,True,True
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,101,2144,5.421131134033203,2.3283321857452393,0.8377976417541504,8.770833015441895,0.38191376754194495,0,11.5625,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,102,2158,8.958333015441895,2.9930474758148193,1.0,16.264881134033203,0.4492223495751735,0,21.10416603088379,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,103,2172,8.620535850524902,2.93607497215271,0.8705357313156128,9.183035850524902,0.061254252858856884,13,50.72916793823242,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,104,2186,27.85416603088379,5.27770471572876,1.8720238208770752,43.48660659790039,0.35947713077642995,5,94.0625,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,105,2200,8.901785850524902,2.983586072921753,1.0684523582458496,14.7693452835083,0.3972795896061293,12,14.0,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,106,2214,5.447916507720947,2.3340771198272705,0.8764880895614624,11.732142448425293,0.5356418035605957,7,10.520833015441895,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,107,2228,13.308035850524902,3.6480181217193604,1.132440447807312,13.526785850524902,0.016171616998838734,5,47.0625,f90d601b208eaa6b999b,True,True
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,108,2242,11.971726417541504,3.4600181579589844,1.233630895614624,9.5431547164917,-0.25448311100447163,11,28.625,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,109,2256,9.2693452835083,3.044559955596924,1.1145833730697632,9.005952835083008,-0.02924648321488399,12,26.41666603088379,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,110,2270,11.010416984558105,3.31819486618042,1.1294642686843872,9.941964149475098,-0.10746898892603807,5,46.0,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,111,2284,12.415178298950195,3.5235178470611572,1.1741071939468384,9.505952835083008,-0.30604248877927276,7,24.45833396911621,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,112,2298,4.077381134033203,2.0192525386810303,0.7202380895614624,4.007440567016602,-0.017452677300382247,5,10.1875,,False,False
RUN_S14_VAR_BASELINE_015_E03_CAP_300_300,113,2312,5.059523582458496,2.249338388442993,0.7946428656578064,4.796131134033203,-0.054917691169090066,5,15.916666984558105,,False,False
