run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,0,730,31.625,5.623610973358154,1.788690447807312,31.675594329833984,0.001597265368003864,5,105.9375,8777aa0425b0dcb10298,True,True
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,1,744,22.01041603088379,4.691525936126709,1.4092261791229248,20.769344329833984,-0.05975497740037339,11,39.89583206176758,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,2,758,19.76339340209961,4.445603847503662,1.4360119104385376,18.230655670166016,-0.08407474528970882,11,37.47916793823242,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,3,772,7.151785850524902,2.6742823123931885,0.9672619104385376,6.452381134033203,-0.1083948238585406,5,19.97916603088379,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,4,786,2.549107074737549,1.5965923070907593,0.6026785969734192,2.4017856121063232,-0.06133830675337726,12,8.125,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,5,800,4.31845235824585,2.0780885219573975,0.6875,4.436011791229248,0.02650115430617961,0,15.0,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,6,814,4.050595283508301,2.0126090049743652,0.8184523582458496,3.5848214626312256,-0.1299294332318579,12,10.208333015441895,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,7,828,7.078868865966797,2.660614490509033,0.9032738208770752,7.114583492279053,0.005019918081081487,8,21.75,8c530f66c0a19f99ece3,True,True
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,8,842,5.232142925262451,2.2873878479003906,0.7589285969734192,5.236607074737549,0.0008524889134099434,9,24.04166603088379,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,9,856,11.452381134033203,3.38413667678833,1.0208333730697632,11.553571701049805,0.008758379627955781,0,55.0625,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,10,870,3.763392925262451,1.9399466514587402,0.7038690447807312,3.6800594329833984,-0.022644605011581165,5,14.354166984558105,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,11,884,3.7410714626312256,1.9341849088668823,0.7202380895614624,3.5208332538604736,-0.06255286544151684,12,12.708333015441895,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,12,898,3.293154716491699,1.8147051334381104,0.6502976417541504,3.2127976417541504,-0.0250115580555752,7,9.125,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,13,912,3.153273820877075,1.7757459878921509,0.6502976417541504,2.9375,-0.07345491774538737,7,7.041666507720947,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,14,926,4.313988208770752,2.077014207839966,0.7247023582458496,4.208333492279053,-0.025106070297314043,4,7.520833492279053,76a7322ad1754497f19c,True,True
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,15,940,5.938988208770752,2.4370038509368896,0.8913690447807312,5.617559432983398,-0.057218580350052006,12,13.8125,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,16,954,3.28125,1.8114221096038818,0.6741071343421936,3.278273820877075,-0.0009078494614975785,5,6.729166507720947,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,17,968,3.1339285373687744,1.770290493965149,0.586309552192688,3.2604167461395264,0.03879510461983715,12,9.791666984558105,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,18,982,4.778273582458496,2.1859261989593506,0.78125,4.2410712242126465,-0.12666666741622135,12,17.27083396911621,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,19,996,4.238095283508301,2.0586633682250977,0.7023809552192688,4.552083492279053,0.06897681233292807,5,8.666666984558105,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,20,1010,5.895833492279053,2.428133726119995,0.8720238208770752,5.586309432983398,-0.05540761087599666,12,12.0,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,21,1024,2.797619104385376,1.672608494758606,0.5833333134651184,2.8660714626312256,0.023883688574536155,0,7.4375,26fd13d310b0ded4d597,True,True
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,22,1038,3.6190476417541504,1.9023795127868652,0.6309523582458496,3.142857074737549,-0.15151518369837635,12,14.583333015441895,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,23,1052,3.502976179122925,1.8716239929199219,0.648809552192688,3.361607074737549,-0.04205402393627855,12,11.166666984558105,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,24,1066,3.9940476417541504,1.9985113143920898,0.7291666865348816,4.086309432983398,0.02257826842102073,4,10.25,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,25,1080,5.605654716491699,2.367626428604126,0.8616071343421936,3.8050594329833984,-0.47321081712947755,12,11.958333015441895,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,26,1094,5.418154716491699,2.327692985534668,0.8139880895614624,4.398809432983398,-0.23173208547408053,11,10.229166984558105,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,27,1108,4.507440567016602,2.1230733394622803,0.7098214030265808,4.40029764175415,-0.024349017722296473,5,10.0,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,28,1122,4.9151787757873535,2.217020273208618,0.7752976417541504,4.855654716491699,-0.012258709231010023,5,12.125,4a478500bb078247d754,True,True
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,29,1136,4.5714287757873535,2.138089895248413,0.7321428656578064,4.465773582458496,-0.0236588782162781,4,7.333333492279053,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,30,1150,5.763392925262451,2.4007067680358887,0.855654776096344,5.385416507720947,-0.07018517824937187,4,10.020833015441895,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,31,1164,3.5267856121063232,1.8779737949371338,0.7529761791229248,3.2232143878936768,-0.09418275909689822,4,6.3125,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E03_CAP_300_300,32,1178,2.1875,1.4790199995040894,0.523809552192688,2.141369104385376,-0.021542710932062725,12,5.5,,False,False
