run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S02_MLP_BASELINE_008_E01_CAP_100_100,0,730,33.29018020629883,5.769764423370361,1.7485119104385376,31.675594329833984,-0.05097255191654382,5,109.8125,e1949264e9a7e8cd8f86,True,True
RUN_S02_MLP_BASELINE_008_E01_CAP_100_100,1,744,19.821428298950195,4.452126502990723,1.3482142686843872,20.769344329833984,0.045640151938843854,9,35.33333206176758,,False,False
RUN_S02_MLP_BASELINE_008_E01_CAP_100_100,2,758,17.32589340209961,4.16243839263916,1.3705357313156128,18.230655670166016,0.049628619202491175,4,33.25,,False,False
RUN_S02_MLP_BASELINE_008_E01_CAP_100_100,3,772,6.645833492279053,2.577951431274414,0.9107142686843872,6.452381134033203,-0.029981545452341773,7,19.8125,,False,False
RUN_S02_MLP_BASELINE_008_E01_CAP_100_100,4,786,2.6011905670166016,1.6128207445144653,0.5208333134651184,2.4017856121063232,-0.08302362788134277,12,13.083333015441895,,False,False
RUN_S02_MLP_BASELINE_008_E01_CAP_100_100,5,800,4.745535850524902,2.1784250736236572,0.7008928656578064,4.436011791229248,-0.06977530129825982,0,15.0,,False,False
RUN_S02_MLP_BASELINE_008_E01_CAP_100_100,6,814,3.611607074737549,1.9004228115081787,0.6979166865348816,3.5848214626312256,-0.007471951500386043,12,9.708333015441895,,False,False
RUN_S02_MLP_BASELINE_008_E01_CAP_100_100,7,828,7.33779764175415,2.7088370323181152,0.867559552192688,7.114583492279053,-0.031374169649893924,8,22.77083396911621,9e887dd574a3bcbbc39d,True,True
RUN_S02_MLP_BASELINE_008_E01_CAP_100_100,8,842,5.340773582458496,2.31101131439209,0.7336309552192688,5.236607074737549,-0.019891984682881336,9,24.97916603088379,,False,False
RUN_S02_MLP_BASELINE_008_E01_CAP_100_100,9,856,11.516368865966797,3.3935775756835938,0.9836309552192688,11.553571701049805,0.0032200289266069992,0,55.0625,,False,False
RUN_S02_MLP_BASELINE_008_E01_CAP_100_100,10,870,3.872023820877075,1.9677459001541138,0.6547619104385376,3.6800594329833984,-0.05216339338793041,5,14.729166984558105,,False,False
RUN_S02_MLP_BASELINE_008_E01_CAP_100_100,11,884,3.700892925262451,1.923770546913147,0.6741071343421936,3.5208332538604736,-0.05114120959990043,12,13.520833015441895,,False,False
RUN_S02_MLP_BASELINE_008_E01_CAP_100_100,12,898,3.357142925262451,1.8322508335113525,0.6428571343421936,3.2127976417541504,-0.04492822132099494,7,9.375,,False,False
RUN_S02_MLP_BASELINE_008_E01_CAP_100_100,13,912,3.081845283508301,1.7555185556411743,0.605654776096344,2.9375,-0.0491388199177194,7,7.625,,False,False
RUN_S02_MLP_BASELINE_008_E01_CAP_100_100,14,926,4.492559432983398,2.119565963745117,0.6979166865348816,4.208333492279053,-0.06753883484419898,11,8.270833015441895,c9eb72110bc58d5b3221,True,True
RUN_S02_MLP_BASELINE_008_E01_CAP_100_100,15,940,5.831845283508301,2.414921283721924,0.8229166865348816,5.617559432983398,-0.03814572023336815,12,12.9375,,False,False
