run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,0,730,31.38541603088379,5.602268695831299,1.7127976417541504,31.675594329833984,0.009160942520244575,5,105.0625,5df4e164451e90c9495e,True,True
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,1,744,21.074405670166016,4.590686798095703,1.389880895614624,20.769344329833984,-0.014688058298201856,11,38.3125,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,2,758,18.41666603088379,4.291464328765869,1.4077380895614624,18.230655670166016,-0.010203163511127933,11,36.10416793823242,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,3,772,6.3973212242126465,2.529292583465576,0.9092261791229248,6.452381134033203,0.00853326991645642,7,17.9375,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,4,786,2.391369104385376,1.5464051961898804,0.5729166865348816,2.4017856121063232,0.004336984811817657,12,6.645833492279053,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,5,800,4.3660712242126465,2.0895144939422607,0.6726190447807312,4.436011791229248,0.01576654217982154,0,15.0,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,6,814,3.639880895614624,1.9078471660614014,0.761904776096344,3.5848214626312256,-0.015359044671358735,12,7.75,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,7,828,6.924107074737549,2.6313698291778564,0.855654776096344,7.114583492279053,0.026772673024108018,8,22.97916603088379,607f52e0c4c03e0ab6b6,True,True
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,8,842,5.199404716491699,2.2802202701568604,0.7589285969734192,5.236607074737549,0.007104286748058963,9,18.79166603088379,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,9,856,10.681547164916992,3.268263578414917,0.9791666865348816,11.553571701049805,0.07547661958540286,0,55.0625,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,10,870,3.2291667461395264,1.7969882488250732,0.5982142686843872,3.6800594329833984,0.12252320785980797,5,10.895833015441895,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,11,884,3.2440476417541504,1.8011239767074585,0.6398809552192688,3.5208332538604736,0.07861366675142523,12,11.020833015441895,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,12,898,2.71875,1.6488631963729858,0.569940447807312,3.2127976417541504,0.15377490176580377,0,8.854166984558105,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,13,912,2.6041667461395264,1.6137430667877197,0.574404776096344,2.9375,0.11347515025037402,0,6.020833492279053,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,14,926,3.6205356121063232,1.9027705192565918,0.65625,4.208333492279053,0.1396747385280066,4,7.0,e87f36ef4eff7d30a53c,True,True
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,15,940,5.05654764175415,2.2486767768859863,0.7976190447807312,5.617559432983398,0.09986753107324109,12,10.104166984558105,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,16,954,2.6875,1.6393595933914185,0.6220238208770752,3.278273820877075,0.1802088090124877,5,4.645833492279053,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,17,968,2.967261791229248,1.722574234008789,0.550595223903656,3.2604167461395264,0.08991333861150919,12,8.791666984558105,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,18,982,3.6488094329833984,1.910185694694519,0.6279761791229248,4.2410712242126465,0.13964910276629494,12,15.125,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,19,996,4.035714149475098,2.008908748626709,0.636904776096344,4.552083492279053,0.11343582420660503,7,8.833333015441895,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,20,1010,5.020833492279053,2.2407217025756836,0.7767857313156128,5.586309432983398,0.10122531655077871,12,8.75,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,21,1024,2.8839285373687744,1.6982133388519287,0.5773809552192688,2.8660714626312256,-0.006230505753389348,0,7.4375,30418451bbdfa6ac8791,True,True
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,22,1038,3.2083332538604736,1.791182041168213,0.6071428656578064,3.142857074737549,-0.02083333017248079,12,10.791666984558105,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,23,1052,3.373511791229248,1.8367122411727905,0.605654776096344,3.361607074737549,-0.003541376558005016,12,10.333333015441895,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,24,1066,4.22470235824585,2.055408000946045,0.7395833134651184,4.086309432983398,-0.03386746097722981,4,10.854166984558105,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,25,1080,29.1875,5.402545928955078,2.0238094329833984,3.8050594329833984,-6.670708043872844,11,85.04166412353516,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,26,1094,4.282738208770752,2.0694777965545654,0.7232142686843872,4.398809432983398,0.026386963559347443,4,10.875,0d71e0143d5c68eac93b,True,True
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,27,1108,4.191964149475098,2.047428607940674,0.6532738208770752,4.40029764175415,0.04734531825806265,4,10.291666984558105,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,28,1122,4.427083492279053,2.1040635108947754,0.7247023582458496,4.855654716491699,0.08826229401300945,4,9.708333015441895,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,29,1136,4.160714149475098,2.039782762527466,0.6458333134651184,4.465773582458496,0.0683105462806417,4,7.8125,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,30,1150,5.614583492279053,2.369511127471924,0.8288690447807312,5.385416507720947,-0.04255325177348013,5,14.145833015441895,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,31,1164,3.355654716491699,1.8318445682525635,0.668154776096344,3.2232143878936768,-0.04108951892727508,4,6.541666507720947,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,32,1178,2.096726179122925,1.4480077028274536,0.507440447807312,2.141369104385376,0.02084784223841918,11,4.875,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,33,1192,2.019345283508301,1.421036720275879,0.4925595223903656,2.5625,0.21196281619188262,4,4.916666507720947,ab8b5f8a28b5514b40a0,True,True
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,34,1206,1.7589285373687744,1.3262460231781006,0.449404776096344,2.296130895614624,0.2339598144303756,4,3.7083332538604736,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,35,1220,1.7946428060531616,1.3396427631378174,0.5,2.065476179122925,0.13112393926749077,1,6.645833492279053,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,36,1234,2.309523820877075,1.5197117328643799,0.4702380895614624,3.1934523582458496,0.276794026717315,5,5.166666507720947,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,37,1248,1.264880895614624,1.1246691942214966,0.4107142984867096,1.6339285373687744,0.2258652280768979,12,2.625,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,38,1262,1.5535714626312256,1.2464234828948975,0.4285714328289032,2.1309523582458496,0.2709496969185695,5,5.375,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,39,1276,2.044642925262451,1.4299100637435913,0.5089285969734192,2.3988094329833984,0.14764261923068667,12,6.3125,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,40,1290,2.9136905670166016,1.7069536447525024,0.5773809552192688,3.4300594329833984,0.15054225037659752,7,7.270833492279053,ba76c0796928e738580e,True,True
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,41,1304,3.174107074737549,1.781602382659912,0.632440447807312,3.3363094329833984,0.04861730049445834,5,7.083333492279053,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,42,1318,4.0,2.0,0.7321428656578064,4.364583492279053,0.08353225294555622,4,7.666666507720947,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,43,1332,2.171130895614624,1.4734758138656616,0.4955357015132904,1.8080357313156128,-0.20082300256024577,0,4.895833492279053,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,44,1346,2.360119104385376,1.536267876625061,0.5565476417541504,2.0,-0.180059552192688,5,7.8125,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,45,1360,2.7098214626312256,1.6461535692214966,0.4360119104385376,2.907738208770752,0.06806553132690574,5,14.895833015441895,,False,False
RUN_S07_GRU_H32_L1_LR1E4_E03_CAP_300_300,46,1374,2.7708332538604736,1.6645820140838623,0.5357142686843872,2.9449405670166016,0.05912082406895869,6,13.333333015441895,,False,False
