run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S04_GRU_H32_L1_SEED123,0,730,30.565475463867188,5.528604984283447,1.6547619104385376,31.675594329833984,0.03504650471297455,5,100.33333587646484,6a8e75bee8e8b4869dea,False,True
RUN_S04_GRU_H32_L1_SEED123,1,744,20.568452835083008,4.535245418548584,1.3333333730697632,20.769344329833984,0.009672500564324893,12,39.625,,False,False
RUN_S04_GRU_H32_L1_SEED123,2,758,18.796131134033203,4.335450649261475,1.4717261791229248,18.230655670166016,-0.03101783468998165,11,42.6875,,False,False
RUN_S04_GRU_H32_L1_SEED123,3,772,5.830357074737549,2.4146132469177246,0.8333333134651184,6.452381134033203,0.09640225001817959,7,17.41666603088379,,False,False
RUN_S04_GRU_H32_L1_SEED123,4,786,2.1622023582458496,1.4704428911209106,0.519345223903656,2.4017856121063232,0.09975213968009555,12,5.666666507720947,,False,False
RUN_S04_GRU_H32_L1_SEED123,5,800,4.113095283508301,2.028076648712158,0.6517857313156128,4.436011791229248,0.07279433033956495,0,14.645833015441895,,False,False
RUN_S04_GRU_H32_L1_SEED123,6,814,3.34375,1.828592300415039,0.6889880895614624,3.5848214626312256,0.0672478295346629,12,8.020833015441895,,False,False
RUN_S04_GRU_H32_L1_SEED123,7,828,6.751488208770752,2.598362684249878,0.8348214030265808,7.114583492279053,0.051035353496426294,8,21.16666603088379,751dedb28bd858575e7e,False,True
RUN_S04_GRU_H32_L1_SEED123,8,842,5.114583492279053,2.2615444660186768,0.706845223903656,5.236607074737549,0.02330203139493936,9,25.85416603088379,,False,False
RUN_S04_GRU_H32_L1_SEED123,9,856,11.407737731933594,3.3775341510772705,0.9851190447807312,11.553571701049805,0.012622414339884203,0,55.0625,,False,False
RUN_S04_GRU_H32_L1_SEED123,10,870,3.482142925262451,1.866050124168396,0.613095223903656,3.6800594329833984,0.05378079113263068,5,14.208333015441895,,False,False
RUN_S04_GRU_H32_L1_SEED123,11,884,3.953869104385376,1.988433837890625,0.6830357313156128,3.5208332538604736,-0.12299243369452206,12,16.4375,,False,False
RUN_S04_GRU_H32_L1_SEED123,12,898,3.2113094329833984,1.7920126914978027,0.6160714030265808,3.2127976417541504,0.0004632127313002332,0,8.854166984558105,,False,False
RUN_S04_GRU_H32_L1_SEED123,13,912,2.793154716491699,1.6712733507156372,0.5967261791229248,2.9375,0.0491388199177194,7,6.8125,,False,False
RUN_S04_GRU_H32_L1_SEED123,14,926,2.8050594329833984,1.6748311519622803,0.5401785969734192,4.208333492279053,0.3334512490205954,0,6.604166507720947,b6e788fe6e70c4599c7a,False,True
RUN_S04_GRU_H32_L1_SEED123,15,940,4.456845283508301,2.111124277114868,0.7157738208770752,5.617559432983398,0.2066224956446363,12,11.770833015441895,,False,False
RUN_S04_GRU_H32_L1_SEED123,16,954,1.8943452835083008,1.3763521909713745,0.5014880895614624,3.278273820877075,0.422151599587406,5,3.9166667461395264,,False,False
RUN_S04_GRU_H32_L1_SEED123,17,968,3.7276785373687744,1.9307197332382202,0.6145833134651184,3.2604167461395264,-0.14331351713933693,5,10.770833015441895,,False,False
RUN_S04_GRU_H32_L1_SEED123,18,982,2.2886905670166016,1.5128419399261475,0.4732142984867096,4.2410712242126465,0.46035082977379227,12,5.458333492279053,,False,False
RUN_S04_GRU_H32_L1_SEED123,19,996,3.830357074737549,1.9571298360824585,0.6220238208770752,4.552083492279053,0.15854858962179608,7,10.4375,,False,False
RUN_S04_GRU_H32_L1_SEED123,20,1010,4.997023582458496,2.2354023456573486,0.8095238208770752,5.586309432983398,0.1054875061244488,4,9.520833015441895,,False,False
RUN_S04_GRU_H32_L1_SEED123,21,1024,2.4419643878936768,1.562678575515747,0.5163690447807312,2.8660714626312256,0.147975052355531,0,7.4375,5eb7e0c29224bbbb8cfd,False,True
RUN_S04_GRU_H32_L1_SEED123,22,1038,2.8214285373687744,1.679710865020752,0.5535714030265808,3.142857074737549,0.10227271865222065,12,11.854166984558105,,False,False
RUN_S04_GRU_H32_L1_SEED123,23,1052,3.153273820877075,1.7757459878921509,0.5788690447807312,3.361607074737549,0.061974302537050385,12,11.3125,,False,False
RUN_S04_GRU_H32_L1_SEED123,24,1066,3.077380895614624,1.754246473312378,0.613095223903656,4.086309432983398,0.24690458564518436,4,7.9375,,False,False
RUN_S04_GRU_H32_L1_SEED123,25,1080,7.581845283508301,2.7535150051116943,0.7901785969734192,3.8050594329833984,-0.9925694767830924,12,28.8125,,False,False
RUN_S04_GRU_H32_L1_SEED123,26,1094,4.424107074737549,2.103356122970581,0.7455357313156128,4.398809432983398,-0.005751020165698062,2,8.041666984558105,07dd87b8df2d81c4f60a,False,True
RUN_S04_GRU_H32_L1_SEED123,27,1108,4.354166507720947,2.0866639614105225,0.6815476417541504,4.40029764175415,0.010483639469173078,4,9.541666984558105,,False,False
RUN_S04_GRU_H32_L1_SEED123,28,1122,4.9598212242126465,2.2270655632019043,0.7544642686843872,4.855654716491699,-0.021452618401213153,5,12.8125,,False,False
RUN_S04_GRU_H32_L1_SEED123,29,1136,4.379464149475098,2.092716932296753,0.706845223903656,4.465773582458496,0.019326871680736546,1,6.875,,False,False
RUN_S04_GRU_H32_L1_SEED123,30,1150,5.501488208770752,2.3455252647399902,0.8139880895614624,5.385416507720947,-0.02155296640165072,4,9.208333015441895,,False,False
