run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S11_LATENT16_SEED456,0,730,1.0164170265197754,1.0081751346588135,0.39775344729423523,0.7736175060272217,-0.3138495685541147,13,1.6129032373428345,bfb44d4a0c1a24a40493,False,True
RUN_S11_LATENT16_SEED456,1,744,0.5437787771224976,0.7374135851860046,0.30817973613739014,0.42252305150032043,-0.2869801427202965,13,0.9112903475761414,,False,False
RUN_S11_LATENT16_SEED456,2,758,1.7972350120544434,1.3406099081039429,0.3680875599384308,1.4199309349060059,-0.2657200205117114,13,3.052419424057007,,False,False
RUN_S11_LATENT16_SEED456,3,772,0.9435483813285828,0.9713642001152039,0.3945852518081665,0.8024193644523621,-0.17587937570841028,11,1.6653225421905518,,False,False
RUN_S11_LATENT16_SEED456,4,786,1.3456220626831055,1.160009503364563,0.4660138189792633,1.02102530002594,-0.31791255578967426,11,2.100806474685669,,False,False
RUN_S11_LATENT16_SEED456,5,800,3.2727534770965576,1.8090753555297852,0.8706797361373901,0.6097350120544434,-4.367501311872071,13,7.391129016876221,,False,False
RUN_S11_LATENT16_SEED456,6,814,0.6754032373428345,0.8218291997909546,0.35800692439079285,0.6411290168762207,-0.05345916276509888,12,1.0403225421905518,8b920f6bc9d160a5a392,False,True
RUN_S11_LATENT16_SEED456,7,828,0.8136520981788635,0.9020266532897949,0.3891128897666931,0.7687212228775024,-0.058448855012971146,10,1.1290322542190552,,False,False
RUN_S11_LATENT16_SEED456,8,842,0.664170503616333,0.8149665594100952,0.3214285671710968,0.6140552759170532,-0.08161354468363746,12,0.9475806355476379,,False,False
RUN_S11_LATENT16_SEED456,9,856,0.6635944843292236,0.8146131038665771,0.35253456234931946,0.627592146396637,-0.057365819727503764,6,1.0524193048477173,,False,False
RUN_S11_LATENT16_SEED456,10,870,0.7151497602462769,0.8456652760505676,0.32229262590408325,0.6221198439598083,-0.14953696974899677,13,1.4435484409332275,,False,False
RUN_S11_LATENT16_SEED456,11,884,1.1042627096176147,1.0508390665054321,0.4372119903564453,1.0645161867141724,-0.03733764070429735,13,1.875,,False,False
RUN_S11_LATENT16_SEED456,12,898,1.4783985614776611,1.215894103050232,0.5296658873558044,1.2995392084121704,-0.13763290242241188,11,2.649193525314331,,False,False
RUN_S11_LATENT16_SEED456,13,912,0.9870391488075256,0.9934984445571899,0.45766130089759827,0.9205068945884705,-0.07227784453347263,13,1.8709677457809448,09fd8dd57e75b6765f6f,False,True
RUN_S11_LATENT16_SEED456,14,926,1.130184292793274,1.0631012916564941,0.4660138189792633,1.0440667867660522,-0.08248275600641075,11,1.899193525314331,,False,False
RUN_S11_LATENT16_SEED456,15,940,1.0063364505767822,1.00316321849823,0.42569124698638916,0.9026497602462769,-0.11486923821063866,13,1.5120967626571655,,False,False
RUN_S11_LATENT16_SEED456,16,954,0.6339285969734192,0.7961963415145874,0.3407258093357086,0.5169931054115295,-0.22618385107632788,12,1.1209677457809448,,False,False
RUN_S11_LATENT16_SEED456,17,968,1.02102530002594,1.010457992553711,0.4484446942806244,0.9593893885612488,-0.06424493766511596,10,1.580645203590393,,False,False
RUN_S11_LATENT16_SEED456,18,982,0.694988489151001,0.8336597084999084,0.3165322542190552,0.586693525314331,-0.18458523771614677,13,1.2379032373428345,,False,False
RUN_S11_LATENT16_SEED456,19,996,1.072292685508728,1.0355156660079956,0.4570852518081665,0.9579492807388306,-0.11936269181360903,12,1.8225806951522827,,False,False
RUN_S11_LATENT16_SEED456,20,1010,1.0587557554244995,1.0289585590362549,0.41359448432922363,1.0365782976150513,-0.021394869891135038,13,2.322580575942993,4927a0f192ec8f16745f,False,True
RUN_S11_LATENT16_SEED456,21,1024,0.700748860836029,0.8371074199676514,0.3557027578353882,0.6952764987945557,-0.007870770910509917,12,1.0040322542190552,,False,False
RUN_S11_LATENT16_SEED456,22,1038,0.9032257795333862,0.9503819346427917,0.3894009292125702,0.8280529975891113,-0.09078257329318484,13,1.9314515590667725,,False,False
RUN_S11_LATENT16_SEED456,23,1052,0.7857142686843872,0.8864052295684814,0.375,0.713421642780304,-0.1013322579090099,12,1.6048387289047241,,False,False
RUN_S11_LATENT16_SEED456,24,1066,0.6428571343421936,0.8017837405204773,0.3531106114387512,0.6261520981788635,-0.02667887916037648,12,1.1209677457809448,,False,False
RUN_S11_LATENT16_SEED456,25,1080,1.093317985534668,1.0456184148788452,0.4389400780200958,1.0538594722747803,-0.03744191165707855,8,1.600806474685669,,False,False
RUN_S11_LATENT16_SEED456,26,1094,0.9542050957679749,0.976834237575531,0.4138824939727783,0.9202188849449158,-0.03693274652268563,12,1.4677419662475586,,False,False
RUN_S11_LATENT16_SEED456,27,1108,0.9585253596305847,0.9790430665016174,0.39746543765068054,0.89573734998703,-0.07009645142570409,13,1.6895161867141724,1657f552dd2321e19aec,False,True
RUN_S11_LATENT16_SEED456,28,1122,1.26670503616333,1.1254799365997314,0.5218893885612488,1.1837557554244995,-0.07007296932557217,12,2.0927419662475586,,False,False
RUN_S11_LATENT16_SEED456,29,1136,0.859158992767334,0.9269083142280579,0.3914170563220978,0.8559907674789429,-0.0037012376870864117,10,1.326612949371338,,False,False
RUN_S11_LATENT16_SEED456,30,1150,0.836693525314331,0.9147095084190369,0.42252305150032043,0.8061636090278625,-0.03787062073328262,5,1.3225806951522827,,False,False
RUN_S11_LATENT16_SEED456,31,1164,0.953341007232666,0.9763918519020081,0.4182027578353882,0.9720622301101685,0.019259284331395787,12,1.7096774578094482,,False,False
RUN_S11_LATENT16_SEED456,32,1178,1.009792685508728,1.0048843622207642,0.4642857015132904,0.9778226017951965,-0.03269517768850627,8,1.4677419662475586,,False,False
RUN_S11_LATENT16_SEED456,33,1192,0.6422811150550842,0.8014244437217712,0.34043779969215393,0.6163594722747803,-0.04205604674920571,13,1.0161290168762207,,False,False
RUN_S11_LATENT16_SEED456,34,1206,0.5930299758911133,0.7700843811035156,0.34936636686325073,0.5682603716850281,-0.04358847711417457,12,0.9274193644523621,1a8344c5f3132a12b8b8,False,True
RUN_S11_LATENT16_SEED456,35,1220,0.6719470024108887,0.8197237253189087,0.34360599517822266,0.6961405277252197,0.03475379517608079,9,1.0403225421905518,,False,False
RUN_S11_LATENT16_SEED456,36,1234,0.763248860836029,0.8736411333084106,0.41301843523979187,0.7353110313415527,-0.03799457413756535,12,1.080645203590393,,False,False
RUN_S11_LATENT16_SEED456,37,1248,0.6938363909721375,0.8329684138298035,0.35973501205444336,0.6961405277252197,0.003309873023212062,13,1.1048387289047241,,False,False
RUN_S11_LATENT16_SEED456,38,1262,0.7969470024108887,0.8927189111709595,0.3856566846370697,0.7727534770965576,-0.03130820634445097,11,1.576612949371338,,False,False
RUN_S11_LATENT16_SEED456,39,1276,1.0852534770965576,1.041754961013794,0.453341007232666,1.0512672662734985,-0.03232880154590223,5,1.5564515590667725,,False,False
RUN_S11_LATENT16_SEED456,40,1290,0.9484447240829468,0.9738812446594238,0.3891128897666931,0.9205068945884705,-0.030350483694059127,13,1.9435484409332275,,False,False
RUN_S11_LATENT16_SEED456,41,1304,0.8580068945884705,0.9262866377830505,0.40408986806869507,0.7151497602462769,-0.1997583475284921,13,1.6129032373428345,a2d94819b340a0023200,False,True
RUN_S11_LATENT16_SEED456,42,1318,1.0434907674789429,1.0215139389038086,0.4069700539112091,0.8643433451652527,-0.20726418883856756,12,2.1451613903045654,,False,False
RUN_S11_LATENT16_SEED456,43,1332,1.174827218055725,1.0838944911956787,0.44729262590408325,0.8044354915618896,-0.4604368285326197,13,2.4919354915618896,,False,False
RUN_S11_LATENT16_SEED456,44,1346,1.1561059951782227,1.075223684310913,0.48847925662994385,0.9308755993843079,-0.2419554191160289,13,2.600806474685669,,False,False
