run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S10_DYNP14_E02_CAP_200_200,0,730,31.3824405670166,5.60200309753418,1.7217261791229248,31.675594329833984,0.009254878054214544,5,104.27083587646484,5b4acf40ab10c1b587a4,False,True
RUN_S10_DYNP14_E02_CAP_200_200,1,744,20.869047164916992,4.568265438079834,1.4107142686843872,20.769344329833984,-0.004800480626621972,9,37.66666793823242,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,2,758,17.934524536132812,4.234917163848877,1.422619104385376,18.230655670166016,0.016243581108155825,4,35.60416793823242,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,3,772,6.330357074737549,2.5160200595855713,0.9315476417541504,6.452381134033203,0.018911477292008705,5,17.85416603088379,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,4,786,2.5252976417541504,1.589118480682373,0.605654776096344,2.4017856121063232,-0.051425085163829154,12,7.104166507720947,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,5,800,4.644345283508301,2.15507435798645,0.7157738208770752,4.436011791229248,-0.04696414303743812,0,15.0,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,6,814,3.644345283508301,1.9090168476104736,0.7752976417541504,3.5848214626312256,-0.016604403175321636,12,7.145833492279053,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,7,828,6.714285850524902,2.591193914413452,0.8690476417541504,7.114583492279053,0.05626438177140869,8,20.08333396911621,5d76db904d0a0b0a8df8,False,True
RUN_S10_DYNP14_E02_CAP_200_200,8,842,5.714285850524902,2.3904571533203125,0.7857142686843872,5.236607074737549,-0.09121913654583191,9,23.79166603088379,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,9,856,11.205357551574707,3.347440481185913,1.0119047164916992,11.553571701049805,0.03013909105211654,0,55.0625,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,10,870,4.011904716491699,2.002974033355713,0.7470238208770752,3.6800594329833984,-0.0901738924469695,5,14.166666984558105,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,11,884,3.654761791229248,1.9117431640625,0.711309552192688,3.5208332538604736,-0.03803887537756201,12,12.416666984558105,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,12,898,3.1473214626312256,1.7740691900253296,0.6473214030265808,3.2127976417541504,0.020379801787695384,0,8.854166984558105,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,13,912,3.0535714626312256,1.74744713306427,0.6785714030265808,2.9375,-0.039513689406374564,7,6.375,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,14,926,4.513392925262451,2.1244747638702393,0.7098214030265808,4.208333492279053,-0.07248936747600565,11,8.354166984558105,c494274e8fc2af8264dc,False,True
RUN_S10_DYNP14_E02_CAP_200_200,15,940,6.09375,2.4685521125793457,0.831845223903656,5.617559432983398,-0.08476822945933726,12,12.375,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,16,954,3.363095283508301,1.8338743448257446,0.6726190447807312,3.278273820877075,-0.025873818742978782,5,6.125,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,17,968,3.3854167461395264,1.8399502038955688,0.617559552192688,3.2604167461395264,-0.03833865721245777,5,8.541666984558105,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,18,982,4.592261791229248,2.142956256866455,0.7291666865348816,4.2410712242126465,-0.08280704294981511,12,14.104166984558105,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,19,996,4.596726417541504,2.1439976692199707,0.7038690447807312,4.552083492279053,-0.009807141133982178,5,8.270833015441895,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,20,1010,6.288690567016602,2.5077261924743652,0.8452380895614624,5.586309432983398,-0.12573258650623886,12,10.604166984558105,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,21,1024,3.340773820877075,1.8277783393859863,0.6592261791229248,2.8660714626312256,-0.1656282351766778,0,7.4375,ec10b09275054706a783,False,True
RUN_S10_DYNP14_E02_CAP_200_200,22,1038,3.0208332538604736,1.7380543947219849,0.6160714030265808,3.142857074737549,0.03882576202968602,12,10.75,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,23,1052,3.6309523582458496,1.9055057764053345,0.648809552192688,3.361607074737549,-0.0801239637828075,12,11.041666984558105,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,24,1066,4.389881134033203,2.0952043533325195,0.7708333134651184,4.086309432983398,-0.07428994451557425,11,10.875,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,25,1080,4.88095235824585,2.209287643432617,0.7916666865348816,3.8050594329833984,-0.28275325108887595,12,14.333333015441895,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,26,1094,5.245535850524902,2.290313482284546,0.84375,4.398809432983398,-0.19248990674443234,11,10.229166984558105,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,27,1108,4.726190567016602,2.173980236053467,0.7142857313156128,4.40029764175415,-0.07406156396559949,5,9.75,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,28,1122,5.111607074737549,2.2608864307403564,0.7723214030265808,4.855654716491699,-0.052712223827723115,5,13.083333015441895,e515f1ba3e4cb72144eb,False,True
RUN_S10_DYNP14_E02_CAP_200_200,29,1136,4.419642925262451,2.102294683456421,0.7202380895614624,4.465773582458496,0.010329824462495307,11,7.125,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,30,1150,5.543154716491699,2.3543906211853027,0.8497023582458496,5.385416507720947,-0.02928988102305663,11,9.979166984558105,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,31,1164,3.392857074737549,1.8419709205627441,0.699404776096344,3.2232143878936768,-0.052631524443749855,11,6.3125,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,32,1178,2.1666667461395264,1.471960186958313,0.523809552192688,2.141369104385376,-0.01181376984581628,12,4.854166507720947,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,33,1192,2.5892856121063232,1.6091257333755493,0.5416666865348816,2.5625,-0.010452921797589498,5,6.791666507720947,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,34,1206,2.345238208770752,1.5314170122146606,0.538690447807312,2.296130895614624,-0.02138698331611577,12,5.5625,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,35,1220,2.3348214626312256,1.5280122756958008,0.5788690447807312,2.065476179122925,-0.13040348091677068,1,6.645833492279053,1cc3e51de39c0bfd8bef,False,True
RUN_S10_DYNP14_E02_CAP_200_200,36,1234,3.455357074737549,1.8588590621948242,0.6190476417541504,3.1934523582458496,-0.08201303389275005,12,9.666666984558105,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,37,1248,1.7247023582458496,1.3132792711257935,0.4895833432674408,1.6339285373687744,-0.055555563662077034,12,6.958333492279053,,False,False
RUN_S10_DYNP14_E02_CAP_200_200,38,1262,2.4895832538604736,1.5778412818908691,0.53125,2.1309523582458496,-0.1682960645398195,5,10.729166984558105,,False,False
