run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S11_LATENT16_SEED456,0,730,32.05208206176758,5.6614556312561035,1.694940447807312,31.675594329833984,-0.011885735371316875,5,101.35416412353516,28f83396efa562f6b2ec,False,True
RUN_S11_LATENT16_SEED456,1,744,20.19791603088379,4.494209289550781,1.3616071939468384,20.769344329833984,0.027513063959817452,12,37.5625,,False,False
RUN_S11_LATENT16_SEED456,2,758,18.040178298950195,4.247373104095459,1.40625,18.230655670166016,0.010448190929716938,11,36.5625,,False,False
RUN_S11_LATENT16_SEED456,3,772,6.001488208770752,2.449793577194214,0.819940447807312,6.452381134033203,0.06988008239070198,7,18.29166603088379,,False,False
RUN_S11_LATENT16_SEED456,4,786,1.9895833730697632,1.410525918006897,0.4717261791229248,2.4017856121063232,0.17162324437236764,12,6.458333492279053,,False,False
RUN_S11_LATENT16_SEED456,5,800,4.075892925262451,2.0188841819763184,0.6354166865348816,4.436011791229248,0.08118077293635995,0,15.0,,False,False
RUN_S11_LATENT16_SEED456,6,814,3.717261791229248,1.9280201196670532,0.7083333134651184,3.5848214626312256,-0.03694474884693766,12,8.833333015441895,,False,False
RUN_S11_LATENT16_SEED456,7,828,5.654761791229248,2.377974271774292,0.738095223903656,7.114583492279053,0.20518723304520137,8,24.29166603088379,da62e845e09ebf65fb48,False,True
RUN_S11_LATENT16_SEED456,8,842,4.88095235824585,2.209287643432617,0.6547619104385376,5.236607074737549,0.06791701409247397,9,27.79166603088379,,False,False
RUN_S11_LATENT16_SEED456,9,856,9.776785850524902,3.1267852783203125,0.8928571343421936,11.553571701049805,0.1537867160475973,0,55.0625,,False,False
RUN_S11_LATENT16_SEED456,10,870,2.998511791229248,1.7316211462020874,0.5520833134651184,3.6800594329833984,0.18520017248787324,0,9.458333015441895,,False,False
RUN_S11_LATENT16_SEED456,11,884,2.7544643878936768,1.6596579551696777,0.5729166865348816,3.5208332538604736,0.21766690175585557,0,9.020833015441895,,False,False
RUN_S11_LATENT16_SEED456,12,898,2.267857074737549,1.505940556526184,0.5267857313156128,3.2127976417541504,0.29411767325024396,0,8.854166984558105,,False,False
RUN_S11_LATENT16_SEED456,13,912,2.796130895614624,1.672163486480713,0.581845223903656,2.9375,0.04812565255672374,0,6.020833492279053,,False,False
RUN_S11_LATENT16_SEED456,14,926,3.174107074737549,1.781602382659912,0.5788690447807312,4.208333492279053,0.24575676320305384,0,6.333333492279053,89cfe570021f14d7e5f1,False,True
RUN_S11_LATENT16_SEED456,15,940,4.370535850524902,2.0905826091766357,0.7098214030265808,5.617559432983398,0.22198671813539161,12,8.666666984558105,,False,False
RUN_S11_LATENT16_SEED456,16,954,2.046130895614624,1.430430293083191,0.5133928656578064,3.278273820877075,0.37585113159729944,0,3.6666667461395264,,False,False
RUN_S11_LATENT16_SEED456,17,968,2.559523820877075,1.599851131439209,0.5089285969734192,3.2604167461395264,0.21497034883419075,0,7.645833492279053,,False,False
RUN_S11_LATENT16_SEED456,18,982,3.0863094329833984,1.7567895650863647,0.538690447807312,4.2410712242126465,0.2722806881046025,12,10.375,,False,False
RUN_S11_LATENT16_SEED456,19,996,3.123511791229248,1.7673460245132446,0.5520833134651184,4.552083492279053,0.31382809728179517,7,8.479166984558105,,False,False
RUN_S11_LATENT16_SEED456,20,1010,5.918154716491699,2.432725667953491,0.8139880895614624,5.586309432983398,-0.05940331223848383,12,13.9375,,False,False
RUN_S11_LATENT16_SEED456,21,1024,2.232142925262451,1.4940358400344849,0.4761904776096344,2.8660714626312256,0.22118378611075873,0,7.4375,33ff9107bb813274a718,False,True
RUN_S11_LATENT16_SEED456,22,1038,2.421130895614624,1.5559983253479004,0.5282738208770752,3.142857074737549,0.22964015288006512,12,7.8125,,False,False
RUN_S11_LATENT16_SEED456,23,1052,2.7291667461395264,1.6520190238952637,0.5267857313156128,3.361607074737549,0.18813630342189802,12,9.604166984558105,,False,False
RUN_S11_LATENT16_SEED456,24,1066,2.778273820877075,1.6668155193328857,0.5669642686843872,4.086309432983398,0.3201019486063079,4,8.1875,,False,False
RUN_S11_LATENT16_SEED456,25,1080,7.623511791229248,2.761070728302002,0.8139880895614624,3.8050594329833984,-1.0035197676930765,12,28.83333396911621,,False,False
RUN_S11_LATENT16_SEED456,26,1094,2.7559523582458496,1.6601061820983887,0.574404776096344,4.398809432983398,0.3734776647560556,12,4.083333492279053,7b35e28b87e0571780f9,False,True
RUN_S11_LATENT16_SEED456,27,1108,2.4464285373687744,1.5641063451766968,0.5,4.40029764175415,0.44403112322340055,7,5.145833492279053,,False,False
RUN_S11_LATENT16_SEED456,28,1122,2.688988208770752,1.6398134231567383,0.543154776096344,4.855654716491699,0.446215110881361,7,4.770833492279053,,False,False
RUN_S11_LATENT16_SEED456,29,1136,3.2604167461395264,1.8056623935699463,0.5491071343421936,4.465773582458496,0.2699099750720898,1,8.1875,,False,False
RUN_S11_LATENT16_SEED456,30,1150,5.59375,2.3651108741760254,0.7633928656578064,5.385416507720947,-0.03868475019162765,5,30.89583396911621,,False,False
RUN_S11_LATENT16_SEED456,31,1164,2.3229167461395264,1.5241117477416992,0.569940447807312,3.2232143878936768,0.2793167110247611,9,3.9583332538604736,,False,False
RUN_S11_LATENT16_SEED456,32,1178,1.8735119104385376,1.3687629699707031,0.4270833432674408,2.141369104385376,0.12508688642153531,0,5.583333492279053,,False,False
RUN_S11_LATENT16_SEED456,33,1192,2.8482143878936768,1.687665343284607,0.5267857313156128,2.5625,-0.11149829771460551,12,6.791666507720947,9ef6b677a75c3d90570c,False,True
RUN_S11_LATENT16_SEED456,34,1206,1.007440447807312,1.0037133693695068,0.337797611951828,2.296130895614624,0.5612443307428943,8,2.4583332538604736,,False,False
RUN_S11_LATENT16_SEED456,35,1220,1.7678571939468384,1.3296079635620117,0.4821428656578064,2.065476179122925,0.14409218958045122,1,8.083333015441895,,False,False
RUN_S11_LATENT16_SEED456,36,1234,2.065476179122925,1.4371764659881592,0.443452388048172,3.1934523582458496,0.35321528320607776,7,5.354166507720947,,False,False
RUN_S11_LATENT16_SEED456,37,1248,1.4375,1.198957920074463,0.3958333432674408,1.6339285373687744,0.12021856089562921,12,4.083333492279053,,False,False
RUN_S11_LATENT16_SEED456,38,1262,1.461309552192688,1.2088463306427002,0.386904776096344,2.1309523582458496,0.31424578942928405,12,4.708333492279053,,False,False
RUN_S11_LATENT16_SEED456,39,1276,1.8035714626312256,1.3429710865020752,0.4226190447807312,2.3988094329833984,0.24813891515003572,12,7.479166507720947,,False,False
RUN_S11_LATENT16_SEED456,40,1290,1.9107142686843872,1.3822858333587646,0.443452388048172,3.4300594329833984,0.44295009867438784,0,5.354166507720947,f9c8f68b91a2b54e85f3,False,True
RUN_S11_LATENT16_SEED456,41,1304,1.6235119104385376,1.2741711139678955,0.4270833432674408,3.3363094329833984,0.5133808949529124,0,4.895833492279053,,False,False
RUN_S11_LATENT16_SEED456,42,1318,2.8482143878936768,1.687665343284607,0.6160714030265808,4.364583492279053,0.3474258441997575,12,5.375,,False,False
RUN_S11_LATENT16_SEED456,43,1332,3.0982143878936768,1.7601745128631592,0.5982142686843872,1.8080357313156128,-0.7135802872873915,13,7.4375,,False,False
RUN_S11_LATENT16_SEED456,44,1346,1.797619104385376,1.340753197669983,0.5059523582458496,2.0,0.10119044780731201,0,5.083333492279053,acdc6bba9c3a61cbda32,False,True
RUN_S11_LATENT16_SEED456,45,1360,2.547619104385376,1.5961263179779053,0.4583333432674408,2.907738208770752,0.12384853055172962,5,11.583333015441895,,False,False
RUN_S11_LATENT16_SEED456,46,1374,2.6770832538604736,1.6361794471740723,0.5401785969734192,2.9449405670166016,0.09095508281428011,6,14.3125,,False,False
RUN_S11_LATENT16_SEED456,47,1388,1.6651785373687744,1.290418028831482,0.4300595223903656,2.3645832538604736,0.2957835023782034,12,5.208333492279053,,False,False
RUN_S11_LATENT16_SEED456,48,1402,2.2767856121063232,1.5089020729064941,0.4970238208770752,2.863095283508301,0.20478175308351654,7,5.583333492279053,,False,False
RUN_S11_LATENT16_SEED456,49,1416,2.5372023582458496,1.5928598642349243,0.5401785969734192,2.5535714626312256,0.006410278554926041,5,6.3125,,False,False
RUN_S11_LATENT16_SEED456,50,1430,2.3541667461395264,1.5343294143676758,0.5565476417541504,2.782738208770752,0.1540107011433688,12,5.520833492279053,,False,False
RUN_S11_LATENT16_SEED456,51,1444,3.355654716491699,1.8318445682525635,0.5223214030265808,4.288690567016602,0.21755727906804023,5,10.583333015441895,daeada19800b42b96c17,False,True
RUN_S11_LATENT16_SEED456,52,1458,2.610119104385376,1.615586280822754,0.625,4.120535850524902,0.3665583314721359,12,7.458333492279053,,False,False
RUN_S11_LATENT16_SEED456,53,1472,3.6666667461395264,1.9148542881011963,0.6666666865348816,3.0669643878936768,-0.19553613358311983,2,6.1875,,False,False
RUN_S11_LATENT16_SEED456,54,1486,4.450892925262451,2.1097140312194824,0.6741071343421936,4.263392925262451,-0.043979056888934887,5,15.854166984558105,,False,False
RUN_S11_LATENT16_SEED456,55,1500,3.449404716491699,1.85725736618042,0.699404776096344,2.860119104385376,-0.20603533999782764,2,6.083333492279053,,False,False
RUN_S11_LATENT16_SEED456,56,1514,3.2098214626312256,1.7915974855422974,0.5372023582458496,4.2589287757873535,0.2463312650637549,5,12.583333015441895,,False,False
RUN_S11_LATENT16_SEED456,57,1528,5.72470235824585,2.3926351070404053,0.694940447807312,3.611607074737549,-0.5850844900290979,13,23.375,,False,False
RUN_S11_LATENT16_SEED456,58,1542,2.7767856121063232,1.6663689613342285,0.5148809552192688,3.0625,0.09329449400609857,12,11.229166984558105,18b96f9f050ae3ee6b72,False,True
RUN_S11_LATENT16_SEED456,59,1556,1.9627976417541504,1.400998830795288,0.4419642984867096,2.168154716491699,0.09471513871936132,5,6.291666507720947,,False,False
RUN_S11_LATENT16_SEED456,60,1570,3.2395832538604736,1.7998842000961304,0.5520833134651184,3.581845283508301,0.09555466597725093,12,13.770833015441895,,False,False
RUN_S11_LATENT16_SEED456,61,1584,3.200892925262451,1.7891039848327637,0.5669642686843872,3.1666667461395264,-0.010808266820198087,12,15.270833015441895,,False,False
