run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S08_GRU_BASELINE_013_E05_CAP_200_300,0,730,31.29166603088379,5.593895435333252,1.702380895614624,31.675594329833984,0.012120634421327603,5,102.5625,249040f172cf81c0e7fd,True,True
RUN_S08_GRU_BASELINE_013_E05_CAP_200_300,1,744,20.035715103149414,4.4761271476745605,1.327380895614624,20.769344329833984,0.03532269555716083,12,37.66666793823242,,False,False
RUN_S08_GRU_BASELINE_013_E05_CAP_200_300,2,758,18.6949405670166,4.323764801025391,1.4419642686843872,18.230655670166016,-0.025467262683830816,4,34.14583206176758,,False,False
RUN_S08_GRU_BASELINE_013_E05_CAP_200_300,3,772,6.730654716491699,2.594350576400757,0.944940447807312,6.452381134033203,-0.043127269867977436,5,17.41666603088379,,False,False
RUN_S08_GRU_BASELINE_013_E05_CAP_200_300,4,786,2.075892925262451,1.4407958984375,0.507440447807312,2.4017856121063232,0.1356876672094267,12,5.6875,,False,False
RUN_S08_GRU_BASELINE_013_E05_CAP_200_300,5,800,4.004464149475098,2.0011157989501953,0.6354166865348816,4.436011791229248,0.09728279861820788,0,15.0,,False,False
RUN_S08_GRU_BASELINE_013_E05_CAP_200_300,6,814,3.735119104385376,1.9326456785202026,0.711309552192688,3.5848214626312256,-0.041926116354992216,12,9.020833015441895,,False,False
RUN_S08_GRU_BASELINE_013_E05_CAP_200_300,7,828,7.168154716491699,2.6773409843444824,0.8377976417541504,7.114583492279053,-0.0075297765878752365,8,20.0625,a677b9c62de1e097c3d4,True,True
RUN_S08_GRU_BASELINE_013_E05_CAP_200_300,8,842,4.132440567016602,2.0328404903411865,0.6235119104385376,5.236607074737549,0.210855329025481,9,16.02083396911621,,False,False
RUN_S08_GRU_BASELINE_013_E05_CAP_200_300,9,856,9.325892448425293,3.053832530975342,0.882440447807312,11.553571701049805,0.19281303741094158,0,55.0625,,False,False
RUN_S08_GRU_BASELINE_013_E05_CAP_200_300,10,870,3.0863094329833984,1.7567895650863647,0.5952380895614624,3.6800594329833984,0.16134250297111397,0,9.0,,False,False
RUN_S08_GRU_BASELINE_013_E05_CAP_200_300,11,884,3.1502976417541504,1.7749078273773193,0.65625,3.5208332538604736,0.1052408862873706,0,9.020833015441895,,False,False
RUN_S08_GRU_BASELINE_013_E05_CAP_200_300,12,898,4.0625,2.015564441680908,0.699404776096344,3.2127976417541504,-0.2644742847177646,4,9.625,,False,False
