run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S06_GRU_H32_L2_E05_CAP_200_300,0,730,32.27827453613281,5.681397438049316,1.8407738208770752,31.675594329833984,-0.01902664240560714,5,95.5,249040f172cf81c0e7fd,True,True
RUN_S06_GRU_H32_L2_E05_CAP_200_300,1,744,17.720237731933594,4.209541320800781,1.2202380895614624,20.769344329833984,0.14680803348811167,4,34.77083206176758,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,2,758,16.985118865966797,4.12130069732666,1.3958333730697632,18.230655670166016,0.06832100977243005,4,34.375,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,3,772,7.848214149475098,2.801466464996338,1.0029761791229248,6.452381134033203,-0.21632835792658733,5,20.60416603088379,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,4,786,2.638392925262451,1.6243131160736084,0.5372023582458496,2.4017856121063232,-0.0985130862486212,12,12.0,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,5,800,3.9955356121063232,1.998883605003357,0.6294642686843872,4.436011791229248,0.09929553839189997,0,14.645833015441895,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,6,814,3.9940476417541504,1.9985113143920898,0.7291666865348816,3.5848214626312256,-0.11415524688991252,12,11.25,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,7,828,5.229166507720947,2.2867372035980225,0.6666666865348816,7.114583492279053,0.2650073594053979,8,26.5625,a677b9c62de1e097c3d4,True,True
RUN_S06_GRU_H32_L2_E05_CAP_200_300,8,842,5.4285712242126465,2.3299293518066406,0.6398809552192688,5.236607074737549,-0.03665811597764734,9,26.52083396911621,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,9,856,11.212797164916992,3.3485515117645264,0.9627976417541504,11.553571701049805,0.029495167810474454,0,55.0625,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,10,870,3.014880895614624,1.7363412380218506,0.5476190447807312,3.6800594329833984,0.18075211813346148,0,9.4375,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,11,884,4.098214149475098,2.024404525756836,0.6517857313156128,3.5208332538604736,-0.16398984387617488,12,15.104166984558105,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,12,898,3.0550594329833984,1.7478728294372559,0.5907738208770752,3.2127976417541504,0.049096839066598896,7,10.0625,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,13,912,3.5059523582458496,1.8724188804626465,0.574404776096344,2.9375,-0.19351569642411892,7,9.5,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,14,926,3.592261791229248,1.8953262567520142,0.6101190447807312,4.208333492279053,0.14639326996781488,12,7.479166507720947,dbc015ffce3cd826b557,True,True
RUN_S06_GRU_H32_L2_E05_CAP_200_300,15,940,4.333333492279053,2.0816659927368164,0.675595223903656,5.617559432983398,0.22860923075669415,12,15.791666984558105,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,16,954,2.498511791229248,1.5806680917739868,0.5342261791229248,3.278273820877075,0.2378575043616119,5,7.5,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,17,968,3.528273820877075,1.8783700466156006,0.6086309552192688,3.2604167461395264,-0.08215424456235643,12,11.0,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,18,982,4.278273582458496,2.0683987140655518,0.6294642686843872,4.2410712242126465,-0.008771924893281158,12,19.0625,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,19,996,3.952380895614624,1.988059639930725,0.6220238208770752,4.552083492279053,0.131742442264428,12,12.020833015441895,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,20,1010,5.577381134033203,2.3616480827331543,0.800595223903656,5.586309432983398,0.0015982464017262332,12,14.75,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,21,1024,3.1607143878936768,1.7778397798538208,0.6101190447807312,2.8660714626312256,-0.10280376086364273,0,7.4375,259579dd6cb8b4325c9d,True,True
RUN_S06_GRU_H32_L2_E05_CAP_200_300,22,1038,2.982142925262451,1.7268881797790527,0.6101190447807312,3.142857074737549,0.05113632139588098,12,8.1875,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,23,1052,3.342261791229248,1.8281854391098022,0.6041666865348816,3.361607074737549,0.0057547723687519925,12,9.583333015441895,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,24,1066,4.052083492279053,2.0129787921905518,0.706845223903656,4.086309432983398,0.00837575843573779,4,12.708333015441895,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,25,1080,33.099700927734375,5.753233909606934,2.0669643878936768,3.8050594329833984,-7.6988656841510075,11,90.72916412353516,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,26,1094,2.751488208770752,1.6587610244750977,0.5282738208770752,4.398809432983398,0.3744925187848809,5,5.583333492279053,fc6545773c693c2f2f00,True,True
RUN_S06_GRU_H32_L2_E05_CAP_200_300,27,1108,2.2604167461395264,1.5034682750701904,0.4895833432674408,4.40029764175415,0.4863036707584113,5,4.354166507720947,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,28,1122,2.340773820877075,1.529958724975586,0.4925595223903656,4.855654716491699,0.5179282800058057,5,5.458333492279053,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,29,1136,2.8050594329833984,1.6748311519622803,0.519345223903656,4.465773582458496,0.3718760297204414,1,6.375,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,30,1150,3.7395832538604736,1.933800220489502,0.65625,5.385416507720947,0.30560927859542164,5,18.58333396911621,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,31,1164,2.105654716491699,1.451087474822998,0.53125,3.2232143878936768,0.3467221031277061,9,4.0625,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,32,1178,1.4866071939468384,1.2192649841308594,0.3973214328289032,2.141369104385376,0.30576788891631546,0,5.4375,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,33,1192,2.766369104385376,1.6632405519485474,0.5282738208770752,2.5625,-0.079558674882098,5,9.625,a525119321f24e9da6b4,True,True
RUN_S06_GRU_H32_L2_E05_CAP_200_300,34,1206,1.3854166269302368,1.177037239074707,0.3794642984867096,2.296130895614624,0.39662994406101093,7,2.875,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,35,1220,2.125,1.457737922668457,0.5089285969734192,2.065476179122925,-0.028818449459122375,1,8.520833015441895,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,36,1234,2.1324405670166016,1.4602878093719482,0.4508928656578064,3.1934523582458496,0.33224600595327414,7,5.604166507720947,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,37,1248,0.8080357313156128,0.8989080786705017,0.3139880895614624,1.6339285373687744,0.5054644601428853,1,1.5625,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,38,1262,1.1056547164916992,1.0515011548995972,0.3616071343421936,2.1309523582458496,0.4811452671791083,12,4.041666507720947,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,39,1276,1.3497023582458496,1.1617668867111206,0.3824404776096344,2.3988094329833984,0.4373449013133047,12,5.166666507720947,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,40,1290,3.2723214626312256,1.8089559078216553,0.507440447807312,3.4300594329833984,0.045986949624069795,7,12.354166984558105,126d0a2418a09b14634e,True,True
RUN_S06_GRU_H32_L2_E05_CAP_200_300,41,1304,3.3125,1.820027470588684,0.5803571343421936,3.3363094329833984,0.0071364582517478015,5,8.9375,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,42,1318,1.7931547164916992,1.3390872478485107,0.4508928656578064,4.364583492279053,0.5891578842142007,12,5.354166507720947,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,43,1332,1.5089285373687744,1.2283844947814941,0.4017857015132904,1.8080357313156128,0.1654321254642428,0,5.1875,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,44,1346,2.876488208770752,1.696021318435669,0.5669642686843872,2.0,-0.438244104385376,5,10.375,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,45,1360,1.5729166269302368,1.254159688949585,0.3824404776096344,2.907738208770752,0.4590583766496681,1,6.4375,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,46,1374,3.497023820877075,1.8700331449508667,0.5535714030265808,2.9449405670166016,-0.1874683856251016,6,21.625,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,47,1388,2.0089285373687744,1.4173667430877686,0.4851190447807312,2.3645832538604736,0.15040904815300926,12,7.729166507720947,c4c9a62a86bf5339b4b4,True,True
RUN_S06_GRU_H32_L2_E05_CAP_200_300,48,1402,2.2886905670166016,1.5128419399261475,0.5297619104385376,2.863095283508301,0.20062368157997557,12,5.520833492279053,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,49,1416,2.2276785373687744,1.492540955543518,0.5014880895614624,2.5535714626312256,0.1276224025963416,11,5.270833492279053,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,50,1430,3.1354167461395264,1.770710825920105,0.6860119104385376,2.782738208770752,-0.12673795050399894,13,6.479166507720947,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,51,1444,2.9315476417541504,1.7121763229370117,0.5029761791229248,4.288690567016602,0.3164469210485704,12,9.395833015441895,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,52,1458,4.59970235824585,2.1446917057037354,0.8794642686843872,4.120535850524902,-0.11628742598123676,11,8.4375,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,53,1472,3.345238208770752,1.8289992809295654,0.675595223903656,3.0669643878936768,-0.09073265473036263,12,6.145833492279053,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,54,1486,4.278273582458496,2.0683987140655518,0.6622023582458496,4.263392925262451,-0.0034903321033046275,5,9.25,c12f2f351b1e66bbda6d,True,True
RUN_S06_GRU_H32_L2_E05_CAP_200_300,55,1500,11.153273582458496,3.3396518230438232,1.233630895614624,2.860119104385376,-2.8995836101221646,8,18.72916603088379,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,56,1514,4.485118865966797,2.117810010910034,0.7083333134651184,4.2589287757873535,-0.053109620302966176,5,16.60416603088379,d95f27aebee47aefc401,True,True
RUN_S06_GRU_H32_L2_E05_CAP_200_300,57,1528,44.050594329833984,6.637062072753906,2.125,3.611607074737549,-11.196950946839943,11,100.02083587646484,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,58,1542,1.5208333730697632,1.2332206964492798,0.3928571343421936,3.0625,0.5034013475690569,12,3.9375,e9326759f67e3d91354e,True,True
RUN_S06_GRU_H32_L2_E05_CAP_200_300,59,1556,1.8526785373687744,1.3611313104629517,0.4092261791229248,2.168154716491699,0.14550445903297815,12,3.2708332538604736,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,60,1570,2.8214285373687744,1.679710865020752,0.511904776096344,3.581845283508301,0.212297485221004,12,10.1875,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,61,1584,2.2604167461395264,1.5034682750701904,0.474702388048172,3.1666667461395264,0.2861842033440388,12,8.8125,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,62,1598,3.480654716491699,1.865651249885559,0.581845223903656,4.904761791229248,0.2903519345800144,12,11.020833015441895,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,63,1612,3.9627976417541504,1.9906777143478394,0.6294642686843872,4.308035850524902,0.08013819307670966,1,14.645833015441895,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,64,1626,2.674107074737549,1.6352697610855103,0.5342261791229248,4.127976417541504,0.3521990427624184,7,10.25,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,65,1640,3.875,1.9685019254684448,0.6607142686843872,4.194940567016602,0.0762682002057874,5,15.166666984558105,7b64ed5a506a1353520c,True,True
RUN_S06_GRU_H32_L2_E05_CAP_200_300,66,1654,4.81845235824585,2.1950974464416504,0.800595223903656,4.96875,0.03024858198825664,12,14.4375,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,67,1668,4.976190567016602,2.2307376861572266,0.8065476417541504,5.03720235824585,0.012112237486225363,5,16.8125,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,68,1682,5.563988208770752,2.3588106632232666,0.8883928656578064,5.434523582458496,-0.023822626647557632,12,11.625,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,69,1696,3.5997023582458496,1.897288203239441,0.6413690447807312,3.8363094329833984,0.06167570131420441,12,13.083333015441895,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,70,1710,5.620535850524902,2.3707668781280518,0.992559552192688,5.700892925262451,0.014095524296108275,6,12.791666984558105,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,71,1724,5.148809432983398,2.2690987586975098,0.7321428656578064,4.763392925262451,-0.08091218040756343,11,10.229166984558105,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,72,1738,5.504464149475098,2.3461594581604004,0.7961309552192688,10.450892448425293,0.47330200012684154,5,14.854166984558105,3e35dd9936a120e7a3d8,True,True
RUN_S06_GRU_H32_L2_E05_CAP_200_300,73,1752,4.370535850524902,2.0905826091766357,0.644345223903656,2.9330356121063232,-0.4901066432624239,12,16.77083396911621,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,74,1766,7.069940567016602,2.658936023712158,0.7782738208770752,5.072916507720947,-0.3936638926061953,12,33.39583206176758,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,75,1780,4.686011791229248,2.164719820022583,0.7247023582458496,3.376488208770752,-0.38783597083410015,5,13.4375,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,76,1794,3.2559523582458496,1.8044257164001465,0.5535714030265808,3.550595283508301,0.08298409188763356,12,14.770833015441895,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,77,1808,5.47470235824585,2.339808225631714,0.694940447807312,5.190476417541504,-0.05475912379522385,12,28.5,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,78,1822,6.997023582458496,2.645188808441162,0.851190447807312,6.363095283508301,-0.09962577498928771,12,27.85416603088379,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,79,1836,11.714285850524902,3.4226138591766357,1.1934523582458496,9.25,-0.26640928113782736,12,37.39583206176758,44e7fb1a45ab3abbe0d2,True,True
RUN_S06_GRU_H32_L2_E05_CAP_200_300,80,1850,8.395833015441895,2.8975563049316406,0.886904776096344,11.471726417541504,0.26812820408585036,5,37.58333206176758,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,81,1864,5.666666507720947,2.3804759979248047,0.8601190447807312,7.760416507720947,0.269798663244028,9,9.5,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,82,1878,6.851190567016602,2.6174778938293457,0.9434523582458496,7.822916507720947,0.12421530253394442,7,20.8125,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,83,1892,4.53125,2.1286733150482178,0.694940447807312,7.589285850524902,0.4029411871886994,5,9.541666984558105,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,84,1906,3.513392925262451,1.8744046688079834,0.7038690447807312,5.229166507720947,0.3281160735511346,12,7.1875,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,85,1920,8.013392448425293,2.830793619155884,1.0223214626312256,7.91220235824585,-0.0127891180732993,9,13.25,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,86,1934,3.872023820877075,1.9677459001541138,0.6309523582458496,5.547618865966797,0.3020386017087552,5,9.229166984558105,c173d665a24c07ad6997,True,True
RUN_S06_GRU_H32_L2_E05_CAP_200_300,87,1948,3.669642925262451,1.9156311750411987,0.6339285969734192,5.002976417541504,0.26650805060845395,12,11.333333015441895,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,88,1962,6.351190567016602,2.5201568603515625,0.8660714030265808,5.47470235824585,-0.1600978740790555,12,18.89583396911621,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,89,1976,8.148809432983398,2.854611873626709,1.0833333730697632,4.822916507720947,-0.6896020115500798,6,23.70833396911621,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,90,1990,4.16220235824585,2.040147542953491,0.78125,5.918154716491699,0.296706058284124,12,9.291666984558105,91adff8195fc22113c34,True,True
RUN_S06_GRU_H32_L2_E05_CAP_200_300,91,2004,5.327381134033203,2.308112144470215,0.9047619104385376,6.891368865966797,0.226948776411808,5,15.479166984558105,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,92,2018,5.148809432983398,2.2690987586975098,0.8571428656578064,7.175595283508301,0.28245542989068406,7,9.645833015441895,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,93,2032,7.507440567016602,2.7399709224700928,0.9955357313156128,9.3005952835083,0.1927999941757813,0,12.5625,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,94,2046,6.375,2.524876117706299,0.976190447807312,7.641368865966797,0.16572539399412622,6,11.270833015441895,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,95,2060,7.953868865966797,2.820260524749756,1.0610119104385376,7.833333492279053,-0.015387494201102303,11,14.208333015441895,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,96,2074,2.9791667461395264,1.7260262966156006,0.613095223903656,3.779761791229248,0.21181097892133394,12,11.520833015441895,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,97,2088,8.047618865966797,2.8368325233459473,0.9464285969734192,9.767857551574707,0.17611217982295257,12,27.25,355db4b5362caa8188a0,True,True
RUN_S06_GRU_H32_L2_E05_CAP_200_300,98,2102,29.90625,5.468660831451416,1.8794642686843872,26.897321701049805,-0.1118672086534458,5,57.64583206176758,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,99,2116,2.622023820877075,1.619266390800476,0.613095223903656,4.769345283508301,0.4502340122147057,8,5.395833492279053,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,100,2130,3.2410714626312256,1.8002976179122925,0.6666666865348816,6.261904716491699,0.482414439476321,1,7.729166507720947,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,101,2144,5.331845283508301,2.3090789318084717,0.7633928656578064,8.770833015441895,0.39209362735317443,0,12.958333015441895,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,102,2158,10.092262268066406,3.1768321990966797,1.0565476417541504,16.264881134033203,0.3795059315282049,0,23.9375,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,103,2172,9.169642448425293,3.028141736984253,0.9077380895614624,9.183035850524902,0.0014584939357330517,13,52.02083206176758,,False,False
RUN_S06_GRU_H32_L2_E05_CAP_200_300,104,2186,32.21875,5.676156044006348,2.0223214626312256,43.48660659790039,0.25911096494810015,5,98.72916412353516,2f95f19381b5235ee32b,True,True
