run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit,scenario,seed
RUN_S04_GRU_H32_L1_SEED456,28,1122,1.1938364505767822,1.0926282405853271,0.5089285969734192,1.1837557554244995,-0.008515857351559575,12,2.036290407180786,,False,False,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED456,29,1136,0.8747119903564453,0.9352604150772095,0.39890551567077637,0.8559907674789429,-0.021870823364882774,10,1.294354796409607,,False,False,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED456,30,1150,0.8104838728904724,0.9002687931060791,0.4199308753013611,0.8061636090278625,-0.005359041036123724,5,1.2661290168762207,,False,False,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED456,31,1164,1.0178571939468384,1.008889079093933,0.4389400780200958,0.9720622301101685,-0.047111144140925765,12,1.8588709831237793,,False,False,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED456,32,1178,1.0218894481658936,1.01088547706604,0.46889400482177734,0.9778226017951965,-0.045066299643508057,8,1.5524193048477173,,False,False,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED456,33,1192,0.6385368704795837,0.7990850210189819,0.34418201446533203,0.6163594722747803,-0.03598127262156603,12,1.0080645084381104,,False,False,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED456,34,1206,0.5956221222877502,0.7717655897140503,0.3536866307258606,0.5682603716850281,-0.04815002411938041,13,0.9475806355476379,225e6f3bf75b018dd1cb,False,True,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED456,35,1220,0.6595622301101685,0.8121343851089478,0.3444700539112091,0.6961405277252197,0.05254441618932637,9,1.0,,False,False,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED456,36,1234,0.7681451439857483,0.8764389157295227,0.41503456234931946,0.7353110313415527,-0.04465336605149339,12,1.100806474685669,,False,False,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED456,37,1248,0.6771313548088074,0.8228799104690552,0.3557027578353882,0.6961405277252197,0.02730651665767636,13,1.0524193048477173,,False,False,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED456,38,1262,0.7799538969993591,0.8831499814987183,0.382488489151001,0.7727534770965576,-0.00931787447900656,11,1.5,,False,False,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED456,39,1276,1.0982142686843872,1.047957181930542,0.4536290466785431,1.0512672662734985,-0.04465753278641027,5,1.576612949371338,,False,False,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED456,40,1290,0.9645737409591675,0.9821271300315857,0.390841007232666,0.9205068945884705,-0.047872369701693396,13,1.9798387289047241,,False,False,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED456,41,1304,0.731566846370697,0.8553168177604675,0.3807603716850281,0.7151497602462769,-0.022956151336422925,13,1.0362902879714966,c3ab30fdc8fbd41e5b9e,False,True,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED456,42,1318,0.8850806355476379,0.9407872557640076,0.3781681954860687,0.8643433451652527,-0.023991959327714252,10,1.8104838132858276,,False,False,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED456,43,1332,0.825748860836029,0.9087072610855103,0.3729838728904724,0.8044354915618896,-0.026494814683968526,13,1.294354796409607,,False,False,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED456,44,1346,0.9403801560401917,0.9697319865226746,0.43807604908943176,0.9308755993843079,-0.01021034030988699,13,1.4274193048477173,,False,False,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED456,45,1360,0.8738479018211365,0.9347983002662659,0.41129031777381897,0.8292050957679749,-0.053838074899690946,12,1.4112902879714966,,False,False,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED456,46,1374,1.0645161867141724,1.0317538976669312,0.43663594126701355,1.0630760192871094,-0.001354717255336757,12,1.5403225421905518,,False,False,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED456,47,1388,1.0345622301101685,1.0171343088150024,0.43317973613739014,1.0195852518081665,-0.014689284957232651,11,1.4919354915618896,,False,False,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED456,48,1402,0.7174538969993591,0.847026526927948,0.3747119903564453,0.6944124698638916,-0.03318118284941485,5,0.9395161271095276,524d46ce826370c6ae8d,False,True,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED456,49,1416,0.8009792566299438,0.8949744701385498,0.39890551567077637,0.7701612710952759,-0.0400149769811724,12,1.3669354915618896,,False,False,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED456,50,1430,0.8657833933830261,0.9304748177528381,0.39746543765068054,0.850806474685669,-0.01760320254131864,10,1.1451612710952759,,False,False,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED456,51,1444,1.029953956604004,1.0148664712905884,0.3997695744037628,0.9953917264938354,-0.03472223968739452,12,1.5604838132858276,,False,False,S04_GRU_H32_L1,456
RUN_S04_GRU_H32_L1_SEED789,0,730,0.7845622301101685,0.885755181312561,0.33525344729423523,0.7736175060272217,-0.014147461759431268,5,1.2338709831237793,f1836818caf7bd132e7b,False,True,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,1,744,0.42741936445236206,0.6537731885910034,0.2482718825340271,0.42252305150032043,-0.011588274141861588,9,0.5322580933570862,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,2,758,1.5095045566558838,1.2286189794540405,0.33669355511665344,1.4199309349060059,-0.06308308351335934,12,2.2661290168762207,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,3,772,0.8605991005897522,0.9276847839355469,0.3623271882534027,0.8024193644523621,-0.07250539894073582,11,1.5645161867141724,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,4,786,1.1745392084121704,1.0837615728378296,0.4182027578353882,1.02102530002594,-0.15035269780516725,11,1.6854838132858276,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,5,800,4.269009113311768,2.0661580562591553,1.0178571939468384,0.6097350120544434,-6.001417056448428,13,10.197580337524414,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,6,814,0.6601382493972778,0.8124889135360718,0.3536866307258606,0.6411290168762207,-0.0296496212473365,12,0.9798387289047241,82d2446e9935c19eadb6,False,True,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,7,828,0.7860022783279419,0.8865677118301392,0.3804723620414734,0.7687212228775024,-0.022480263242573795,6,1.100806474685669,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,8,842,0.6270161271095276,0.7918434739112854,0.3142281174659729,0.6140552759170532,-0.021106977988452513,6,0.899193525314331,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,9,856,0.6552419066429138,0.8094701170921326,0.34763824939727783,0.627592146396637,-0.04405689332639007,6,1.044354796409607,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,10,870,0.6442972421646118,0.8026812672615051,0.3101958632469177,0.6221198439598083,-0.035648112530286324,13,1.1048387289047241,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,11,884,1.091013789176941,1.0445160865783691,0.43317973613739014,1.0645161867141724,-0.024891685813212883,13,1.8387097120285034,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,12,898,1.393145203590393,1.1803157329559326,0.5204492807388306,1.2995392084121704,-0.0720301431248036,11,2.403225898742676,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,13,912,1.005184292793274,1.0025887489318848,0.47235023975372314,0.9205068945884705,-0.09198996629206135,13,1.7298387289047241,e630549f737bae379319,False,True,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,14,926,1.1993087530136108,1.0951296091079712,0.48675113916397095,1.0440667867660522,-0.14868968941001692,11,1.9596774578094482,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,15,940,0.9858871102333069,0.9929184913635254,0.43634793162345886,0.9026497602462769,-0.09221444867422313,13,1.419354796409607,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,16,954,0.6281682252883911,0.7925706505775452,0.34763824939727783,0.5169931054115295,-0.215041784335529,12,1.1330645084381104,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,17,968,1.1033985614776611,1.050427794456482,0.47724655270576477,0.9593893885612488,-0.15010502996325203,10,1.7137097120285034,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,18,982,0.6967166066169739,0.8346955180168152,0.3165322542190552,0.586693525314331,-0.18753075763652927,13,1.2661290168762207,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,19,996,1.0757488012313843,1.037183165550232,0.4697580635547638,0.9579492807388306,-0.1229705192760302,12,1.9112902879714966,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,20,1010,1.0590437650680542,1.0290985107421875,0.4069700539112091,1.0365782976150513,-0.021672716383018376,13,2.310483932495117,bc664cf6f24c657d5400,False,True,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,21,1024,0.6843317747116089,0.8272435069084167,0.3479262590408325,0.6952764987945557,0.015741541821019833,12,0.9556451439857483,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,22,1038,0.8605991005897522,0.9276847839355469,0.37788018584251404,0.8280529975891113,-0.03930437193681957,13,1.7661290168762207,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,23,1052,0.7592166066169739,0.8713303804397583,0.36693549156188965,0.713421642780304,-0.06419060074796801,12,1.5080645084381104,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,24,1066,0.6304723620414734,0.7940229177474976,0.34591013193130493,0.6261520981788635,-0.00689970356272096,12,1.0927419662475586,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,25,1080,1.0650922060012817,1.032033085823059,0.42626726627349854,1.0538594722747803,-0.010658663723214667,8,1.5846774578094482,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,26,1094,0.9412442445755005,0.970177412033081,0.4107142984867096,0.9202188849449158,-0.02284821576101792,12,1.451612949371338,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,27,1108,0.8914170265197754,0.94414883852005,0.3856566846370697,0.89573734998703,0.004823203439397905,13,1.5201612710952759,b5da14e4a6b9213f397b,False,True,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,28,1122,1.1826037168502808,1.0874758958816528,0.5040322542190552,1.1837557554244995,0.0009732063129911372,12,1.9959677457809448,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,29,1136,0.859158992767334,0.9269083142280579,0.39026498794555664,0.8559907674789429,-0.0037012376870864117,10,1.2459677457809448,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,30,1150,0.8087557554244995,0.8993085026741028,0.4176267385482788,0.8061636090278625,-0.0032154098344414628,5,1.2822580337524414,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,31,1164,0.9858871102333069,0.9929184913635254,0.42194700241088867,0.9720622301101685,-0.014222217153290195,11,1.7862902879714966,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,32,1178,0.9904953837394714,0.995236337184906,0.46169355511665344,0.9778226017951965,-0.01296020558433475,8,1.5201612710952759,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,33,1192,0.6215437650680542,0.7883804440498352,0.3341013789176941,0.6163594722747803,-0.008411151327228472,12,0.9717742204666138,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,34,1206,0.5901497602462769,0.768212080001831,0.35224655270576477,0.5682603716850281,-0.03851999831756969,13,0.9233871102333069,e251a14d94e114caa365,False,True,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,35,1220,0.6601382493972778,0.8124889135360718,0.34331798553466797,0.6961405277252197,0.0517169693389159,9,1.0201612710952759,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,36,1234,0.773329496383667,0.8793915510177612,0.41503456234931946,0.7353110313415527,-0.051703923131345864,12,1.1330645084381104,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,37,1248,0.6707949042320251,0.819020688533783,0.3533986210823059,0.6961405277252197,0.036408774498471685,13,1.0645161867141724,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,38,1262,0.7825461030006409,0.8846163749694824,0.38508063554763794,0.7727534770965576,-0.012672380253631266,11,1.5040322542190552,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,39,1276,1.0936059951782227,1.045756220817566,0.45593318343162537,1.0512672662734985,-0.040273991460616054,5,1.5564515590667725,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,40,1290,0.9484447240829468,0.9738812446594238,0.39026498794555664,0.9205068945884705,-0.030350483694059127,13,1.899193525314331,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,41,1304,0.726670503616333,0.8524497151374817,0.3787442445755005,0.7151497602462769,-0.01610955356552002,13,1.0322580337524414,07e80021dc401dff427e,False,True,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,42,1318,0.8804723620414734,0.9383348822593689,0.3787442445755005,0.8643433451652527,-0.018660428134767537,10,1.7419354915618896,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,43,1332,0.8125,0.9013878107070923,0.37067973613739014,0.8044354915618896,-0.010025053000150885,11,1.1854838132858276,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,44,1346,0.9418202638626099,0.9704742431640625,0.4354838728904724,0.9308755993843079,-0.01175738679318794,13,1.3548387289047241,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,45,1360,0.8637672662734985,0.9293907880783081,0.4138824939727783,0.8292050957679749,-0.041681087926158655,12,1.4153225421905518,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,46,1374,1.0904377698898315,1.0442402362823486,0.4406681954860687,1.0630760192871094,-0.025738282217174557,12,1.5967742204666138,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,47,1388,1.0492511987686157,1.024329662322998,0.43289169669151306,1.0195852518081665,-0.029096092659087303,11,1.5120967626571655,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,48,1402,0.7091013789176941,0.8420815467834473,0.3726958632469177,0.6944124698638916,-0.021153002993568926,5,0.9395161271095276,6c397c3be7acef050c96,False,True,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,49,1416,0.8009792566299438,0.8949744701385498,0.398329496383667,0.7701612710952759,-0.0400149769811724,13,1.451612949371338,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,50,1430,0.8562787771224976,0.9253533482551575,0.3914170563220978,0.850806474685669,-0.006431900320046813,10,1.1129032373428345,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED789,51,1444,1.008352518081665,1.0041675567626953,0.3931451737880707,0.9953917264938354,-0.013020794972329774,12,1.4879032373428345,,False,False,S04_GRU_H32_L1,789
RUN_S04_GRU_H32_L1_SEED1024,0,730,0.8329492807388306,0.912660539150238,0.33640551567077637,0.7736175060272217,-0.07669394015693487,5,1.2177419662475586,010050432dc0ce8afd1c,False,True,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,1,744,0.4248271882534027,0.6517876982688904,0.24913594126701355,0.42252305150032043,-0.005453280584102105,9,0.5161290168762207,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,2,758,1.5544354915618896,1.2467700242996216,0.3303571343421936,1.4199309349060059,-0.09472612600329566,13,2.427419424057007,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,3,772,0.8597350120544434,0.9272189736366272,0.3608871102333069,0.8024193644523621,-0.07142854489958417,11,1.5725806951522827,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,4,786,1.203341007232666,1.0969690084457397,0.42741936445236206,1.02102530002594,-0.178561400194583,11,1.7096774578094482,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,5,800,5.088709831237793,2.25581693649292,1.139976978302002,0.6097350120544434,-7.345772721976184,13,12.133064270019531,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,6,814,0.6561059951782227,0.8100036978721619,0.3519585132598877,0.6411290168762207,-0.02336031891829582,12,0.9919354915618896,760aa9c1cea78a15b3fe,False,True,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,7,828,0.7811059951782227,0.8838019967079163,0.3801843225955963,0.7687212228775024,-0.016110876000484442,6,1.1048387289047241,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,8,842,0.6506336331367493,0.8066186308860779,0.3194124400615692,0.6140552759170532,-0.05956850898328092,6,0.9274193644523621,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,9,856,0.6575461030006409,0.8108921647071838,0.34879031777381897,0.627592146396637,-0.04772838024820203,6,1.0564515590667725,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,10,870,0.6598502397537231,0.8123116493225098,0.31192395091056824,0.6221198439598083,-0.06064811492551003,13,1.1854838132858276,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,11,884,1.10829496383667,1.0527558326721191,0.4360599219799042,1.0645161867141724,-0.04112551567452338,13,1.8870967626571655,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,12,898,1.403513789176941,1.1846998929977417,0.5216013789176941,1.2995392084121704,-0.08000880626896278,13,2.439516067504883,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,13,912,0.9853110313415527,0.9926283359527588,0.4570852518081665,0.9205068945884705,-0.07040049035380025,13,1.7903225421905518,28b472238cf43de944ed,False,True,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,14,926,1.10829496383667,1.0527558326721191,0.4625576138496399,1.0440667867660522,-0.06151730701975633,11,1.8709677457809448,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,15,940,1.0025922060012817,1.0012952089309692,0.427131325006485,0.9026497602462769,-0.1107211790847169,13,1.5120967626571655,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,16,954,0.6417050957679749,0.8010649681091309,0.33813363313674927,0.5169931054115295,-0.24122563541185693,13,1.1411290168762207,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,17,968,1.012672781944275,1.0063164234161377,0.4458525478839874,0.9593893885612488,-0.05553886046512635,10,1.5927419662475586,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,18,982,0.6970046162605286,0.8348680138587952,0.3162442445755005,0.586693525314331,-0.18802166069089732,13,1.2298387289047241,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,19,996,1.096486210823059,1.0471323728561401,0.46342167258262634,0.9579492807388306,-0.14461823070359237,13,1.8951612710952759,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,20,1010,1.0673962831497192,1.0331487655639648,0.41301843523979187,1.0365782976150513,-0.029730494653007478,13,2.262096881866455,c0deae2bb90feb5eb5c3,False,True,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,21,1024,0.7001727819442749,0.8367632627487183,0.351670503616333,0.6952764987945557,-0.007042210053422204,12,0.9959677457809448,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,22,1038,0.9040898680686951,0.9508364200592041,0.3839285671710968,0.8280529975891113,-0.09182609168853473,13,2.036290407180786,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,23,1052,0.8254608511924744,0.9085487723350525,0.37960830330848694,0.713421642780304,-0.15704486897192793,12,1.6774193048477173,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,24,1066,0.6229838728904724,0.7892932891845703,0.34418201446533203,0.6261520981788635,0.00505983338170668,12,1.0685484409332275,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,25,1080,1.0973502397537231,1.0475448369979858,0.4372119903564453,1.0538594722747803,-0.041268089933344854,8,1.6209677457809448,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,26,1094,0.9694700241088867,0.9846166968345642,0.41474655270576477,0.9202188849449158,-0.05352111325874298,12,1.524193525314331,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,27,1108,0.9320276379585266,0.9654157757759094,0.38997694849967957,0.89573734998703,-0.040514429784603845,13,1.6370967626571655,2c32083a8219be962d4a,False,True,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,28,1122,1.1877880096435547,1.0898568630218506,0.5092166066169739,1.1837557554244995,-0.003406322799764716,12,2.024193525314331,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,29,1136,0.8568548560142517,0.9256645441055298,0.3896889388561249,0.8559907674789429,-0.0010094601111805268,10,1.2338709831237793,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,30,1150,0.8073156476020813,0.8985074758529663,0.41849079728126526,0.8061636090278625,-0.0014290381770121208,5,1.2620967626571655,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,31,1164,0.9781106114387512,0.9889947772026062,0.41877880692481995,0.9720622301101685,-0.0062222161722067515,11,1.7540322542190552,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,32,1178,0.9778226017951965,0.9888491034507751,0.4593893885612488,0.9778226017951965,0.0,8,1.5201612710952759,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,33,1192,0.6307603716850281,0.7942042350769043,0.3375576138496399,0.6163594722747803,-0.023364448926368908,12,1.0,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,34,1206,0.5864055156707764,0.765771210193634,0.35080644488334656,0.5682603716850281,-0.03193103881578718,13,0.9112903475761414,e24fc608cd3ac275aa72,False,True,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,35,1220,0.6771313548088074,0.8228799104690552,0.34936636686325073,0.6961405277252197,0.02730651665767636,13,1.0362902879714966,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,36,1234,0.7557603716850281,0.8693447709083557,0.41129031777381897,0.7353110313415527,-0.02781046315348501,12,1.044354796409607,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,37,1248,0.6906682252883911,0.8310645222663879,0.3571428656578064,0.6961405277252197,0.00786091632203989,13,1.1088709831237793,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,38,1262,0.79176265001297,0.8898104429244995,0.38680875301361084,0.7727534770965576,-0.024599271928008593,11,1.5564515590667725,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,39,1276,1.0843894481658936,1.0413402318954468,0.4536290466785431,1.0512672662734985,-0.031506908809027845,5,1.576612949371338,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,40,1290,0.9510368704795837,0.9752112030982971,0.39055299758911133,0.9205068945884705,-0.03316648258757726,13,1.8830645084381104,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,41,1304,0.7344470024108887,0.856998860836029,0.3819124400615692,0.7151497602462769,-0.02698349805496192,13,1.076612949371338,2fbb2df67977608a9ff9,False,True,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,42,1318,0.882488489151001,0.9394086003303528,0.3790322542190552,0.8643433451652527,-0.02099298165161345,10,1.7419354915618896,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,43,1332,0.8191244006156921,0.9050549268722534,0.37442395091056824,0.8044354915618896,-0.018259896794561525,12,1.2096774578094482,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,44,1346,0.9550691246986389,0.9772763848304749,0.43836405873298645,0.9308755993843079,-0.025990073571949823,13,1.4435484409332275,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,45,1360,0.8643433451652527,0.9297006726264954,0.4075460731983185,0.8292050957679749,-0.04237582424012265,12,1.4274193048477173,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,46,1374,1.0826612710952759,1.0405100584030151,0.4426843225955963,1.0630760192871094,-0.018423190301386283,12,1.6129032373428345,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,47,1388,1.0506912469863892,1.0250322818756104,0.4372119903564453,1.0195852518081665,-0.0305084789359773,11,1.5201612710952759,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,48,1402,0.7019008994102478,0.8377952575683594,0.3712557554244995,0.6944124698638916,-0.010783835071141556,5,0.9395161271095276,2553d6a6fa402ff8a0a6,False,True,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,49,1416,0.7811059951782227,0.8838019967079163,0.39343318343162537,0.7701612710952759,-0.014210950996512484,13,1.350806474685669,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,50,1430,0.8608871102333069,0.927839994430542,0.3925691246986389,0.850806474685669,-0.011848329611457542,10,1.1169354915618896,,False,False,S04_GRU_H32_L1,1024
RUN_S04_GRU_H32_L1_SEED1024,51,1444,1.0043202638626099,1.0021578073501587,0.3914170563220978,0.9953917264938354,-0.008969872996859474,12,1.475806474685669,,False,False,S04_GRU_H32_L1,1024
RUN_S11_LATENT16_SEED42,0,730,0.9919354915618896,0.9959595799446106,0.382488489151001,0.7736175060272217,-0.2822040398953769,13,1.6975806951522827,caab154b0c62876b9e4c,False,True,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,1,744,0.5138248801231384,0.7168157696723938,0.29896312952041626,0.42252305150032043,-0.21608721299019762,13,0.8669354915618896,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,2,758,1.89602530002594,1.3769623041152954,0.3787442445755005,1.4199309349060059,-0.3352940297419815,13,3.302419424057007,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,3,772,0.9527649879455566,0.9760968089103699,0.38997694849967957,0.8024193644523621,-0.1873653978874288,11,1.7177419662475586,,False,False,S11_LATENT16,42
