run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit,scenario,seed
RUN_S11_LATENT16_SEED42,24,1066,6.305059432983398,2.5109877586364746,0.8467261791229248,4.086309432983398,-0.5429716071159347,11,27.6875,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,25,1080,5.1875,2.2776083946228027,0.75,3.8050594329833984,-0.3633164189324327,12,15.5,f1842126917ccb035bf7,False,True,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,26,1094,2.96875,1.7230061292648315,0.5639880895614624,4.398809432983398,0.3251014745627412,3,5.708333492279053,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,27,1108,2.699404716491699,1.642986536026001,0.5446428656578064,4.40029764175415,0.3865404260663606,5,6.333333492279053,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,28,1122,3.046130895614624,1.7453168630599976,0.5788690447807312,4.855654716491699,0.3726631992038531,5,7.583333492279053,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,29,1136,2.904761791229248,1.704336166381836,0.5595238208770752,4.465773582458496,0.3495501423002911,1,7.145833492279053,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,30,1150,5.3839287757873535,2.320329427719116,0.7529761791229248,5.385416507720947,0.0002762519726117,5,12.333333015441896,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,31,1164,2.622023820877075,1.619266390800476,0.5833333134651184,3.2232143878936768,0.1865189511670897,7,5.166666507720947,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,32,1178,1.65625,1.2869538068771362,0.4479166567325592,2.141369104385376,0.2265462331514383,0,4.520833492279053,f04067ae3ccebb68483c,False,True,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,33,1192,1.7931547164916992,1.3390872478485107,0.4449404776096344,2.5625,0.3002323057593369,4,4.916666507720947,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,34,1206,1.7410714626312256,1.3194966316223145,0.4047619104385376,2.296130895614624,0.2417368426353677,6,4.020833492279053,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,35,1220,1.7232142686843872,1.312712550163269,0.4642857015132904,2.065476179122925,0.1657060555323732,1,7.6875,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,36,1234,2.3392856121063232,1.5294723510742188,0.4732142984867096,3.1934523582458496,0.2674743977106697,1,4.9375,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,37,1248,1.046130895614624,1.0228054523468018,0.355654776096344,1.6339285373687744,0.3597450122884326,12,2.9791667461395264,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,38,1262,1.328869104385376,1.152765870094299,0.394345223903656,2.1309523582458496,0.3763966147608902,5,3.3125,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,39,1276,1.4702380895614624,1.212533712387085,0.3928571343421936,2.3988094329833984,0.3870967533536301,12,5.291666507720947,aff277bca784dfad6089,False,True,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,40,1290,2.659226179122925,1.6307133436203003,0.5044642686843872,3.4300594329833984,0.22472883310655,12,7.020833492279053,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,41,1304,1.5654761791229248,1.251189947128296,0.425595223903656,3.3363094329833984,0.5307760834033182,0,4.895833492279053,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,42,1318,1.9494047164916992,1.396210789680481,0.488095223903656,4.364583492279053,0.5533583628448864,12,4.729166507720947,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,43,1332,2.965773820877075,1.722142219543457,0.5669642686843872,1.8080357313156128,-0.640329208936063,4,6.5625,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,44,1346,2.0386905670166016,1.42782723903656,0.5327380895614624,2.0,-0.0193452835083007,5,7.666666507720947,6aa70a957f8d82fefd9a,False,True,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,45,1360,2.199404716491699,1.4830390214920044,0.4047619104385376,2.907738208770752,0.243602911067603,5,12.625,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,46,1374,2.6622023582458496,1.6316256523132324,0.5580357313156128,2.9449405670166016,0.0960081204820993,6,12.479166984558104,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,47,1388,2.111607074737549,1.453136920928955,0.5104166865348816,2.3645832538604736,0.1069855242820949,12,7.020833492279053,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,48,1402,2.6651785373687744,1.6325374841690063,0.5610119104385376,2.863095283508301,0.0691268457880341,12,7.541666507720947,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,49,1416,2.4791667461395264,1.5745370388031006,0.5267857313156128,2.5535714626312256,0.0291375109647535,11,6.1875,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,50,1430,3.40625,1.845602869987488,0.7008928656578064,2.782738208770752,-0.2240641211825234,11,8.020833015441895,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,51,1444,2.9598214626312256,1.7204132080078125,0.4866071343421936,4.288690567016602,0.3098542745437087,5,8.0,f264defcf12e8de81598,False,True,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,52,1458,3.2410714626312256,1.8002976179122925,0.6696428656578064,4.120535850524902,0.2134344706117881,12,9.3125,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,53,1472,3.894345283508301,1.9734095335006712,0.6830357313156128,3.0669643878936768,-0.2697719278647545,12,7.291666507720947,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,54,1486,4.520833492279053,2.126225233078003,0.7172619104385376,4.263392925262451,-0.0603839644924948,5,13.416666984558104,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,55,1500,3.623511791229248,1.9035524129867551,0.6979166865348816,2.860119104385376,-0.2669094044626932,7,8.083333015441895,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,56,1514,3.5699405670166016,1.8894286155700684,0.6086309552192688,4.2589287757873535,0.1617750014247133,5,11.5625,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,57,1528,24.331844329833984,4.932732105255127,1.233630895614624,3.611607074737549,-5.737123897012565,10,65.45833587646484,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,58,1542,3.0833332538604736,1.7559422254562378,0.5267857313156128,3.0625,-0.0068026951381139,12,14.479166984558104,6e0aad2ceb3c9f323879,False,True,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,59,1556,2.081845283508301,1.442860126495361,0.46875,2.168154716491699,0.0398077832393142,5,6.9375,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,60,1570,3.2559523582458496,1.8044257164001465,0.5833333134651184,3.581845283508301,0.0909846460322958,12,12.583333015441896,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,61,1584,3.190476179122925,1.786190390586853,0.6101190447807312,3.1666667461395264,-0.0075187681218507,5,12.645833015441896,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,62,1598,4.68154764175415,2.1636884212493896,0.6577380895614624,4.904761791229248,0.0455096820143746,12,17.52083396911621,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,63,1612,3.9315476417541504,1.9828131198883057,0.6071428656578064,4.308035850524902,0.0873920788576724,12,15.125,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,64,1626,3.8690476417541504,1.966989517211914,0.6845238208770752,4.127976417541504,0.0627253524722323,12,11.729166984558104,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,65,1640,2.377976179122925,1.5420688390731812,0.4851190447807312,4.194940567016602,0.4331323314041331,5,6.416666507720947,668766f9687cda897d21,False,True,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,66,1654,2.6175594329833984,1.6178873777389526,0.6205357313156128,4.96875,0.4731955858146619,12,4.041666507720947,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,67,1668,3.3794643878936768,1.838331937789917,0.680059552192688,5.03720235824585,0.3290989427173741,5,10.083333015441896,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,68,1682,5.617559432983398,2.3701391220092773,0.9151785969734192,5.434523582458496,-0.033680201722871,5,14.208333015441896,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,69,1696,4.580357074737549,2.140176773071289,0.7678571343421936,3.8363094329833984,-0.1939488080281166,11,13.583333015441896,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,70,1710,5.967261791229248,2.442797899246216,0.9702380895614624,5.700892925262451,-0.0467240605040015,5,21.79166603088379,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,71,1724,5.375,2.3184046745300293,0.7023809552192688,4.763392925262451,-0.1283973596832452,12,21.47916603088379,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,72,1738,6.964285850524902,2.638993263244629,0.8660714030265808,10.450892448425291,0.3336180728207323,5,21.72916603088379,b67a920520bac312984e,False,True,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,73,1752,2.5357143878936768,1.5923926830291748,0.511904776096344,2.9330356121063232,0.1354641663990281,12,9.854166984558104,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,74,1766,3.465773820877075,1.8616589307785032,0.569940447807312,5.072916507720947,0.3168084245813648,12,12.5,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,75,1780,3.141369104385376,1.772390842437744,0.6026785969734192,3.376488208770752,0.0696342145589703,1,9.5,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,76,1794,2.424107074737549,1.5569543838500977,0.4985119104385376,3.550595283508301,0.3172674210443051,12,11.166666984558104,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,77,1808,3.0044643878936768,1.7333390712738037,0.555059552192688,5.190476417541504,0.4211582625171126,12,13.0,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,78,1822,3.8958332538604736,1.973786473274231,0.6904761791229248,6.363095283508301,0.3877455734542292,12,13.708333015441896,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,79,1836,11.242559432983398,3.352992534637451,1.2693452835083008,9.25,-0.2154118305927999,12,28.54166603088379,158116d541f59126182c,False,True,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,80,1850,5.84970235824585,2.4186158180236816,0.7633928656578064,11.471726417541504,0.4900765459938946,5,15.395833015441896,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,81,1864,6.514881134033203,2.55242657661438,0.9107142686843872,7.760416507720947,0.1604985212389752,9,15.083333015441896,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,82,1878,6.733631134033203,2.594924211502075,0.956845223903656,7.822916507720947,0.1392428735002677,7,23.0625,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,83,1892,4.092261791229248,2.0229339599609375,0.6517857313156128,7.589285850524902,0.4607843383648262,12,10.166666984558104,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,84,1906,4.08779764175415,2.0218303203582764,0.7366071343421936,5.229166507720947,0.2182697499269812,7,8.083333015441895,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,85,1920,5.1473212242126465,2.268770933151245,0.8973214030265808,7.91220235824585,0.3494451998123797,7,10.270833015441896,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,86,1934,4.592261791229248,2.142956256866455,0.7142857313156128,5.547618865966797,0.1722102937890014,12,10.979166984558104,b5fd5160b87098b2bbd9,False,True,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,87,1948,3.4925594329833984,1.8688390254974363,0.6979166865348816,5.002976417541504,0.3019036786306369,7,7.416666507720947,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,88,1962,2.4747023582458496,1.5731186866760254,0.632440447807312,5.47470235824585,0.5479749954774218,5,6.104166507720947,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,89,1976,6.486607074737549,2.546881914138794,0.9092261791229248,4.822916507720947,-0.3449552909226647,11,29.97916603088379,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,90,1990,3.766369104385376,1.9407135248184204,0.7663690447807312,5.918154716491699,0.3635906317403456,0,7.854166507720947,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,91,2004,4.763392925262451,2.1825199127197266,0.9211309552192688,6.891368865966797,0.3087885704701442,7,10.208333015441896,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,92,2018,5.340773582458496,2.31101131439209,0.8735119104385376,7.175595283508301,0.2557030641439299,7,14.479166984558104,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,93,2032,10.537202835083008,3.246105909347534,1.2306547164916992,9.3005952835083,-0.1329600432960935,9,21.54166603088379,f7ff59b7e857cab0c326,False,True,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,94,2046,8.046131134033203,2.8365702629089355,1.0877976417541504,7.641368865966797,-0.0529698637987678,6,15.208333015441896,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,95,2060,11.123512268066406,3.335192918777466,1.180059552192688,7.833333492279053,-0.4200228139182798,9,18.39583396911621,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,96,2074,2.59375,1.610512375831604,0.5639880895614624,3.779761791229248,0.3137795069470596,12,9.291666984558104,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,97,2088,8.395833015441895,2.8975563049316406,0.9434523582458496,9.767857551574709,0.1404632007467824,12,24.91666603088379,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,98,2102,30.034225463867188,5.480349063873291,1.8556547164916992,26.897321701049805,-0.1166251345647901,5,76.08333587646484,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,99,2116,5.081845283508301,2.2542948722839355,0.8110119104385376,4.769345283508301,-0.0655226202809386,7,9.479166984558104,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,100,2130,3.409226179122925,1.8464089632034304,0.6830357313156128,6.261904716491699,0.455560834366547,1,6.708333492279053,cc17bf0c8995b814ad03,False,True,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,101,2144,5.223214149475098,2.285435199737549,0.7916666865348816,8.770833015441895,0.4044791252690449,13,13.625,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,102,2158,9.453868865966797,3.074714422225952,1.016369104385376,16.264881134033203,0.4187557358666954,0,20.91666603088379,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,103,2172,8.325892448425293,2.8854622840881348,0.8705357313156128,9.183035850524902,0.0933398732240182,13,48.6875,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,104,2186,28.221725463867188,5.312412261962891,1.891369104385376,43.48660659790039,0.3510248862409563,5,89.39583587646484,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,105,2200,9.928571701049805,3.150963544845581,1.1041666269302368,14.7693452835083,0.3277581700160931,7,15.5,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,106,2214,5.578868865966797,2.3619630336761475,0.882440447807312,11.732142448425291,0.5244799583288726,5,13.083333015441896,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,107,2228,9.782737731933594,3.127736806869507,0.949404776096344,13.526785850524902,0.2767877129100866,5,32.04166793823242,327207b319acf9265f4b,False,True,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,108,2242,6.888392925262451,2.624574899673462,0.9360119104385376,9.5431547164917,0.278184926274066,9,12.104166984558104,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,109,2256,6.680059432983398,2.584581136703491,0.9538690447807312,9.005952835083008,0.2582617791466783,12,17.04166603088379,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,110,2270,8.833333015441895,2.972092390060425,1.0357142686843872,9.941964149475098,0.1115102727554832,5,36.9375,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,111,2284,3.9747023582458496,1.99366557598114,0.6741071343421936,9.505952835083008,0.5818722828524173,0,10.1875,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,112,2298,3.511904716491699,1.8740077018737793,0.6071428656578064,4.007440567016602,0.1236539487580751,12,12.791666984558104,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,113,2312,5.25595235824585,2.292586326599121,0.7708333134651184,4.796131134033203,-0.0958733636263131,8,13.958333015441896,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,114,2326,5.6785712242126465,2.3829753398895264,0.800595223903656,6.517857074737549,0.1287671455358964,12,19.20833396911621,ac1d0e6dbab70135c71f,False,True,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,115,2340,9.9806547164917,3.159217357635498,1.1681547164916992,8.950892448425293,-0.1150457648776206,8,22.52083396911621,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,116,2354,3.2723214626312256,1.8089559078216553,0.6711309552192688,3.532738208770752,0.0737152686527939,11,6.916666507720947,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,117,2368,4.816964149475098,2.194758415222168,0.7842261791229248,5.720238208770752,0.1579084692505774,12,9.333333015441896,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,118,2382,2.888392925262451,1.6995272636413574,0.5997023582458496,3.4627976417541504,0.1658787997212343,12,10.8125,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,119,2396,3.7559523582458496,1.9380279779434204,0.738095223903656,5.235118865966797,0.2825468810912628,12,7.895833492279053,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,120,2410,6.971726417541504,2.6404027938842773,1.0104166269302368,7.824404716491699,0.1089767630696535,8,17.89583396911621,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,121,2424,7.154761791229248,2.6748385429382324,1.1428571939468384,6.598214149475098,-0.0843482234959629,11,13.229166984558104,5247dd2c846d485c055c,False,True,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,122,2438,3.200892925262451,1.7891039848327637,0.5788690447807312,5.095238208770752,0.3717873838062067,12,11.208333015441896,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,123,2452,4.773809432983398,2.1849048137664795,0.648809552192688,8.2306547164917,0.4199963918522601,1,23.3125,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,124,2466,3.8080356121063232,1.9514188766479492,0.668154776096344,4.497023582458496,0.1532097748029836,1,7.6875,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,125,2480,3.5535714626312256,1.8850919008255005,0.7410714030265808,6.666666507720947,0.4669642678967539,0,6.583333492279053,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,126,2494,4.30654764175415,2.0752222537994385,0.8095238208770752,7.732142925262451,0.4430331043566459,0,9.5625,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,127,2508,3.235119104385376,1.798643708229065,0.6964285969734192,7.1160712242126465,0.5453784816855421,0,6.458333492279053,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,128,2522,3.125,1.7677669525146484,0.625,5.754464149475098,0.4569433540940468,7,5.291666507720947,4acaa13d4440ce64a3da,False,True,S11_LATENT16,42
RUN_S11_LATENT16_SEED42,129,2536,6.03125,2.455860376358032,0.9419642686843872,5.800595283508301,-0.0397639733886407,11,20.97916603088379,,False,False,S11_LATENT16,42
RUN_S11_LATENT16_SEED123,0,730,31.51041603088379,5.6134138107299805,1.6860119104385376,31.675594329833984,0.0052146866521339,5,99.64583587646484,53612208df790227fd6f,False,True,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,1,744,19.997024536132812,4.471803188323975,1.327380895614624,20.769344329833984,0.0371855645241423,12,39.60416793823242,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,2,758,17.654762268066406,4.201756954193115,1.3869047164916992,18.230655670166016,0.031589286338288,4,36.04166793823242,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,3,772,6.230654716491699,2.4961278438568115,0.8497023582458496,6.452381134033203,0.0343635028581935,7,20.5625,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,4,786,2.263392925262451,1.504457712173462,0.5223214030265808,2.4017856121063232,0.0576207493900774,12,6.5625,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,5,800,4.230654716491699,2.0568554401397705,0.6770833134651184,4.436011791229248,0.0462931760333853,0,14.645833015441896,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,6,814,3.511904716491699,1.8740077018737793,0.6875,3.5848214626312256,0.0203404121794132,12,10.125,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,7,828,6.239583492279053,2.497915744781494,0.7872023582458496,7.114583492279053,0.1229868200927819,8,19.22916603088379,b0ba0ff52bafef8e5b1a,False,True,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,8,842,4.700892925262451,2.168154239654541,0.6264880895614624,5.236607074737549,0.1023017655954159,9,25.58333396911621,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,9,856,10.7619047164917,3.280534267425537,0.9672619104385376,11.553571701049805,0.0685214066301393,0,55.0625,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,10,870,2.3363094329833984,1.5284991264343262,0.488095223903656,3.6800594329833984,0.365143559355679,0,9.458333015441896,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,11,884,3.328869104385376,1.8245189189910889,0.5997023582458496,3.5208332538604736,0.054522363211781,12,10.791666984558104,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,12,898,2.3020832538604736,1.5172617435455322,0.507440447807312,3.2127976417541504,0.2834645967296083,0,8.854166984558105,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,13,912,2.7098214626312256,1.6461535692214966,0.519345223903656,2.9375,0.07750758718937,7,6.6875,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,14,926,3.184523820877075,1.784523367881775,0.6101190447807312,4.208333492279053,0.2432814968871505,0,6.916666507720947,b1699bc6d3e88dc2eddc,False,True,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,15,940,3.6875,1.9202864170074463,0.6398809552192688,5.617559432983398,0.3435761483271702,12,10.395833015441896,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,16,954,2.174107074737549,1.4744853973388672,0.5133928656578064,3.278273820877075,0.3368134592991734,5,4.770833492279053,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,17,968,2.800595283508301,1.6734979152679443,0.5267857313156128,3.2604167461395264,0.1410314994779958,0,7.791666507720947,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,18,982,4.465773582458496,2.1132376194000244,0.6294642686843872,4.2410712242126465,-0.0529824533393836,12,19.04166603088379,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,19,996,2.793154716491699,1.6712733507156372,0.5133928656578064,4.552083492279053,0.3864008159715729,12,5.75,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,20,1010,6.471726417541504,2.543958902359009,0.8883928656578064,5.586309432983398,-0.1584976620396847,12,12.854166984558104,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,21,1024,2.3958332538604736,1.5478479862213137,0.494047611951828,2.8660714626312256,0.1640706503316024,0,7.791666507720947,14fcaa17a63171242ff7,False,True,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,22,1038,3.2127976417541504,1.792427897453308,0.5580357313156128,3.142857074737549,-0.0222538172603481,12,14.354166984558104,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,23,1052,2.997023820877075,1.7311913967132568,0.5595238208770752,3.361607074737549,0.1084550471708349,5,8.895833015441895,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,24,1066,3.0223214626312256,1.7384824752807615,0.543154776096344,4.086309432983398,0.2603787079275,12,8.145833015441895,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,25,1080,46.15178680419922,6.793510437011719,2.3065476417541504,3.8050594329833984,-11.129058065201733,11,145.3958282470703,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,26,1094,4.136904716491699,2.03393816947937,0.6785714030265808,4.398809432983398,0.059539909714631,4,6.5,03d43015c5553618fd38,False,True,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,27,1108,3.404761791229248,1.845199704170227,0.5922619104385376,4.40029764175415,0.2262428434563891,12,8.8125,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,28,1122,4.05654764175415,2.014087200164795,0.6428571343421936,4.855654716491699,0.1645724668237774,7,7.791666507720947,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,29,1136,3.294642925262451,1.8151150941848757,0.5625,4.465773582458496,0.2622458652620079,1,6.875,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,30,1150,6.59375,2.567829847335815,0.855654776096344,5.385416507720947,-0.2243714094437623,5,22.29166603088379,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,31,1164,1.9970238208770752,1.4131609201431274,0.5029761791229248,3.2232143878936768,0.3804247621945802,12,5.625,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,32,1178,2.361607074737549,1.5367521047592163,0.5044642686843872,2.141369104385376,-0.1028491397868498,12,5.8125,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,33,1192,1.78125,1.334634780883789,0.4449404776096344,2.5625,0.3048780487804878,12,5.916666507720947,f7c4be91e89bb73b1fdc,False,True,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,34,1206,1.2306547164916992,1.1093487739562988,0.3675595223903656,2.296130895614624,0.4640311147582552,7,3.1041667461395264,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,35,1220,1.851190447807312,1.3605846166610718,0.4732142984867096,2.065476179122925,0.1037464065098083,1,9.333333015441896,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,36,1234,1.8422619104385376,1.3572994470596311,0.4196428656578064,3.1934523582458496,0.423112762060905,1,5.104166507720947,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,37,1248,1.0446428060531616,1.0220776796340942,0.3660714328289032,1.6339285373687744,0.36065575564558,1,2.2708332538604736,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,38,1262,1.264880895614624,1.1246691942214966,0.3660714328289032,2.1309523582458496,0.4064246013196444,12,3.8125,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,39,1276,1.4389880895614624,1.1995782852172852,0.400297611951828,2.3988094329833984,0.4001240491322425,12,5.0625,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,40,1290,2.653273820877075,1.6288872957229614,0.4925595223903656,3.4300594329833984,0.2264641844502065,7,8.0,272ea4feb02e9e61b968,False,True,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,41,1304,1.9464285373687744,1.3951445817947388,0.4642857015132904,3.3363094329833984,0.4165923226047301,0,5.375,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,42,1318,1.71875,1.3110110759735107,0.4776785671710968,4.364583492279053,0.6062052649375437,12,4.604166507720947,,False,False,S11_LATENT16,123
RUN_S11_LATENT16_SEED123,43,1332,1.2842261791229248,1.1332370042800903,0.3526785671710968,1.8080357313156128,0.2897119471259228,0,5.354166507720947,,False,False,S11_LATENT16,123
