run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S04_GRU_H32_L1_SEED789,0,730,0.7845622301101685,0.885755181312561,0.33525344729423523,0.7736175060272217,-0.014147461759431268,5,1.2338709831237793,f1836818caf7bd132e7b,False,True
RUN_S04_GRU_H32_L1_SEED789,1,744,0.42741936445236206,0.6537731885910034,0.2482718825340271,0.42252305150032043,-0.011588274141861588,9,0.5322580933570862,,False,False
RUN_S04_GRU_H32_L1_SEED789,2,758,1.5095045566558838,1.2286189794540405,0.33669355511665344,1.4199309349060059,-0.06308308351335934,12,2.2661290168762207,,False,False
RUN_S04_GRU_H32_L1_SEED789,3,772,0.8605991005897522,0.9276847839355469,0.3623271882534027,0.8024193644523621,-0.07250539894073582,11,1.5645161867141724,,False,False
RUN_S04_GRU_H32_L1_SEED789,4,786,1.1745392084121704,1.0837615728378296,0.4182027578353882,1.02102530002594,-0.15035269780516725,11,1.6854838132858276,,False,False
RUN_S04_GRU_H32_L1_SEED789,5,800,4.269009113311768,2.0661580562591553,1.0178571939468384,0.6097350120544434,-6.001417056448428,13,10.197580337524414,,False,False
RUN_S04_GRU_H32_L1_SEED789,6,814,0.6601382493972778,0.8124889135360718,0.3536866307258606,0.6411290168762207,-0.0296496212473365,12,0.9798387289047241,82d2446e9935c19eadb6,False,True
RUN_S04_GRU_H32_L1_SEED789,7,828,0.7860022783279419,0.8865677118301392,0.3804723620414734,0.7687212228775024,-0.022480263242573795,6,1.100806474685669,,False,False
RUN_S04_GRU_H32_L1_SEED789,8,842,0.6270161271095276,0.7918434739112854,0.3142281174659729,0.6140552759170532,-0.021106977988452513,6,0.899193525314331,,False,False
RUN_S04_GRU_H32_L1_SEED789,9,856,0.6552419066429138,0.8094701170921326,0.34763824939727783,0.627592146396637,-0.04405689332639007,6,1.044354796409607,,False,False
RUN_S04_GRU_H32_L1_SEED789,10,870,0.6442972421646118,0.8026812672615051,0.3101958632469177,0.6221198439598083,-0.035648112530286324,13,1.1048387289047241,,False,False
RUN_S04_GRU_H32_L1_SEED789,11,884,1.091013789176941,1.0445160865783691,0.43317973613739014,1.0645161867141724,-0.024891685813212883,13,1.8387097120285034,,False,False
RUN_S04_GRU_H32_L1_SEED789,12,898,1.393145203590393,1.1803157329559326,0.5204492807388306,1.2995392084121704,-0.0720301431248036,11,2.403225898742676,,False,False
RUN_S04_GRU_H32_L1_SEED789,13,912,1.005184292793274,1.0025887489318848,0.47235023975372314,0.9205068945884705,-0.09198996629206135,13,1.7298387289047241,e630549f737bae379319,False,True
RUN_S04_GRU_H32_L1_SEED789,14,926,1.1993087530136108,1.0951296091079712,0.48675113916397095,1.0440667867660522,-0.14868968941001692,11,1.9596774578094482,,False,False
RUN_S04_GRU_H32_L1_SEED789,15,940,0.9858871102333069,0.9929184913635254,0.43634793162345886,0.9026497602462769,-0.09221444867422313,13,1.419354796409607,,False,False
RUN_S04_GRU_H32_L1_SEED789,16,954,0.6281682252883911,0.7925706505775452,0.34763824939727783,0.5169931054115295,-0.215041784335529,12,1.1330645084381104,,False,False
RUN_S04_GRU_H32_L1_SEED789,17,968,1.1033985614776611,1.050427794456482,0.47724655270576477,0.9593893885612488,-0.15010502996325203,10,1.7137097120285034,,False,False
RUN_S04_GRU_H32_L1_SEED789,18,982,0.6967166066169739,0.8346955180168152,0.3165322542190552,0.586693525314331,-0.18753075763652927,13,1.2661290168762207,,False,False
RUN_S04_GRU_H32_L1_SEED789,19,996,1.0757488012313843,1.037183165550232,0.4697580635547638,0.9579492807388306,-0.1229705192760302,12,1.9112902879714966,,False,False
RUN_S04_GRU_H32_L1_SEED789,20,1010,1.0590437650680542,1.0290985107421875,0.4069700539112091,1.0365782976150513,-0.021672716383018376,13,2.310483932495117,bc664cf6f24c657d5400,False,True
RUN_S04_GRU_H32_L1_SEED789,21,1024,0.6843317747116089,0.8272435069084167,0.3479262590408325,0.6952764987945557,0.015741541821019833,12,0.9556451439857483,,False,False
RUN_S04_GRU_H32_L1_SEED789,22,1038,0.8605991005897522,0.9276847839355469,0.37788018584251404,0.8280529975891113,-0.03930437193681957,13,1.7661290168762207,,False,False
RUN_S04_GRU_H32_L1_SEED789,23,1052,0.7592166066169739,0.8713303804397583,0.36693549156188965,0.713421642780304,-0.06419060074796801,12,1.5080645084381104,,False,False
RUN_S04_GRU_H32_L1_SEED789,24,1066,0.6304723620414734,0.7940229177474976,0.34591013193130493,0.6261520981788635,-0.00689970356272096,12,1.0927419662475586,,False,False
RUN_S04_GRU_H32_L1_SEED789,25,1080,1.0650922060012817,1.032033085823059,0.42626726627349854,1.0538594722747803,-0.010658663723214667,8,1.5846774578094482,,False,False
RUN_S04_GRU_H32_L1_SEED789,26,1094,0.9412442445755005,0.970177412033081,0.4107142984867096,0.9202188849449158,-0.02284821576101792,12,1.451612949371338,,False,False
RUN_S04_GRU_H32_L1_SEED789,27,1108,0.8914170265197754,0.94414883852005,0.3856566846370697,0.89573734998703,0.004823203439397905,13,1.5201612710952759,b5da14e4a6b9213f397b,False,True
RUN_S04_GRU_H32_L1_SEED789,28,1122,1.1826037168502808,1.0874758958816528,0.5040322542190552,1.1837557554244995,0.0009732063129911372,12,1.9959677457809448,,False,False
RUN_S04_GRU_H32_L1_SEED789,29,1136,0.859158992767334,0.9269083142280579,0.39026498794555664,0.8559907674789429,-0.0037012376870864117,10,1.2459677457809448,,False,False
RUN_S04_GRU_H32_L1_SEED789,30,1150,0.8087557554244995,0.8993085026741028,0.4176267385482788,0.8061636090278625,-0.0032154098344414628,5,1.2822580337524414,,False,False
RUN_S04_GRU_H32_L1_SEED789,31,1164,0.9858871102333069,0.9929184913635254,0.42194700241088867,0.9720622301101685,-0.014222217153290195,11,1.7862902879714966,,False,False
RUN_S04_GRU_H32_L1_SEED789,32,1178,0.9904953837394714,0.995236337184906,0.46169355511665344,0.9778226017951965,-0.01296020558433475,8,1.5201612710952759,,False,False
RUN_S04_GRU_H32_L1_SEED789,33,1192,0.6215437650680542,0.7883804440498352,0.3341013789176941,0.6163594722747803,-0.008411151327228472,12,0.9717742204666138,,False,False
RUN_S04_GRU_H32_L1_SEED789,34,1206,0.5901497602462769,0.768212080001831,0.35224655270576477,0.5682603716850281,-0.03851999831756969,13,0.9233871102333069,e251a14d94e114caa365,False,True
RUN_S04_GRU_H32_L1_SEED789,35,1220,0.6601382493972778,0.8124889135360718,0.34331798553466797,0.6961405277252197,0.0517169693389159,9,1.0201612710952759,,False,False
