run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S15_GRU_LATENT_DYNAMICS_E04_CAP_300_200,0,730,30.714284896850586,5.542047023773193,1.672619104385376,31.675594329833984,0.030348583927846895,5,103.16666412353516,31ec3a74c0ca797922a1,True,True
RUN_S15_GRU_LATENT_DYNAMICS_E04_CAP_300_200,1,744,20.7738094329834,4.5578293800354,1.3690476417541504,20.769344329833984,-0.0002149852724526724,12,41.79166793823242,,False,False
RUN_S15_GRU_LATENT_DYNAMICS_E04_CAP_300_200,2,758,18.839284896850586,4.340424537658691,1.4315476417541504,18.230655670166016,-0.033384933471184874,11,40.14583206176758,,False,False
RUN_S15_GRU_LATENT_DYNAMICS_E04_CAP_300_200,3,772,6.261904716491699,2.502379894256592,0.8898809552192688,6.452381134033203,0.029520329562807812,7,18.45833396911621,,False,False
RUN_S15_GRU_LATENT_DYNAMICS_E04_CAP_300_200,4,786,2.28125,1.510380744934082,0.5282738208770752,2.4017856121063232,0.05018583319791625,12,6.083333492279053,,False,False
RUN_S15_GRU_LATENT_DYNAMICS_E04_CAP_300_200,5,800,4.270833492279053,2.0665996074676514,0.675595223903656,4.436011791229248,0.037235766432537676,0,15.0,,False,False
RUN_S15_GRU_LATENT_DYNAMICS_E04_CAP_300_200,6,814,3.6666667461395264,1.9148542881011963,0.726190447807312,3.5848214626312256,-0.022831062679542047,12,7.916666507720947,,False,False
RUN_S15_GRU_LATENT_DYNAMICS_E04_CAP_300_200,7,828,7.114583492279053,2.6673176288604736,0.8586309552192688,7.114583492279053,0.0,8,21.95833396911621,4d8710b478d58c89cf2a,True,True
RUN_S15_GRU_LATENT_DYNAMICS_E04_CAP_300_200,8,842,5.236607074737549,2.288363456726074,0.730654776096344,5.236607074737549,0.0,9,24.04166603088379,,False,False
RUN_S15_GRU_LATENT_DYNAMICS_E04_CAP_300_200,9,856,11.553571701049805,3.399054527282715,0.9910714030265808,11.553571701049805,0.0,0,55.0625,,False,False
RUN_S15_GRU_LATENT_DYNAMICS_E04_CAP_300_200,10,870,3.6800594329833984,1.9183480739593506,0.6383928656578064,3.6800594329833984,0.0,5,14.208333015441895,,False,False
RUN_S15_GRU_LATENT_DYNAMICS_E04_CAP_300_200,11,884,3.5208332538604736,1.8763883113861084,0.6577380895614624,3.5208332538604736,0.0,12,12.395833015441895,,False,False
