run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,0,730,32.7961311340332,5.726790428161621,1.7366071939468384,31.675594329833984,-0.03537539951204094,5,108.54166412353516,5df4e164451e90c9495e,False,True
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,1,744,20.078868865966797,4.480945110321045,1.3556547164916992,20.769344329833984,0.033244933152528966,4,36.89583206176758,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,2,758,17.5,4.183300018310547,1.3839285373687744,18.230655670166016,0.040078408773948526,4,35.08333206176758,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,3,772,6.36904764175415,2.5236971378326416,0.8898809552192688,6.452381134033203,0.012915153421348413,7,18.75,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,4,786,2.407738208770752,1.55168879032135,0.550595223903656,2.4017856121063232,-0.0024784046646062485,12,7.666666507720947,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,5,800,4.645833492279053,2.1554195880889893,0.6964285969734192,4.436011791229248,-0.04729962653946451,0,15.0,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,6,814,3.5089285373687744,1.8732134103775024,0.7172619104385376,3.5848214626312256,0.021170629012789544,12,7.875,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,7,828,7.324404716491699,2.7063636779785156,0.8422619104385376,7.114583492279053,-0.02949170874730056,8,27.02083396911621,607f52e0c4c03e0ab6b6,False,True
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,8,842,5.2098212242126465,2.282503366470337,0.7157738208770752,5.236607074737549,0.005115115597296382,9,25.70833396911621,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,9,856,11.553571701049805,3.399054527282715,0.9910714030265808,11.553571701049805,0.0,0,55.0625,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,10,870,3.6979167461395264,1.9229967594146729,0.6235119104385376,3.6800594329833984,-0.0048524523805451025,5,15.8125,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,11,884,4.418154716491699,2.101940631866455,0.694940447807312,3.5208332538604736,-0.25486053951783805,12,17.47916603088379,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,12,898,3.238095283508301,1.7994707822799683,0.601190447807312,3.2127976417541504,-0.007874022759907895,7,9.479166984558105,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,13,912,3.550595283508301,1.8843023777008057,0.6041666865348816,2.9375,-0.20871328800282574,12,9.875,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,14,926,3.9449405670166016,1.98618745803833,0.6830357313156128,4.208333492279053,0.06258841552022743,12,8.958333015441895,e87f36ef4eff7d30a53c,False,True
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,15,940,5.023809432983398,2.2413856983184814,0.7351190447807312,5.617559432983398,0.1056953659473201,12,19.875,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,16,954,2.9598214626312256,1.7204132080078125,0.6205357313156128,3.278273820877075,0.09714025601456633,5,7.583333492279053,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,17,968,3.6190476417541504,1.9023795127868652,0.5892857313156128,3.2604167461395264,-0.10999541578212613,12,14.854166984558105,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,18,982,4.97470235824585,2.2304041385650635,0.706845223903656,4.2410712242126465,-0.1729825073073139,12,23.375,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,19,996,4.083333492279053,2.020725965499878,0.625,4.552083492279053,0.10297482477969988,12,12.083333015441895,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,20,1010,4.598214149475098,2.1443448066711426,0.7053571343421936,5.586309432983398,0.17687800780856555,12,14.8125,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,21,1024,3.019345283508301,1.737626314163208,0.5669642686843872,2.8660714626312256,-0.05347871568295104,5,8.1875,30418451bbdfa6ac8791,False,True
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,22,1038,3.0,1.7320507764816284,0.5625,3.142857074737549,0.04545452476532952,12,14.1875,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,23,1052,4.471726417541504,2.1146457195281982,0.6830357313156128,3.361607074737549,-0.3302347115897315,12,16.39583396911621,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,24,1066,3.40625,1.8456028699874878,0.6383928656578064,4.086309432983398,0.16642387076567755,12,8.083333015441895,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,25,1080,508.171142578125,22.542652130126953,6.739583492279053,3.8050594329833984,-132.55143369723606,4,866.4166870117188,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,26,1094,6.363095283508301,2.522517681121826,0.7916666865348816,4.398809432983398,-0.44654943126114643,12,22.10416603088379,0d71e0143d5c68eac93b,False,True
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,27,1108,5.483631134033203,2.3417153358459473,0.757440447807312,4.40029764175415,-0.24619550323127437,12,18.4375,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,28,1122,6.532738208770752,2.555922269821167,0.7946428656578064,4.855654716491699,-0.34538771601345997,5,22.9375,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,29,1136,5.549107074737549,2.355654239654541,0.7663690447807312,4.465773582458496,-0.24258585265817634,12,16.27083396911621,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,30,1150,5.444940567016602,2.333439588546753,0.7247023582458496,5.385416507720947,-0.011052823715735904,12,16.83333396911621,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,31,1164,3.873511791229248,1.9681239128112793,0.6383928656578064,3.2232143878936768,-0.20175431264456822,12,16.10416603088379,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,32,1178,3.983630895614624,1.995903491973877,0.605654776096344,2.141369104385376,-0.8603195906097754,12,14.875,,False,False
RUN_S01_TS_LATENT_BASELINE_ALIAS_E03_CAP_300_300,33,1192,3.8050594329833984,1.9506561756134033,0.6235119104385376,2.5625,-0.48490124213986285,12,14.104166984558105,ab8b5f8a28b5514b40a0,False,True
