run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S04_GRU_H32_L1_SEED42,0,730,31.967262268066406,5.65395975112915,1.7083333730697632,31.675594329833984,-0.009207970502315366,5,103.75,85711a2822625fb9e7b7,False,True
RUN_S04_GRU_H32_L1_SEED42,1,744,20.315475463867188,4.507269382476807,1.3630952835083008,20.769344329833984,0.021852825912989426,4,37.5625,,False,False
RUN_S04_GRU_H32_L1_SEED42,2,758,17.505952835083008,4.184011459350586,1.3839285373687744,18.230655670166016,0.039751879921080646,4,35.08333206176758,,False,False
RUN_S04_GRU_H32_L1_SEED42,3,772,6.211309432983398,2.4922499656677246,0.8898809552192688,6.452381134033203,0.03736166479352365,7,17.41666603088379,,False,False
RUN_S04_GRU_H32_L1_SEED42,4,786,2.497023820877075,1.5801974534988403,0.5535714030265808,2.4017856121063232,-0.039653084892631085,12,8.604166984558105,,False,False
RUN_S04_GRU_H32_L1_SEED42,5,800,4.300595283508301,2.0737876892089844,0.6726190447807312,4.436011791229248,0.03052663385356391,0,15.0,,False,False
RUN_S04_GRU_H32_L1_SEED42,6,814,3.894345283508301,1.9734095335006714,0.7544642686843872,3.5848214626312256,-0.08634288321011319,12,9.666666984558105,,False,False
RUN_S04_GRU_H32_L1_SEED42,7,828,5.91220235824585,2.431502103805542,0.7455357313156128,7.114583492279053,0.16900232253062475,8,25.45833396911621,4c872a8892ae5752f6b9,False,True
RUN_S04_GRU_H32_L1_SEED42,8,842,4.138392925262451,2.034304141998291,0.5758928656578064,5.236607074737549,0.20971864678812824,9,21.125,,False,False
RUN_S04_GRU_H32_L1_SEED42,9,856,9.8943452835083,3.1455278396606445,0.90625,11.553571701049805,0.14361155670940617,0,55.0625,,False,False
RUN_S04_GRU_H32_L1_SEED42,10,870,3.7857143878936768,1.9456912279129028,0.6458333134651184,3.6800594329833984,-0.028710121897304486,0,9.458333015441895,,False,False
RUN_S04_GRU_H32_L1_SEED42,11,884,2.886904716491699,1.6990894079208374,0.5952380895614624,3.5208332538604736,0.18005071290260433,0,9.020833015441895,,False,False
