run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S11_LATENT16_SEED789,0,730,0.9421082735061646,0.9706225991249084,0.3735599219799042,0.7736175060272217,-0.2177959601046231,13,1.455645203590393,6462986341b91cf603bd,False,True
RUN_S11_LATENT16_SEED789,1,744,0.4982718825340271,0.7058837413787842,0.2926267385482788,0.42252305150032043,-0.17927739271202636,12,0.6814516186714172,,False,False
RUN_S11_LATENT16_SEED789,2,758,1.7027649879455566,1.3049004077911377,0.3611751198768616,1.4199309349060059,-0.19918859860481408,13,2.7419354915618896,,False,False
RUN_S11_LATENT16_SEED789,3,772,0.8994815945625305,0.9484100341796875,0.37586405873298645,0.8024193644523621,-0.12096197376344708,11,1.6330645084381104,,False,False
RUN_S11_LATENT16_SEED789,4,786,1.263536810874939,1.124071478843689,0.44210830330848694,1.02102530002594,-0.23751763138762372,11,1.9153225421905518,,False,False
RUN_S11_LATENT16_SEED789,5,800,4.22091007232666,2.054485321044922,1.0313940048217773,0.6097350120544434,-5.922531901365989,13,9.237903594970703,,False,False
RUN_S11_LATENT16_SEED789,6,814,0.6598502397537231,0.8123116493225098,0.3539746403694153,0.6411290168762207,-0.02920039864786972,12,0.9838709831237793,71d26a9fe63ee84bee11,False,True
RUN_S11_LATENT16_SEED789,7,828,0.7900345325469971,0.8888388872146606,0.3816244304180145,0.7687212228775024,-0.027725668337494236,6,1.100806474685669,,False,False
RUN_S11_LATENT16_SEED789,8,842,0.6405529975891113,0.8003455400466919,0.32027649879455566,0.6140552759170532,-0.043152013688809054,6,0.899193525314331,,False,False
RUN_S11_LATENT16_SEED789,9,856,0.656682014465332,0.8103591799736023,0.3479262590408325,0.627592146396637,-0.04635154890913862,6,1.044354796409607,,False,False
RUN_S11_LATENT16_SEED789,10,870,0.6569700241088867,0.8105368614196777,0.31307604908943176,0.6221198439598083,-0.05601843517360905,13,1.2177419662475586,,False,False
RUN_S11_LATENT16_SEED789,11,884,1.0976382493972778,1.047682285308838,0.43289169669151306,1.0645161867141724,-0.031114663258755115,13,1.8669354915618896,,False,False
RUN_S11_LATENT16_SEED789,12,898,1.4072580337524414,1.186279058456421,0.5218893885612488,1.2995392084121704,-0.08289001566323351,11,2.4556450843811035,,False,False
RUN_S11_LATENT16_SEED789,13,912,1.0155529975891113,1.0077464580535889,0.46370968222618103,0.9205068945884705,-0.10325409137009567,13,1.875,20323e71a2e313d2976f,False,True
RUN_S11_LATENT16_SEED789,14,926,1.1117511987686157,1.054396152496338,0.4625576138496399,1.0440667867660522,-0.06482766510772042,11,1.8346774578094482,,False,False
RUN_S11_LATENT16_SEED789,15,940,0.9697580933570862,0.984762966632843,0.42021888494491577,0.9026497602462769,-0.07434592692131181,13,1.4677419662475586,,False,False
RUN_S11_LATENT16_SEED789,16,954,0.6656106114387512,0.8158496022224426,0.3424539268016815,0.5169931054115295,-0.2874651605052281,12,1.205645203590393,,False,False
RUN_S11_LATENT16_SEED789,17,968,1.0207372903823853,1.0103154182434082,0.44873273372650146,0.9593893885612488,-0.06394473667583189,10,1.5524193048477173,,False,False
RUN_S11_LATENT16_SEED789,18,982,0.718317985534668,0.8475364446640015,0.32430875301361084,0.586693525314331,-0.22434960425005013,13,1.3225806951522827,,False,False
RUN_S11_LATENT16_SEED789,19,996,1.1051267385482788,1.0512501001358032,0.4628456234931946,0.9579492807388306,-0.1536380482439903,12,1.9475806951522827,,False,False
RUN_S11_LATENT16_SEED789,20,1010,1.0705645084381104,1.0346808433532715,0.41157832741737366,1.0365782976150513,-0.03278692106641068,13,2.338709592819214,40ad688a007586031541,False,True
RUN_S11_LATENT16_SEED789,21,1024,0.6972926259040833,0.8350405097007751,0.35224655270576477,0.6952764987945557,-0.0028997486798749694,12,0.975806474685669,,False,False
RUN_S11_LATENT16_SEED789,22,1038,0.932603657245636,0.9657140374183655,0.3888248801231384,0.8280529975891113,-0.1262608310831861,13,1.9838709831237793,,False,False
RUN_S11_LATENT16_SEED789,23,1052,0.8297811150550842,0.9109232425689697,0.3798963129520416,0.713421642780304,-0.1631005639544536,12,1.7580645084381104,,False,False
RUN_S11_LATENT16_SEED789,24,1066,0.6460253596305847,0.8037570118904114,0.34879031777381897,0.6261520981788635,-0.03173871254208316,12,1.1411290168762207,,False,False
RUN_S11_LATENT16_SEED789,25,1080,1.0961982011795044,1.0469948053359985,0.4354838728904724,1.0538594722747803,-0.04017492845923276,8,1.5846774578094482,,False,False
RUN_S11_LATENT16_SEED789,26,1094,0.9619815945625305,0.9808065891265869,0.41474655270576477,0.9202188849449158,-0.04538345202523719,12,1.5080645084381104,,False,False
RUN_S11_LATENT16_SEED789,27,1108,0.9014977216720581,0.9494723677635193,0.3894009292125702,0.89573734998703,-0.006430871376650105,13,1.5887097120285034,b4a7ceae51f6653b6760,False,True
RUN_S11_LATENT16_SEED789,28,1122,1.2019009590148926,1.096312403678894,0.5100806355476379,1.1837557554244995,-0.015328502951089007,12,2.048387050628662,,False,False
RUN_S11_LATENT16_SEED789,29,1136,0.8505184054374695,0.9222355484962463,0.38853687047958374,0.8559907674789429,0.0063930152629922965,10,1.2298387289047241,,False,False
RUN_S11_LATENT16_SEED789,30,1150,0.8148041367530823,0.9026650190353394,0.42079493403434753,0.8061636090278625,-0.010718082072247226,5,1.2620967626571655,,False,False
RUN_S11_LATENT16_SEED789,31,1164,0.986751139163971,0.9933534860610962,0.4210829436779022,0.9720622301101685,-0.015111078898866204,11,1.7782257795333862,,False,False
RUN_S11_LATENT16_SEED789,32,1178,0.9959677457809448,0.99798184633255,0.46198156476020813,0.9778226017951965,-0.018556682932502788,8,1.544354796409607,,False,False
RUN_S11_LATENT16_SEED789,33,1192,0.6114631295204163,0.7819610834121704,0.3343893885612488,0.6163594722747803,0.007943972591665127,12,0.9435483813285828,,False,False
RUN_S11_LATENT16_SEED789,34,1206,0.5864055156707764,0.765771210193634,0.3496543765068054,0.5682603716850281,-0.03193103881578718,13,0.875,ed827fc56e8eb1dd8e42,False,True
RUN_S11_LATENT16_SEED789,35,1220,0.684907853603363,0.827591598033905,0.34907832741737366,0.6961405277252197,0.016135641690854796,12,1.076612949371338,,False,False
RUN_S11_LATENT16_SEED789,36,1234,0.7779377698898315,0.8820077776908875,0.4161866307258606,0.7353110313415527,-0.057971030939801826,12,1.0846774578094482,,False,False
RUN_S11_LATENT16_SEED789,37,1248,0.6834677457809448,0.8267210721969604,0.3539746403694153,0.6961405277252197,0.01820434443845098,13,1.0967742204666138,,False,False
