run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,0,730,31.522321701049805,5.614474296569824,1.757440447807312,31.675594329833984,0.004838824086082494,5,106.08333587646484,bfac1bd7794ffaf238c8,True,True
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,1,744,21.386905670166016,4.624598026275635,1.4464285373687744,20.769344329833984,-0.029734272325821154,12,38.33333206176758,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,2,758,17.587797164916992,4.193780899047852,1.3973214626312256,18.230655670166016,0.03526250053096247,11,35.1875,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,3,772,6.575892925262451,2.5643503665924072,0.9598214030265808,6.452381134033203,-0.019142048286295843,7,18.25,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,4,786,2.690476179122925,1.6402671337127686,0.6160714030265808,2.4017856121063232,-0.12019830810936738,12,6.979166507720947,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,5,800,4.776785850524902,2.1855859756469727,0.7202380895614624,4.436011791229248,-0.07681991737926008,0,15.0,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,6,814,3.8214285373687744,1.9548474550247192,0.7797619104385376,3.5848214626312256,-0.0660024710306999,12,7.354166507720947,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,7,828,7.763392925262451,2.7862865924835205,0.9032738208770752,7.114583492279053,-0.09119429601009044,8,21.4375,34807a65776fe26b42bb,True,True
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,8,842,5.30654764175415,2.3035945892333984,0.738095223903656,5.236607074737549,-0.013356084582707872,9,21.9375,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,9,856,10.495535850524902,3.2396814823150635,0.9657738208770752,11.553571701049805,0.09157651658739996,0,55.0625,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,10,870,3.8809523582458496,1.9700132608413696,0.6904761791229248,3.6800594329833984,-0.05458958718489737,5,13.166666984558105,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,11,884,3.236607074737549,1.7990572452545166,0.6502976417541504,3.5208332538604736,0.08072696393993684,12,9.729166984558105,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,12,898,3.342261791229248,1.8281854391098022,0.6309523582458496,3.2127976417541504,-0.040296390844090535,0,8.854166984558105,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,13,912,2.8080356121063232,1.6757193803787231,0.6413690447807312,2.9375,0.04407298311274099,0,6.020833492279053,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,14,926,4.482142925262451,2.1171071529388428,0.75,4.208333492279053,-0.0650636251822132,11,9.6875,c332e92627ea87faea30,True,True
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,15,940,5.86904764175415,2.422611713409424,0.8571428656578064,5.617559432983398,-0.044768232854670575,11,11.791666984558105,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,16,954,3.4166667461395264,1.8484227657318115,0.6696428656578064,3.278273820877075,-0.04221518177680017,11,6.270833492279053,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,17,968,3.2723214626312256,1.8089559078216553,0.6294642686843872,3.2604167461395264,-0.00365128675829407,12,8.333333015441895,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,18,982,4.05654764175415,2.014087200164795,0.699404776096344,4.2410712242126465,0.04350872048670973,12,12.708333015441895,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,19,996,5.357142925262451,2.3145501613616943,0.773809552192688,4.552083492279053,-0.17685515530391482,12,8.520833015441895,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,20,1010,5.4464287757873535,2.333758592605591,0.8125,5.586309432983398,0.0250399049451403,11,9.291666984558105,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,21,1024,3.3363094329833984,1.82655668258667,0.663690447807312,2.8660714626312256,-0.16407056714505863,0,7.4375,7beb5bf7f63357c26f44,True,True
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,22,1038,3.40625,1.8456028699874878,0.6502976417541504,3.142857074737549,-0.08380684167269892,12,10.666666984558105,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,23,1052,3.358630895614624,1.832656741142273,0.6592261791229248,3.361607074737549,0.000885344139501254,12,9.3125,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,24,1066,4.559523582458496,2.1353042125701904,0.788690447807312,4.086309432983398,-0.11580477622557472,11,12.604166984558105,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,25,1080,5.985118865966797,2.4464502334594727,0.863095223903656,3.8050594329833984,-0.5729370253946595,12,16.52083396911621,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,26,1094,4.68154764175415,2.1636884212493896,0.7559523582458496,4.398809432983398,-0.06427607585150397,11,9.270833015441895,36e9c502285e8a6d6d91,False,True
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,27,1108,4.6026787757873535,2.145385503768921,0.7127976417541504,4.40029764175415,-0.04599260107153236,11,10.75,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,28,1122,4.918154716491699,2.217691421508789,0.742559552192688,4.855654716491699,-0.012871590681216682,5,12.1875,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,29,1136,4.543154716491699,2.131467819213867,0.7247023582458496,4.465773582458496,-0.017327599038418517,11,7.916666507720947,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,30,1150,6.168154716491699,2.483577013015747,0.855654776096344,5.385416507720947,-0.14534404305564075,11,10.875,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,31,1164,3.6488094329833984,1.910185694694519,0.7232142686843872,3.2232143878936768,-0.1320405638198463,11,6.854166507720947,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,32,1178,2.4761905670166016,1.5735915899276733,0.5595238208770752,2.141369104385376,-0.15635859410950426,12,5.895833492279053,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,33,1192,2.607142925262451,1.614664912223816,0.5327380895614624,2.5625,-0.017421629370712566,12,7.020833492279053,ea9abfb7a5078596f5a3,False,True
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,34,1206,2.3199405670166016,1.5231350660324097,0.5133928656578064,2.296130895614624,-0.010369474774914345,12,5.9375,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,35,1220,2.186011791229248,1.478516697883606,0.5520833134651184,2.065476179122925,-0.0583572995538042,1,6.645833492279053,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,36,1234,3.1502976417541504,1.7749078273773193,0.5580357313156128,3.1934523582458496,0.013513499388919659,12,8.458333015441895,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,37,1248,1.6473214626312256,1.283480167388916,0.4598214328289032,1.6339285373687744,-0.008196763173020205,12,5.166666507720947,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,38,1262,2.252976179122925,1.500991702079773,0.4910714328289032,2.1309523582458496,-0.05726257577035754,5,9.583333015441895,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,39,1276,2.5372023582458496,1.5928598642349243,0.5372023582458496,2.3988094329833984,-0.05769233827396292,12,10.520833015441895,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,40,1290,3.25,1.8027756214141846,0.6041666865348816,3.4300594329833984,0.05249455191707464,7,7.6875,0e9aff3070cd74e722da,False,True
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,41,1304,3.361607074737549,1.8334685564041138,0.6532738208770752,3.3363094329833984,-0.007582522623367227,5,7.8125,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,42,1318,4.41220235824585,2.1005241870880127,0.7514880895614624,4.364583492279053,-0.010910288702469462,11,8.0,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,43,1332,4.410714149475098,2.100170135498047,0.7142857313156128,1.8080357313156128,-1.4395060745097399,11,10.708333015441895,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,44,1346,2.1502976417541504,1.4663892984390259,0.5163690447807312,2.0,-0.0751488208770752,5,9.125,519b0f58a86eba01c250,False,True
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,45,1360,2.825892925262451,1.6810392141342163,0.4657738208770752,2.907738208770752,0.028147404488281236,5,15.1875,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,46,1374,3.1309523582458496,1.7694497108459473,0.5833333134651184,2.9449405670166016,-0.06316317324450771,6,15.458333015441895,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,47,1388,2.6473214626312256,1.6270591020584106,0.6026785969734192,2.3645832538604736,-0.11957210993063883,12,11.208333015441895,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,48,1402,3.1041667461395264,1.7618645429611206,0.5982142686843872,2.863095283508301,-0.08419959476019545,12,10.9375,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,49,1416,2.547619104385376,1.5961263179779053,0.5446428656578064,2.5535714626312256,0.0023309934078430405,5,7.708333492279053,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,50,1430,3.075892925262451,1.7538223266601562,0.7157738208770752,2.782738208770752,-0.10534757296526198,11,6.291666507720947,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,51,1444,4.3839287757873535,2.093783378601074,0.6339285969734192,4.288690567016602,-0.02220682683502706,12,14.125,f0256b3e69f22636e31c,False,True
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,52,1458,4.340773582458496,2.0834522247314453,0.855654776096344,4.120535850524902,-0.05344880858287837,12,8.875,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,53,1472,4.046131134033203,2.0114996433258057,0.78125,3.0669643878936768,-0.3192625092109389,12,9.0,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,54,1486,3.514880895614624,1.874801516532898,0.711309552192688,4.263392925262451,0.1755672167143143,8,5.708333492279053,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,55,1500,2.449404716491699,1.565057396888733,0.5982142686843872,2.860119104385376,0.14360044910854752,5,6.979166507720947,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,56,1514,4.623511791229248,2.150235176086426,0.7098214030265808,4.2589287757873535,-0.08560439364814076,5,19.77083396911621,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,57,1528,3.65625,1.9121322631835938,0.6651785969734192,3.611607074737549,-0.012360958525837296,1,11.333333015441895,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,58,1542,2.7544643878936768,1.6596579551696777,0.5520833134651184,3.0625,0.10058305701430958,12,10.979166984558105,2b84b081bd105531e1c9,False,True
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,59,1556,2.090773820877075,1.4459508657455444,0.5163690447807312,2.168154716491699,0.03568974807288405,5,6.041666507720947,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,60,1570,3.200892925262451,1.7891039848327637,0.5967261791229248,3.581845283508301,0.1063564526362566,12,12.979166984558105,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,61,1584,3.1770832538604736,1.7824374437332153,0.65625,3.1666667461395264,-0.0032894234082718743,12,11.8125,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,62,1598,4.413690567016602,2.1008784770965576,0.6964285969734192,4.904761791229248,0.1001213198754699,12,16.60416603088379,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,63,1612,4.075892925262451,2.0188841819763184,0.6770833134651184,4.308035850524902,0.053886024470795935,1,14.645833015441895,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,64,1626,3.934523820877075,1.9835634231567383,0.7023809552192688,4.127976417541504,0.046863784357480176,12,12.145833015441895,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,65,1640,4.1339287757873535,2.0332064628601074,0.6547619104385376,4.194940567016602,0.014544137218286957,5,17.25,f6c9551dbc11f2c9bca9,False,True
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,66,1654,4.973214149475098,2.2300703525543213,0.8392857313156128,4.96875,-0.0008984451773781377,12,16.9375,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,67,1668,5.026785850524902,2.2420494556427,0.8273809552192688,5.03720235824585,0.00206791527918182,5,18.97916603088379,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,68,1682,5.479166507720947,2.34076189994812,0.9107142686843872,5.434523582458496,-0.008214689767204186,12,11.916666984558105,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,69,1696,3.7886905670166016,1.946455955505371,0.675595223903656,3.8363094329833984,0.012412675984211474,12,14.479166984558105,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,70,1710,5.877976417541504,2.4244537353515625,1.0357142686843872,5.700892925262451,-0.031062413309736137,6,15.479166984558105,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,71,1724,4.870535850524902,2.2069289684295654,0.7395833134651184,4.763392925262451,-0.022492984925560844,11,8.791666984558105,,False,False
RUN_S12_DYNP14_LATENT16_E05_CAP_200_300,72,1738,10.671131134033203,3.266669750213623,1.0907738208770752,10.450892448425293,-0.021073672578182157,4,19.52083396911621,5629fab58f7ee43bcc89,False,True
