run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S11_LATENT16_E03_CAP_300_300,0,730,32.811012268066406,5.728089809417725,1.7157738208770752,31.675594329833984,-0.035845197612062396,5,106.375,2b138b50dcf92132dc02,False,True
RUN_S11_LATENT16_E03_CAP_300_300,1,744,20.26785659790039,4.501983642578125,1.3660714626312256,20.769344329833984,0.024145573590074076,12,41.0625,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,2,758,17.78125,4.216782093048096,1.421130895614624,18.230655670166016,0.02465109748638694,11,33.33333206176758,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,3,772,6.166666507720947,2.4832773208618164,0.8422619104385376,6.452381134033203,0.044280494344211774,7,20.45833396911621,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,4,786,1.9895833730697632,1.410525918006897,0.4776785671710968,2.4017856121063232,0.17162324437236764,12,6.083333492279053,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,5,800,4.40029764175415,2.097688674926758,0.6592261791229248,4.436011791229248,0.008050959094768606,0,15.0,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,6,814,3.2410714626312256,1.8002976179122925,0.6726190447807312,3.5848214626312256,0.09589041004783838,12,8.958333015441895,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,7,828,5.163690567016602,2.2723755836486816,0.6904761791229248,7.114583492279053,0.2742104196794676,8,23.77083396911621,487b853e8423eb946ca5,False,True
RUN_S11_LATENT16_E03_CAP_300_300,8,842,5.27529764175415,2.2968015670776367,0.6711309552192688,5.236607074737549,-0.0073884800720016575,9,25.625,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,9,856,10.65625,3.2643911838531494,0.992559552192688,11.553571701049805,0.07766617322055225,0,55.0625,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,10,870,2.7901785373687744,1.6703827381134033,0.53125,3.6800594329833984,0.24181155544360433,0,9.458333015441895,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,11,884,3.0208332538604736,1.7380543947219849,0.574404776096344,3.5208332538604736,0.14201183752504243,0,9.020833015441895,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,12,898,2.6607143878936768,1.6311696767807007,0.5565476417541504,3.2127976417541504,0.17183878831504695,7,9.166666984558105,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,13,912,2.779761791229248,1.6672617197036743,0.5327380895614624,2.9375,0.05369811362408572,7,8.166666984558105,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,14,926,3.123511791229248,1.7673460245132446,0.5848214030265808,4.208333492279053,0.25777940437470226,0,6.0,9e63341a82b88ca4fc23,False,True
RUN_S11_LATENT16_E03_CAP_300_300,15,940,4.169642925262451,2.0419702529907227,0.6964285969734192,5.617559432983398,0.2577483202437577,12,10.375,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,16,954,2.267857074737549,1.505940556526184,0.5595238208770752,3.278273820877075,0.308216092171702,5,3.2083332538604736,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,17,968,2.419642925262451,1.5555201768875122,0.5059523582458496,3.2604167461395264,0.2578731144945159,12,6.4375,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,18,982,2.872023820877075,1.6947046518325806,0.5565476417541504,4.2410712242126465,0.32280698223589355,12,6.770833492279053,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,19,996,5.982142925262451,2.4458420276641846,0.788690447807312,4.552083492279053,-0.314154921676848,4,18.75,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,20,1010,7.391368865966797,2.718707323074341,0.944940447807312,5.586309432983398,-0.32312199219143456,11,26.5,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,21,1024,2.2559523582458496,1.5019828081130981,0.5029761791229248,2.8660714626312256,0.2128764451062396,0,7.4375,1ef408984ddc9e7e7efa,False,True
RUN_S11_LATENT16_E03_CAP_300_300,22,1038,2.7752976417541504,1.6659224033355713,0.5342261791229248,3.142857074737549,0.11695073121137467,12,12.791666984558105,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,23,1052,3.3809523582458496,1.838736653327942,0.5773809552192688,3.361607074737549,-0.0057547723687518815,12,14.125,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,24,1066,3.1041667461395264,1.7618645429611206,0.5952380895614624,4.086309432983398,0.24034956308406963,4,9.875,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,25,1080,7.53125,2.744312286376953,0.7961309552192688,3.8050594329833984,-0.9792726323055199,12,28.8125,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,26,1094,4.669642925262451,2.160935640335083,0.7470238208770752,4.398809432983398,-0.06156972617369472,11,13.666666984558105,24f9f26cb10952fd2fa5,False,True
RUN_S11_LATENT16_E03_CAP_300_300,27,1108,2.809523820877075,1.6761634349822998,0.5208333134651184,4.40029764175415,0.36151504975079896,4,6.729166507720947,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,28,1122,3.528273820877075,1.8783700466156006,0.581845223903656,4.855654716491699,0.2733680570626903,4,7.395833492279053,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,29,1136,4.394345283508301,2.096269369125366,0.6592261791229248,4.465773582458496,0.01599460824229082,13,8.125,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,30,1150,3.422619104385376,1.8500322103500366,0.6190476417541504,5.385416507720947,0.36446529261414673,5,12.770833015441895,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,31,1164,2.9017856121063232,1.703462839126587,0.586309552192688,3.2232143878936768,0.09972305193059239,4,5.625,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,32,1178,1.547619104385376,1.2440334558486938,0.4136904776096344,2.141369104385376,0.2772758786815599,0,4.520833492279053,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,33,1192,3.358630895614624,1.832656741142273,0.5669642686843872,2.5625,-0.3106852275569265,12,9.166666984558105,7b82a116641d360d483f,False,True
RUN_S11_LATENT16_E03_CAP_300_300,34,1206,2.5848214626312256,1.6077380180358887,0.4925595223903656,2.296130895614624,-0.12572914182199768,12,10.229166984558105,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,35,1220,2.452380895614624,1.5660079717636108,0.5416666865348816,2.065476179122925,-0.18731986376913468,1,8.645833015441895,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,36,1234,3.2589285373687744,1.8052502870559692,0.5565476417541504,3.1934523582458496,-0.020503258473187458,12,11.208333015441895,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,37,1248,2.407738208770752,1.55168879032135,0.5,1.6339285373687744,-0.4735884426427215,12,9.541666984558105,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,38,1262,2.105654716491699,1.451087474822998,0.4598214328289032,2.1309523582458496,0.01187151916196516,12,6.1875,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,39,1276,2.0,1.4142135381698608,0.4464285671710968,2.3988094329833984,0.16625307016881252,12,8.104166984558105,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,40,1290,2.2410714626312256,1.4970208406448364,0.4761904776096344,3.4300594329833984,0.34663771680422883,7,6.0,f6849f05a7cbb6ae1e45,False,True
RUN_S11_LATENT16_E03_CAP_300_300,41,1304,2.4940476417541504,1.57925546169281,0.550595223903656,3.3363094329833984,0.2524531396585957,0,5.041666507720947,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,42,1318,3.09375,1.7589058876037598,0.6711309552192688,4.364583492279053,0.29116947688757855,12,7.854166507720947,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,43,1332,6.200892925262451,2.490159273147583,0.71875,1.8080357313156128,-2.4296296350019513,11,19.5625,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,44,1346,1.9122023582458496,1.3828240633010864,0.507440447807312,2.0,0.043898820877075195,5,5.541666507720947,903761358dd8dac42b39,False,True
RUN_S11_LATENT16_E03_CAP_300_300,45,1360,2.357142925262451,1.5352989435195923,0.494047611951828,2.907738208770752,0.18935517710896854,5,7.625,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,46,1374,2.546130895614624,1.5956599712371826,0.5223214030265808,2.9449405670166016,0.13542197620850305,6,12.625,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,47,1388,1.9092261791229248,1.3817474842071533,0.4479166567325592,2.3645832538604736,0.19257392354196967,12,7.729166507720947,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,48,1402,2.514880895614624,1.5858376026153564,0.5297619104385376,2.863095283508301,0.12162165538095238,12,6.583333492279053,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,49,1416,2.4330356121063232,1.5598191022872925,0.5223214030265808,2.5535714626312256,0.04720284992561008,4,6.541666507720947,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,50,1430,2.028273820877075,1.4241747856140137,0.4895833432674408,2.782738208770752,0.2711230203098962,12,4.333333492279053,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,51,1444,3.4136905670166016,1.847617506980896,0.5327380895614624,4.288690567016602,0.20402497833008448,12,12.6875,f3a6ace2a1a5f55d9807,False,True
RUN_S11_LATENT16_E03_CAP_300_300,52,1458,2.559523820877075,1.599851131439209,0.625,4.120535850524902,0.37883714309850613,12,6.020833492279053,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,53,1472,3.519345283508301,1.8759918212890625,0.644345223903656,3.0669643878936768,-0.14750118958026426,2,6.229166507720947,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,54,1486,3.607142925262451,1.8992480039596558,0.6458333134651184,4.263392925262451,0.1539266991112722,5,11.1875,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,55,1500,2.392857074737549,1.5468862056732178,0.5535714030265808,2.860119104385376,0.1633715284553645,5,6.916666507720947,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,56,1514,3.6041667461395264,1.898464322090149,0.5803571343421936,4.2589287757873535,0.15373866625106458,5,13.729166984558105,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,57,1528,12.607142448425293,3.5506536960601807,1.086309552192688,3.611607074737549,-2.490729248098352,13,40.375,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,58,1542,2.4642856121063232,1.569804310798645,0.4702380895614624,3.0625,0.1953353103326292,12,10.416666984558105,bee916f3f65da0a20e16,False,True
RUN_S11_LATENT16_E03_CAP_300_300,59,1556,1.944940447807312,1.3946112394332886,0.4241071343421936,2.168154716491699,0.1029512640341328,5,4.854166507720947,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,60,1570,4.090773582458496,2.022566080093384,0.6145833134651184,3.581845283508301,-0.14208550584064228,12,18.6875,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,61,1584,2.934523820877075,1.7130452394485474,0.5267857313156128,3.1666667461395264,0.07330829034834685,12,15.875,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,62,1598,4.5089287757873535,2.1234238147735596,0.648809552192688,4.904761791229248,0.08070382055041447,12,18.875,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,63,1612,4.0089287757873535,2.0022308826446533,0.6279761791229248,4.308035850524902,0.06943003380556934,1,14.645833015441895,,False,False
RUN_S11_LATENT16_E03_CAP_300_300,64,1626,3.5,1.8708287477493286,0.5654761791229248,4.127976417541504,0.15212693921238707,12,12.083333015441895,,False,False
