run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S09_HORIZON_LINEAR_E01_CAP_100_100,0,730,31.547618865966797,5.616726875305176,1.7053571939468384,31.675594329833984,0.004040191402080562,5,103.35416412353516,e1949264e9a7e8cd8f86,True,True
RUN_S09_HORIZON_LINEAR_E01_CAP_100_100,1,744,20.846725463867188,4.565821647644043,1.391369104385376,20.769344329833984,-0.0037257379339630248,9,39.97916793823242,,False,False
RUN_S09_HORIZON_LINEAR_E01_CAP_100_100,2,758,17.956844329833984,4.237551689147949,1.3883928060531616,18.230655670166016,0.015019281000414941,4,35.375,,False,False
RUN_S09_HORIZON_LINEAR_E01_CAP_100_100,3,772,6.278273582458496,2.505648374557495,0.894345223903656,6.452381134033203,0.026983457417971368,7,16.60416603088379,,False,False
RUN_S09_HORIZON_LINEAR_E01_CAP_100_100,4,786,2.5,1.5811388492584229,0.5684523582458496,2.4017856121063232,-0.04089223759132454,12,7.395833492279053,,False,False
RUN_S09_HORIZON_LINEAR_E01_CAP_100_100,5,800,4.2276787757873535,2.0561320781707764,0.6770833134651184,4.436011791229248,0.0469640355451274,0,15.0,,False,False
RUN_S09_HORIZON_LINEAR_E01_CAP_100_100,6,814,4.08779764175415,2.0218303203582764,0.78125,3.5848214626312256,-0.14030717690295935,12,9.375,,False,False
RUN_S09_HORIZON_LINEAR_E01_CAP_100_100,7,828,7.114583492279053,2.6673176288604736,0.8586309552192688,7.114583492279053,0.0,8,21.95833396911621,9e887dd574a3bcbbc39d,True,True
RUN_S09_HORIZON_LINEAR_E01_CAP_100_100,8,842,5.236607074737549,2.288363456726074,0.730654776096344,5.236607074737549,0.0,9,24.04166603088379,,False,False
RUN_S09_HORIZON_LINEAR_E01_CAP_100_100,9,856,11.553571701049805,3.399054527282715,0.9910714030265808,11.553571701049805,0.0,0,55.0625,,False,False
