run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S05_GRU_H64_L1_E02_CAP_200_200,0,730,30.846725463867188,5.553982734680176,1.7098214626312256,31.675594329833984,0.026167429009725574,5,101.60416412353516,249040f172cf81c0e7fd,True,True
RUN_S05_GRU_H64_L1_E02_CAP_200_200,1,744,21.07589340209961,4.590848922729492,1.382440447807312,20.769344329833984,-0.014759689444085344,12,44.95833206176758,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,2,758,19.571428298950195,4.4239606857299805,1.4672619104385376,18.230655670166016,-0.07354494830256253,4,33.375,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,3,772,7.011904716491699,2.6480002403259277,0.9523809552192688,6.452381134033203,-0.08671582952644852,7,20.0625,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,4,786,1.9181547164916992,1.3849745988845825,0.480654776096344,2.4017856121063232,0.20136305804184096,4,4.791666507720947,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,5,800,3.9747023582458496,1.9936655759811401,0.6294642686843872,4.436011791229248,0.10399193119718164,0,15.0,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,6,814,3.699404716491699,1.9233837127685547,0.7172619104385376,3.5848214626312256,-0.03196344784668037,12,9.291666984558105,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,7,828,7.547618865966797,2.747292995452881,0.851190447807312,7.114583492279053,-0.060865878397194484,8,20.04166603088379,a677b9c62de1e097c3d4,True,True
RUN_S05_GRU_H64_L1_E02_CAP_200_200,8,842,3.9627976417541504,1.9906777143478394,0.6145833134651184,5.236607074737549,0.24325090937766036,9,15.520833015441895,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,9,856,9.2619047164917,3.043337821960449,0.898809552192688,11.553571701049805,0.19835138811229047,0,55.0625,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,10,870,3.1011905670166016,1.7610197067260742,0.5922619104385376,3.6800594329833984,0.15729878185622448,0,9.458333015441895,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,11,884,3.5729167461395264,1.8902161121368408,0.6741071343421936,3.5208332538604736,-0.014792944886539372,0,9.020833015441895,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,12,898,5.927083492279053,2.4345602989196777,0.8110119104385376,3.2127976417541504,-0.8448356084583446,12,14.416666984558105,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,13,912,2.4464285373687744,1.5641063451766968,0.574404776096344,2.9375,0.16717326387445974,0,6.020833492279053,64805df98c2a84d14428,True,True
RUN_S05_GRU_H64_L1_E02_CAP_200_200,14,926,3.7886905670166016,1.946455955505371,0.6577380895614624,4.208333492279053,0.09971712698918989,4,7.145833492279053,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,15,940,5.141368865966797,2.26745867729187,0.7782738208770752,5.617559432983398,0.08476822945933737,12,9.270833015441895,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,16,954,2.6875,1.6393595933914185,0.601190447807312,3.278273820877075,0.1802088090124877,5,6.708333492279053,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,17,968,3.044642925262451,1.744890570640564,0.5773809552192688,3.2604167461395264,0.06617982843222747,5,7.854166507720947,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,18,982,4.019345283508301,2.0048305988311768,0.680059552192688,4.2410712242126465,0.052280645379991,12,8.270833015441895,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,19,996,4.0848212242126465,2.0210940837860107,0.644345223903656,4.552083492279053,0.10264800038464716,11,10.166666984558105,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,20,1010,10.553571701049805,3.248626232147217,1.0892857313156128,5.586309432983398,-0.8891849489643493,11,26.77083396911621,ae64402528c6ef936bf2,True,True
RUN_S05_GRU_H64_L1_E02_CAP_200_200,21,1024,2.9122023582458496,1.7065175771713257,0.581845223903656,2.8660714626312256,-0.016095514789527643,0,7.4375,259579dd6cb8b4325c9d,True,True
RUN_S05_GRU_H64_L1_E02_CAP_200_200,22,1038,3.013392925262451,1.7359126806259155,0.5997023582458496,3.142857074737549,0.04119313936218649,12,9.770833015441895,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,23,1052,3.340773820877075,1.8277783393859863,0.605654776096344,3.361607074737549,0.006197408976508667,12,9.9375,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,24,1066,4.107142925262451,2.02660870552063,0.7232142686843872,4.086309432983398,-0.0050983638465778025,11,11.5625,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,25,1080,31.2574405670166,5.5908355712890625,2.1800594329833984,3.8050594329833984,-7.214704952061384,9,75.22916412353516,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,26,1094,3.607142925262451,1.8992480039596558,0.6398809552192688,4.398809432983398,0.17997290398279797,4,11.270833015441895,fc6545773c693c2f2f00,True,True
RUN_S05_GRU_H64_L1_E02_CAP_200_200,27,1108,3.206845283508301,1.790766716003418,0.5580357313156128,4.40029764175415,0.27122082536446046,12,8.604166984558105,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,28,1122,3.0535714626312256,1.74744713306427,0.5684523582458496,4.855654716491699,0.37113084827467147,5,8.333333015441895,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,29,1136,4.081845283508301,2.020357608795166,0.6383928656578064,4.465773582458496,0.08597128624215544,7,9.208333015441895,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,30,1150,3.610119104385376,1.900031328201294,0.6398809552192688,5.385416507720947,0.32964904400437156,5,13.583333015441895,,False,False
RUN_S05_GRU_H64_L1_E02_CAP_200_200,31,1164,1.8110119104385376,1.345738410949707,0.4895833432674408,3.2232143878936768,0.43813482676155235,7,4.833333492279053,,False,False
