run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,0,730,32.748512268066406,5.722631454467773,1.7842261791229248,31.675594329833984,-0.033872069678007044,5,106.875,1a760deb4d5babb0f427,True,True
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,1,744,19.959821701049805,4.467641830444336,1.367559552192688,20.769344329833984,0.03897680234524048,4,35.35416793823242,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,2,758,17.2738094329834,4.156177043914795,1.3690476417541504,18.230655670166016,0.05248556357457135,4,33.66666793823242,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,3,772,6.520833492279053,2.5535922050476074,0.9375,6.452381134033203,-0.010608852270799218,7,18.08333396911621,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,4,786,2.5684523582458496,1.6026391983032227,0.5982142686843872,2.4017856121063232,-0.06939284892849473,12,9.4375,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,5,800,4.56845235824585,2.1373937129974365,0.7083333134651184,4.436011791229248,-0.02985577434182196,0,15.0,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,6,814,3.815476179122925,1.9533244371414185,0.7559523582458496,3.5848214626312256,-0.06434203736394739,12,9.375,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,7,828,7.078868865966797,2.660614490509033,0.8794642686843872,7.114583492279053,0.005019918081081487,8,22.875,3b2547e7321ed776f589,True,True
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,8,842,5.455357074737549,2.3356704711914062,0.761904776096344,5.236607074737549,-0.041773231574943726,9,25.83333396911621,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,9,856,11.410714149475098,3.37797474861145,0.9940476417541504,11.553571701049805,0.012364795517019744,0,55.0625,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,10,870,3.840773820877075,1.9597892761230469,0.6860119104385376,3.6800594329833984,-0.043671682705240134,5,14.770833015441895,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,11,884,3.919642925262451,1.9798088073730469,0.7202380895614624,3.5208332538604736,-0.11327138851710639,12,13.6875,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,12,898,3.456845283508301,1.8592593669891357,0.6770833134651184,3.2127976417541504,-0.07596109962932585,7,9.6875,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,13,912,3.049107074737549,1.7461692094802856,0.617559552192688,2.9375,-0.037993897782995445,7,7.291666507720947,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,14,926,4.889881134033203,2.2113075256347656,0.7916666865348816,4.208333492279053,-0.1619519087554664,11,11.041666984558105,c33ce7788da8f2ddb939,True,True
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,15,940,6.194940567016602,2.4889638423919678,0.90625,5.617559432983398,-0.10278149095194622,11,13.145833015441895,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,16,954,3.830357074737549,1.9571298360824585,0.7589285969734192,3.278273820877075,-0.16840669328615387,11,7.875,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,17,968,3.309523820877075,1.8192096948623657,0.663690447807312,3.2604167461395264,-0.015061594440555437,0,7.645833492279053,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,18,982,4.28720235824585,2.070556163787842,0.7514880895614624,4.2410712242126465,-0.010877236338271423,12,10.75,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,19,996,5.433035850524902,2.3308873176574707,0.8169642686843872,4.552083492279053,-0.19352728475654368,11,8.4375,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,20,1010,6.260416507720947,2.502082347869873,0.894345223903656,5.586309432983398,-0.12067127373170572,11,11.8125,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,21,1024,3.184523820877075,1.784523367881775,0.6339285969734192,2.8660714626312256,-0.11111110186816187,0,7.4375,2ad9405ca0faabeed027,True,True
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,22,1038,3.315476179122925,1.8208448886871338,0.6339285969734192,3.142857074737549,-0.05492426167670739,12,13.333333015441895,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,23,1052,3.622023820877075,1.9031615257263184,0.6428571343421936,3.361607074737549,-0.07746793136430385,12,11.666666984558105,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,24,1066,4.013392925262451,2.003345489501953,0.706845223903656,4.086309432983398,0.01784409842592638,4,10.625,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,25,1080,5.447916507720947,2.3340771198272705,0.8497023582458496,3.8050594329833984,-0.4317559564239051,12,21.16666603088379,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,26,1094,4.309523582458496,2.075939178466797,0.6964285969734192,4.398809432983398,0.020297730984982887,12,12.166666984558105,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,27,1108,4.625,2.1505813598632812,0.6964285969734192,4.40029764175415,-0.051065263429833196,5,9.583333015441895,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,28,1122,4.927083492279053,2.219703435897827,0.757440447807312,4.855654716491699,-0.014710431436723459,5,12.604166984558105,41640902b0835d789a7e,True,True
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,29,1136,4.796131134033203,2.190007209777832,0.7633928656578064,4.465773582458496,-0.07397543683637431,11,8.125,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,30,1150,5.705357074737549,2.3885889053344727,0.836309552192688,5.385416507720947,-0.0594086950485464,11,10.1875,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,31,1164,3.5059523582458496,1.8724188804626465,0.6785714030265808,3.2232143878936768,-0.08771925671904746,11,6.833333492279053,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,32,1178,2.3125,1.520690679550171,0.5595238208770752,2.141369104385376,-0.07991658012818048,12,4.916666507720947,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,33,1192,2.6875,1.6393595933914185,0.574404776096344,2.5625,-0.04878048780487809,5,6.8125,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,34,1206,2.6473214626312256,1.6270591020584106,0.5997023582458496,2.296130895614624,-0.15294884437439515,12,5.479166507720947,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,35,1220,2.1815476417541504,1.4770063161849976,0.5714285969734192,2.065476179122925,-0.056195982216804774,1,6.645833492279053,b47799aa9e993eee453e,True,True
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,36,1234,3.2232143878936768,1.7953312397003174,0.5773809552192688,3.1934523582458496,-0.009319703665213064,12,8.375,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,37,1248,1.75,1.3228756189346313,0.4821428656578064,1.6339285373687744,-0.07103827369227744,12,5.708333492279053,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,38,1262,2.2886905670166016,1.5128419399261475,0.494047611951828,2.1309523582458496,-0.07402240043536135,5,9.916666984558105,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,39,1276,2.636904716491699,1.6238548755645752,0.5476190447807312,2.3988094329833984,-0.09925560581616599,12,11.479166984558105,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,40,1290,3.7604167461395264,1.9391794204711914,0.65625,3.4300594329833984,-0.09631241662445178,12,9.604166984558105,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,41,1304,3.3675594329833984,1.8350911140441895,0.6622023582458496,3.3363094329833984,-0.009366637186304372,5,7.770833492279053,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,42,1318,3.909226179122925,1.977176308631897,0.7157738208770752,4.364583492279053,0.10433007272324035,4,7.708333492279053,f0d661b23c2525af193e,True,True
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,43,1332,3.144345283508301,1.7732301950454712,0.6354166865348816,1.8080357313156128,-0.7390946589425673,11,6.395833492279053,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,44,1346,2.1934523582458496,1.481030821800232,0.5178571343421936,2.0,-0.0967261791229248,5,9.083333015441895,672d8b0837ea16f72a56,True,True
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,45,1360,2.7589285373687744,1.661002278327942,0.431547611951828,2.907738208770752,0.051177121431742245,5,15.416666984558105,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,46,1374,3.139880895614624,1.7719708681106567,0.5714285969734192,2.9449405670166016,-0.06619499584519928,6,16.1875,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,47,1388,2.65625,1.62980055809021,0.5491071343421936,2.3645832538604736,-0.12334805537650007,12,11.958333015441895,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,48,1402,3.169642925262451,1.7803491353988647,0.5892857313156128,2.863095283508301,-0.10706861330109896,12,11.520833015441895,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,49,1416,2.611607074737549,1.6160467863082886,0.5372023582458496,2.5535714626312256,-0.022727232409827547,5,7.833333492279053,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,50,1430,2.8065476417541504,1.675275444984436,0.6339285969734192,2.782738208770752,-0.008556116744419251,11,5.604166507720947,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,51,1444,4.235118865966797,2.0579404830932617,0.6577380895614624,4.288690567016602,0.012491388738048226,12,13.125,c56f3d5418add70ddbeb,True,True
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,52,1458,4.184523582458496,2.0456109046936035,0.8273809552192688,4.120535850524902,-0.01552898318441831,5,7.854166507720947,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,53,1472,4.180059432983398,2.0445194244384766,0.8139880895614624,3.0669643878936768,-0.3629305411838091,12,9.083333015441895,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,54,1486,3.5223214626312256,1.8767849206924438,0.742559552192688,4.263392925262451,0.1738219947403994,5,5.25,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,55,1500,2.644345283508301,1.626144289970398,0.6413690447807312,2.860119104385376,0.07544225013085382,5,7.229166507720947,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,56,1514,4.836309432983398,2.1991610527038574,0.7470238208770752,4.2589287757873535,-0.13556945598117065,5,20.54166603088379,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,57,1528,3.4464285373687744,1.85645592212677,0.586309552192688,3.611607074737549,0.045735467328149926,1,12.104166984558105,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,58,1542,3.2723214626312256,1.8089559078216553,0.5580357313156128,3.0625,-0.06851313065509412,12,14.708333015441895,be58b7d6f2e3aa54841a,True,True
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,59,1556,2.363095283508301,1.537236213684082,0.4970238208770752,2.168154716491699,-0.08991081934043699,5,7.75,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,60,1570,3.7738094329833984,1.9426294565200806,0.5952380895614624,3.581845283508301,-0.05359364636963737,12,16.70833396911621,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,61,1584,3.641369104385376,1.9082372188568115,0.6532738208770752,3.1666667461395264,-0.14990600410496557,12,15.75,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,62,1598,5.186011791229248,2.2772817611694336,0.7008928656578064,4.904761791229248,-0.05734223433703445,12,20.72916603088379,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,63,1612,4.395833492279053,2.0966243743896484,0.6458333134651184,4.308035850524902,-0.020379970083919563,12,18.6875,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,64,1626,4.288690567016602,2.070915460586548,0.6666666865348816,4.127976417541504,-0.03893291366495122,12,15.4375,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,65,1640,4.49404764175415,2.1199169158935547,0.6845238208770752,4.194940567016602,-0.07130186231703184,12,18.95833396911621,47a47f5713eb5099e87c,True,True
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,66,1654,4.964285850524902,2.228067636489868,0.7589285969734192,4.96875,0.0008984451773781377,12,18.85416603088379,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,67,1668,5.544642925262451,2.3547065258026123,0.8214285969734192,5.03720235824585,-0.10073857092239424,5,19.95833396911621,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,68,1682,5.514881134033203,2.3483784198760986,0.8392857313156128,5.434523582458496,-0.014786494226298741,12,13.729166984558105,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,69,1696,4.154761791229248,2.038323163986206,0.6666666865348816,3.8363094329833984,-0.08301008138391941,12,16.54166603088379,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,70,1710,5.502976417541504,2.3458423614501953,0.9583333134651184,5.700892925262451,0.0347167558337953,6,15.25,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,71,1724,4.711309432983398,2.1705551147460938,0.738095223903656,4.763392925262451,0.01093411631084018,11,7.645833492279053,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,72,1738,10.5505952835083,3.2481679916381836,1.1071428060531616,10.450892448425293,-0.009540126412652006,11,18.85416603088379,35c672dd2d375ed316ac,True,True
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,73,1752,2.9419643878936768,1.7152155637741089,0.6532738208770752,2.9330356121063232,-0.00304420981132969,12,8.229166984558105,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,74,1766,5.101190567016602,2.2585816383361816,0.7291666865348816,5.072916507720947,-0.005573531370488993,12,24.10416603088379,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,75,1780,3.340773820877075,1.8277783393859863,0.694940447807312,3.376488208770752,0.010577376755205314,5,9.020833015441895,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,76,1794,3.793154716491699,1.9476022720336914,0.742559552192688,3.550595283508301,-0.06831514538140437,12,15.166666984558105,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,77,1808,5.504464149475098,2.3461594581604004,0.8645833134651184,5.190476417541504,-0.060493046625249125,12,16.97916603088379,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,78,1822,6.273809432983398,2.5047574043273926,0.9464285969734192,6.363095283508301,0.014031826736322972,12,19.625,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,79,1836,8.434523582458496,2.9042251110076904,1.0654761791229248,9.25,0.08815961270718964,4,13.833333015441895,ed81f55a40e371f59807,True,True
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,80,1850,11.157737731933594,3.340320110321045,1.0744047164916992,11.471726417541504,0.027370656706717456,5,40.83333206176758,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,81,1864,7.877976417541504,2.8067734241485596,1.0714285373687744,7.760416507720947,-0.015148659830769962,4,16.35416603088379,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,82,1878,7.552083492279053,2.748105525970459,1.046130895614624,7.822916507720947,0.03462046605950497,12,12.479166984558105,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,83,1892,7.0535712242126465,2.655856132507324,0.8690476417541504,7.589285850524902,0.07058827890574237,12,25.83333396911621,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,84,1906,5.251488208770752,2.2916126251220703,0.8764880895614624,5.229166507720947,-0.004268691963976723,5,10.1875,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,85,1920,7.7901787757873535,2.7910890579223633,1.0491071939468384,7.91220235824585,0.015422201927296153,11,17.89583396911621,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,86,1934,5.691964149475098,2.3857836723327637,0.855654776096344,5.547618865966797,-0.026019322342748064,5,23.20833396911621,0956a70afa1160086d83,True,True
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,87,1948,4.933035850524902,2.221043825149536,0.8497023582458496,5.002976417541504,0.013979791464012292,12,9.666666984558105,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,88,1962,5.699404716491699,2.387342691421509,0.9375,5.47470235824585,-0.04104375791451176,5,20.45833396911621,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,89,1976,5.254464149475098,2.292261838912964,1.0014880895614624,4.822916507720947,-0.08947856365817053,7,10.583333015441895,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,90,1990,5.961309432983398,2.4415793418884277,1.0178571939468384,5.918154716491699,-0.0072919209718265154,4,11.583333015441895,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,91,2004,6.961309432983398,2.6384294033050537,1.1160714626312256,6.891368865966797,-0.010149009344428528,5,18.25,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,92,2018,7.21279764175415,2.6856651306152344,1.0729166269302368,7.175595283508301,-0.005184567520321481,12,14.458333015441895,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,93,2032,10.116071701049805,3.180577278137207,1.1815476417541504,9.3005952835083,-0.08768002398593744,11,16.10416603088379,d48273ae0537a93862d1,True,True
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,94,2046,8.552083015441895,2.924394369125366,1.1770833730697632,7.641368865966797,-0.11918206874310777,11,13.875,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,95,2060,8.6443452835083,2.940126657485962,1.09375,7.833333492279053,-0.1035334180561347,11,17.5,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,96,2074,3.782738208770752,1.9449262619018555,0.75,3.779761791229248,-0.0007874616724288241,12,15.395833015441895,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,97,2088,9.75,3.1224989891052246,1.148809552192688,9.767857551574707,0.0018281953315164579,5,22.625,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,98,2102,27.86458396911621,5.278691291809082,1.8169642686843872,26.897321701049805,-0.03596128561858469,11,48.27083206176758,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,99,2116,5.151785850524902,2.269754648208618,0.9702380895614624,4.769345283508301,-0.08018722576849813,11,14.229166984558105,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,100,2130,5.9910712242126465,2.4476664066314697,0.898809552192688,6.261904716491699,0.043250976266976826,4,17.4375,1e5a47d28f1df52da90b,True,True
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,101,2144,8.764881134033203,2.9605541229248047,1.1130952835083008,8.770833015441895,0.0006785993300992832,4,22.85416603088379,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,102,2158,15.760416984558105,3.9699392318725586,1.2901785373687744,16.264881134033203,0.031015544799742778,4,42.14583206176758,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,103,2172,9.340773582458496,3.0562679767608643,1.1145833730697632,9.183035850524902,-0.017177078963987347,13,39.77083206176758,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,104,2186,42.21577453613281,6.497366905212402,2.424107074737549,43.48660659790039,0.0292235279132802,4,87.5625,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,105,2200,14.5431547164917,3.8135488033294678,1.328869104385376,14.7693452835083,0.015314867563504642,4,35.4375,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,106,2214,11.610118865966797,3.407362461090088,1.2321428060531616,11.732142448425293,0.0104007927788905,4,25.66666603088379,,False,False
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,107,2228,13.7693452835083,3.710706949234009,1.1681547164916992,13.526785850524902,-0.01793178628417369,12,21.89583396911621,4a8c5ba6bda06591497e,True,True
RUN_S13_DYNP14_LATENT16_HLINEAR_E01_CAP_100_100,108,2242,9.639881134033203,3.104815721511841,1.0982142686843872,9.5431547164917,-0.010135685778451142,9,17.20833396911621,,False,False
