run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S14_VAR_BASELINE_015_E04_CAP_300_200,0,730,32.3125,5.684408664703369,1.7172619104385376,31.675594329833984,-0.020107141906604786,5,105.04166412353516,5df4e164451e90c9495e,True,True
RUN_S14_VAR_BASELINE_015_E04_CAP_300_200,1,744,20.1175594329834,4.485260009765625,1.3556547164916992,20.769344329833984,0.031382064185547454,4,36.89583206176758,,False,False
RUN_S14_VAR_BASELINE_015_E04_CAP_300_200,2,758,17.766368865966797,4.215016841888428,1.391369104385376,18.230655670166016,0.025467367306981292,4,35.08333206176758,,False,False
RUN_S14_VAR_BASELINE_015_E04_CAP_300_200,3,772,6.416666507720947,2.533113956451416,0.8958333134651184,6.452381134033203,0.00553510798112633,7,18.75,,False,False
RUN_S14_VAR_BASELINE_015_E04_CAP_300_200,4,786,2.4285714626312256,1.5583873987197876,0.5535714030265808,2.4017856121063232,-0.011152473555460896,12,8.083333015441895,,False,False
RUN_S14_VAR_BASELINE_015_E04_CAP_300_200,5,800,4.427083492279053,2.1040635108947754,0.6889880895614624,4.436011791229248,0.002012686027536681,0,15.0,,False,False
RUN_S14_VAR_BASELINE_015_E04_CAP_300_200,6,814,3.6815476417541504,1.9187359809875488,0.7232142686843872,3.5848214626312256,-0.026982146846423083,12,9.125,,False,False
RUN_S14_VAR_BASELINE_015_E04_CAP_300_200,7,828,6.202381134033203,2.4904580116271973,0.7946428656578064,7.114583492279053,0.12821584836776423,8,17.16666603088379,607f52e0c4c03e0ab6b6,True,True
RUN_S14_VAR_BASELINE_015_E04_CAP_300_200,8,842,7.985118865966797,2.8257951736450195,0.9375,5.236607074737549,-0.5248650036182063,13,24.6875,,False,False
RUN_S14_VAR_BASELINE_015_E04_CAP_300_200,9,856,10.6875,3.269174098968506,0.9464285969734192,11.553571701049805,0.07496138193967405,0,55.0625,9e8c8807d39850685b5a,True,True
RUN_S14_VAR_BASELINE_015_E04_CAP_300_200,10,870,3.199404716491699,1.7886879444122314,0.5684523582458496,3.6800594329833984,0.13061058530297587,0,9.6875,,False,False
