run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S16_REG_LATENT16_E04_CAP_300_200,0,730,32.5461311340332,5.704921722412109,1.71875,31.675594329833984,-0.027482887775819753,5,104.08333587646484,7976163a4be6b748df3d,True,True
RUN_S16_REG_LATENT16_E04_CAP_300_200,1,744,19.876487731933594,4.458305358886719,1.328869104385376,20.769344329833984,0.042989156697539666,12,36.1875,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,2,758,18.474702835083008,4.298221111297607,1.453869104385376,18.230655670166016,-0.013386636736075763,4,35.39583206176758,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,3,772,6.017857074737549,2.453132152557373,0.8452380895614624,6.452381134033203,0.06734321024586554,7,18.5625,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,4,786,2.0089285373687744,1.4173667430877686,0.4642857015132904,2.4017856121063232,0.16356875183085973,12,6.916666507720947,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,5,800,4.358631134033203,2.087733507156372,0.668154776096344,4.436011791229248,0.017443744705331832,0,15.0,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,6,814,3.4017856121063232,1.844393014907837,0.6785714030265808,3.5848214626312256,0.05105856802992803,12,9.541666984558105,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,7,828,7.114583492279053,2.6673176288604736,0.8586309552192688,7.114583492279053,0.0,8,21.95833396911621,ddb3d7241f06c9c5d318,True,True
RUN_S16_REG_LATENT16_E04_CAP_300_200,8,842,5.267857074737549,2.2951812744140625,0.7321428656578064,5.236607074737549,-0.005967604510706215,9,24.04166603088379,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,9,856,11.553571701049805,3.399054527282715,0.9910714030265808,11.553571701049805,0.0,0,55.0625,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,10,870,3.699404716491699,1.9233837127685547,0.6398809552192688,3.6800594329833984,-0.005256785620067372,5,14.208333015441895,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,11,884,3.501488208770752,1.87122642993927,0.65625,3.5208332538604736,0.005494450800392348,12,12.395833015441895,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,12,898,3.217261791229248,1.7936726808547974,0.6279761791229248,3.2127976417541504,-0.0013894897758517377,0,8.854166984558105,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,13,912,2.9583332538604736,1.7199805974960327,0.6041666865348816,2.9375,-0.007092171526969837,7,6.8125,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,14,926,3.3184523582458496,1.8216619491577148,0.6071428656578064,4.208333492279053,0.21145689515002808,0,6.333333492279053,4de17abb9418ddcc5d4d,True,True
RUN_S16_REG_LATENT16_E04_CAP_300_200,15,940,4.78720235824585,2.187967538833618,0.7544642686843872,5.617559432983398,0.14781455980013714,4,9.979166984558105,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,16,954,2.284226179122925,1.5113656520843506,0.5282738208770752,3.278273820877075,0.3032228837700327,5,6.541666507720947,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,17,968,3.0997023582458496,1.7605971097946167,0.5758928656578064,3.2604167461395264,0.04929259061252511,5,7.916666507720947,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,18,982,4.9910712242126465,2.2340705394744873,0.75,4.2410712242126465,-0.17684211378441006,12,18.91666603088379,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,19,996,4.952381134033203,2.2253944873809814,0.7410714030265808,4.552083492279053,-0.08793723630796957,7,9.979166984558105,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,20,1010,5.342261791229248,2.311333417892456,0.7767857313156128,5.586309432983398,0.04368673892520403,12,13.041666984558105,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,21,1024,2.519345283508301,1.5872445106506348,0.5401785969734192,2.8660714626312256,0.12097611090430016,0,7.4375,731e5ec0cae249c6599b,True,True
RUN_S16_REG_LATENT16_E04_CAP_300_200,22,1038,2.690476179122925,1.6402671337127686,0.5476190447807312,3.142857074737549,0.14393937899718234,12,10.458333015441895,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,23,1052,2.9925594329833984,1.7299015522003174,0.543154776096344,3.361607074737549,0.10978309884208082,12,11.333333015441895,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,24,1066,3.517857074737549,1.8755950927734375,0.6875,4.086309432983398,0.13911143234956258,11,6.875,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,25,1080,6.2410712242126465,2.498213529586792,0.8660714030265808,3.8050594329833984,-0.6402033487606438,11,14.229166984558105,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,26,1094,2.4598214626312256,1.5683817863464355,0.4866071343421936,4.398809432983398,0.4407983568947418,10,4.645833492279053,1c471d381eaeb47e8dcd,True,True
RUN_S16_REG_LATENT16_E04_CAP_300_200,27,1108,1.9419642686843872,1.3935438394546509,0.462797611951828,4.40029764175415,0.5586743382408479,12,3.875,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,28,1122,2.5059523582458496,1.5830199718475342,0.5089285969734192,4.855654716491699,0.4839105116484792,7,4.875,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,29,1136,3.7723214626312256,1.9422465562820435,0.6116071343421936,4.465773582458496,0.1552815222319246,7,8.270833015441895,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,30,1150,5.248511791229248,2.2909631729125977,0.757440447807312,5.385416507720947,0.02542137944120426,5,24.20833396911621,,False,False
RUN_S16_REG_LATENT16_E04_CAP_300_200,31,1164,2.747023820877075,1.6574147939682007,0.6101190447807312,3.2232143878936768,0.14773778896159162,9,4.770833492279053,,False,False
