run_id,fold_id,t_end,mse,rmse,mae,naive_mse,skill_vs_naive,worst_h,worst_h_mse,stage1_signature,stage1_reused,full_refit
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,0,730,33.425594329833984,5.781486988067627,1.7529761791229248,31.675594329833984,-0.05524758215354919,5,110.91666412353516,5df4e164451e90c9495e,True,True
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,1,744,20.464284896850586,4.523746967315674,1.3630952835083008,20.769344329833984,0.014687966463399538,9,36.89583206176758,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,2,758,18.287202835083008,4.27635383605957,1.4092261791229248,18.230655670166016,-0.003101762544368114,11,36.20833206176758,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,3,772,6.398809432983398,2.5295867919921875,0.8958333134651184,6.452381134033203,0.008302625021209598,7,18.35416603088379,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,4,786,2.404761791229248,1.5507293939590454,0.5476190447807312,2.4017856121063232,-0.0012391526986934576,12,7.854166507720947,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,5,800,4.549107074737549,2.1328635215759277,0.6889880895614624,4.436011791229248,-0.025494811292411157,0,15.0,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,6,814,3.5863094329833984,1.8937554359436035,0.7232142686843872,3.5848214626312256,-0.00041507516278938006,12,8.479166984558105,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,7,828,7.529761791229248,2.7440412044525146,0.8541666865348816,7.114583492279053,-0.05835595286790274,8,27.16666603088379,607f52e0c4c03e0ab6b6,True,True
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,8,842,5.363095283508301,2.31583571434021,0.7142857313156128,5.236607074737549,-0.024154611366767664,9,26.5625,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,9,856,11.553571701049805,3.399054527282715,0.9910714030265808,11.553571701049805,0.0,0,55.0625,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,10,870,3.7544643878936768,1.9376440048217773,0.6235119104385376,3.6800594329833984,-0.020218411214614207,5,15.8125,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,11,884,4.53720235824585,2.130070924758911,0.7038690447807312,3.5208332538604736,-0.2886728882348977,12,17.6875,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,12,898,3.2886905670166016,1.8134747743606567,0.5982142686843872,3.2127976417541504,-0.023622068279723463,7,10.104166984558105,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,13,912,3.6622023582458496,1.9136881828308105,0.6205357313156128,2.9375,-0.24670718578582118,7,9.916666984558105,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,14,926,3.9375,1.9843134880065918,0.6875,4.208333492279053,0.0643564709821467,12,8.708333015441895,e87f36ef4eff7d30a53c,True,True
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,15,940,4.702381134033203,2.168497323989868,0.711309552192688,5.617559432983398,0.16291386141404085,12,20.83333396911621,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,16,954,2.8973214626312256,1.7021520137786865,0.6145833134651184,3.278273820877075,0.11620516743288056,5,7.583333492279053,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,17,968,3.659226179122925,1.9129103422164917,0.5907738208770752,3.2604167461395264,-0.12231854515396101,12,15.5,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,18,982,5.032738208770752,2.2433764934539795,0.7202380895614624,4.2410712242126465,-0.18666675061678029,12,23.39583396911621,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,19,996,4.083333492279053,2.020725965499878,0.6190476417541504,4.552083492279053,0.10297482477969988,12,12.729166984558105,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,20,1010,4.694940567016602,2.166781187057495,0.730654776096344,5.586309432983398,0.15956310273538798,12,14.75,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,21,1024,3.436011791229248,1.8536481857299805,0.6264880895614624,2.8660714626312256,-0.19885768238129797,5,9.3125,30418451bbdfa6ac8791,True,True
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,22,1038,3.0386905670166016,1.7431840896606445,0.5714285969734192,3.142857074737549,0.033143889538675864,12,15.125,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,23,1052,5.297618865966797,2.3016557693481445,0.7172619104385376,3.361607074737549,-0.5759185259271857,12,18.14583396911621,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,24,1066,4.433035850524902,2.1054775714874268,0.7544642686843872,4.086309432983398,-0.0848507493688162,11,12.104166984558105,3ab9bad165f22e85d34d,False,True
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,25,1080,527.93896484375,22.9769229888916,7.346726417541504,3.8050594329833984,-137.74657522229913,4,823.5625,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,26,1094,6.476190567016602,2.5448360443115234,0.7976190447807312,4.398809432983398,-0.47225986160174793,12,22.10416603088379,0d71e0143d5c68eac93b,True,True
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,27,1108,5.747023582458496,2.3972949981689453,0.761904776096344,4.40029764175415,-0.30605337419117906,12,20.10416603088379,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,28,1122,6.827381134033203,2.6129257678985596,0.800595223903656,4.855654716491699,-0.4060680861109731,5,22.9375,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,29,1136,5.608631134033203,2.3682548999786377,0.7752976417541504,4.465773582458496,-0.25591479963602226,12,16.60416603088379,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,30,1150,5.50595235824585,2.3464765548706055,0.7321428656578064,5.385416507720947,-0.02238189940408386,12,16.83333396911621,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,31,1164,3.8645832538604736,1.965854287147522,0.6413690447807312,3.2232143878936768,-0.19898424019691774,12,16.10416603088379,,False,False
RUN_S02_MLP_BASELINE_008_E03_CAP_300_300,32,1178,3.980654716491699,1.9951578378677368,0.605654776096344,2.141369104385376,-0.8589297418831687,12,14.875,,False,False
